day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
09/09/2019;20h00;296;2.2;23.8;mesure;S2;0;0
09/09/2019;20h15;309;1.7;23.8;mesure;S1;0;0
09/09/2019;20h30;;;;;;;
09/09/2019;20h45;;;;;;;
09/09/2019;21h00;;;;;;;
09/09/2019;21h15;;;;;;;
09/09/2019;21h30;;;;;;;
09/09/2019;21h45;;;;;;;
09/09/2019;22h00;;;;;;;
09/09/2019;22h15;;;;;;;
09/09/2019;22h30;;;;;;;
09/09/2019;22h45;;;;;;;
09/09/2019;23h00;;;;;;;
09/09/2019;23h15;;;;;;;
09/09/2019;23h30;;;;;;;
09/09/2019;23h45;;;;;;;
10/09/2019;00h00;247;1.4;23.7;mesure;S2b;;0
10/09/2019;00h15;251;1.7;23.7;mesure;S2b;;0
10/09/2019;00h30;245;1.7;23.8;mesure;S2b;;0
10/09/2019;00h45;240;1.6;23.7;mesure;S2b;;0
10/09/2019;01h00;;;;;;;
10/09/2019;01h15;;;;;;;
10/09/2019;01h30;;;;;;;
10/09/2019;01h45;;;;;;;
10/09/2019;02h00;;;;;;;
10/09/2019;02h15;;;;;;;
10/09/2019;02h30;;;;;;;
10/09/2019;02h45;;;;;;;
10/09/2019;03h00;;;;;;;
10/09/2019;03h15;;;;;;;
10/09/2019;03h30;;;;;;;
10/09/2019;03h45;;;;;;;
10/09/2019;04h00;;;;;;;
10/09/2019;04h15;;;;;;;
10/09/2019;04h30;;;;;;;
10/09/2019;04h45;;;;;;;
10/09/2019;05h00;;;;;;;
10/09/2019;05h15;;;;;;;
10/09/2019;05h30;;;;;;;
10/09/2019;05h45;;;;;;;
10/09/2019;06h00;;;;;;;
10/09/2019;06h15;;;;;;;
10/09/2019;06h30;;;;;;;
10/09/2019;06h45;;;;;;;
10/09/2019;07h00;;;;;;;
10/09/2019;07h15;20;1.9;23.9;mesure;S1;65;0
10/09/2019;07h30;34;2.4;24.1;mesure;S1;107;0
10/09/2019;07h45;31;3.1;24.4;mesure;S1;155;0
10/09/2019;08h00;40;2.5;24.7;mesure;S1;209;0
10/09/2019;08h15;28;2.2;25.1;mesure;S1;267;0
10/09/2019;08h30;5;2.5;25.5;mesure;S1;306;0
10/09/2019;08h45;31;2.3;25.8;mesure;S1;348;0
10/09/2019;09h00;21;2.7;26.3;mesure;S1;447;0
10/09/2019;09h15;22;2.8;26.5;mesure;S1;418;0
10/09/2019;09h30;52;3;26.7;mesure;S1;432;0
10/09/2019;09h45;47;3.3;26.6;mesure;S1;273;0
10/09/2019;10h00;25;3.1;27;mesure;S1;416;0
10/09/2019;10h15;22;3.1;27.6;mesure;S1;568;0
10/09/2019;10h30;27;3.1;28.2;mesure;S1;667;0
10/09/2019;10h45;10;3;28.5;mesure;S1;701;0
10/09/2019;11h00;343;3.6;28.9;mesure;S1;515;0
10/09/2019;11h15;322;4.5;28;mesure;S1;574;0
10/09/2019;11h30;324;5.3;27.7;mesure;S1;694;0
10/09/2019;11h45;322;5.9;28.1;mesure;S1;709;0
10/09/2019;12h00;317;5.8;27.7;mesure;S1;650;0
10/09/2019;12h15;326;6.3;27.5;mesure;S1;762;0
10/09/2019;12h30;317;7.9;26.8;mesure;S1;736;0
10/09/2019;12h45;321;7.7;26.9;mesure;S1;762;0
10/09/2019;13h00;326;6.2;27.3;mesure;S1;764;0
10/09/2019;13h15;336;5.9;27.9;mesure;S1;752;0
10/09/2019;13h30;334;5.7;28.5;mesure;S1;746;0
10/09/2019;13h45;343;5.9;28.8;mesure;S1;736;0
10/09/2019;14h00;342;6.6;28.6;mesure;S1;719;0
10/09/2019;14h15;346;5.7;28.7;mesure;S1;703;0
10/09/2019;14h30;348;5.5;28.8;mesure;S1;678;0
10/09/2019;14h45;341;5.3;28.9;mesure;S1;650;0
10/09/2019;15h00;360;5.3;28.8;mesure;S1;619;0
10/09/2019;15h15;357;5;28.5;mesure;S1;583;0
10/09/2019;15h30;336;5.2;28.7;mesure;S1;549;0
10/09/2019;15h45;337;4.8;28.6;mesure;S1;509;0
10/09/2019;16h00;343;4.9;28.5;mesure;S1;468;0
10/09/2019;16h15;360;5;27.9;mesure;S1;426;0
10/09/2019;16h30;359;5.2;27.6;mesure;S1;386;0
10/09/2019;16h45;355;5.6;27.4;mesure;S1;338;0
10/09/2019;17h00;356;4.7;27.2;mesure;S1;299;0
10/09/2019;17h15;360;4;27;mesure;S1;254;0
10/09/2019;17h30;9;4.7;26.6;mesure;S1;199;0
10/09/2019;17h45;353;6;25.8;mesure;S1;143;0
10/09/2019;18h00;4;5.1;25.6;mesure;S1;96;0
10/09/2019;18h15;10;5.3;25.3;mesure;S1;57;0
10/09/2019;18h30;6;5.9;24.9;mesure;S1;30;0
10/09/2019;18h45;359;5.7;24.5;mesure;S1;14;0
10/09/2019;19h00;6;5.7;24.2;mesure;S1;4;0
10/09/2019;19h15;9;6.1;23.8;mesure;S1;1;0
10/09/2019;19h30;14;5.3;23.7;mesure;S1;1;0
10/09/2019;19h45;15;4.8;23.6;mesure;S1;0;0
10/09/2019;20h00;12;4.5;23.6;mesure;S1;0;0
10/09/2019;20h15;17;4.7;23.5;mesure;S1;0;0
10/09/2019;20h30;35;4.3;23.5;mesure;S1;0;0
10/09/2019;20h45;30;4.5;23.4;mesure;S1;0;0
10/09/2019;21h00;30;3.4;23.4;mesure;S1;;0
10/09/2019;21h15;32;2.5;23.3;mesure;S1;;0
10/09/2019;21h30;10;3.5;23.3;mesure;S1;;0
10/09/2019;21h45;7;4.6;23.2;mesure;S1;;0
10/09/2019;22h00;20;3.9;23.1;mesure;S1;;0
10/09/2019;22h15;11;3.4;23;mesure;S1;;0
10/09/2019;22h30;25;3.2;22.9;mesure;S1;;0
10/09/2019;22h45;33;2.5;22.8;mesure;S1;;0
10/09/2019;23h00;35;2.2;22.6;mesure;S1;;0
10/09/2019;23h15;48;2.6;22.6;mesure;S1;;0
10/09/2019;23h30;51;2.7;22.5;mesure;S1;;0
10/09/2019;23h45;50;2.5;22.4;mesure;S1;;0
11/09/2019;00h00;54;2.3;22.3;mesure;S1;;0
11/09/2019;00h15;59;2.4;22.2;mesure;S1;;0
11/09/2019;00h30;60;2.1;22.2;mesure;S1;;0
11/09/2019;00h45;67;2.1;22.3;mesure;S1;;0
11/09/2019;01h00;53;2.8;22.4;mesure;S1;;0
11/09/2019;01h15;8;4.2;22.6;mesure;S1;;0
11/09/2019;01h30;11;4.1;22.6;mesure;S1;;0
11/09/2019;01h45;22;3.7;22.5;mesure;S1;;0
11/09/2019;02h00;22;4;22.3;mesure;S1;;0
11/09/2019;02h15;34;3.8;22.2;mesure;S1;0;0
11/09/2019;02h30;22;3.2;22;mesure;S1;;0
11/09/2019;02h45;25;3.5;21.9;mesure;S1;;0
11/09/2019;03h00;31;3;21.8;mesure;S1;;0
11/09/2019;03h15;30;2.8;21.5;mesure;S1;;0
11/09/2019;03h30;22;3;21.4;mesure;S1;;0
11/09/2019;03h45;29;3.2;21.4;mesure;S1;;0
11/09/2019;04h00;33;2.8;21.2;mesure;S1;;0
11/09/2019;04h15;34;2.7;21;mesure;S1;;0
11/09/2019;04h30;29;2.7;21.1;mesure;S1;;0
11/09/2019;04h45;52;2.4;20.9;mesure;S1;;0
11/09/2019;05h00;92;2.1;20.5;mesure;S1;;0
11/09/2019;05h15;98;2;20.1;mesure;S1;;0
11/09/2019;05h30;90;2;20;mesure;S1;;0
11/09/2019;05h45;79;2.2;19.8;mesure;S1;;0
11/09/2019;06h00;82;2.4;19.7;mesure;S1;;0
11/09/2019;06h15;83;2;19.5;mesure;S1;0;0
11/09/2019;06h30;76;2.4;19.2;mesure;S1;5;0
11/09/2019;06h45;66;2.5;19;mesure;S1;17;0
11/09/2019;07h00;57;2.5;19.3;mesure;S1;36;0
11/09/2019;07h15;96;2.7;19.8;mesure;S1;69;0
11/09/2019;07h30;89;3;20;mesure;S1;114;0
11/09/2019;07h45;88;2.8;20.5;mesure;S1;171;0
11/09/2019;08h00;71;2.8;21.3;mesure;S1;233;0
11/09/2019;08h15;97;2.6;22;mesure;S1;288;0
11/09/2019;08h30;96;3.3;22.4;mesure;S1;332;0
11/09/2019;08h45;74;3.7;23.1;mesure;S1;378;0
11/09/2019;09h00;35;4.7;23.7;mesure;S1;427;0
11/09/2019;09h15;54;4.7;24;mesure;S1;467;0
11/09/2019;09h30;42;3.5;24.4;mesure;S1;508;0
11/09/2019;09h45;38;3.8;24.8;mesure;S1;552;0
11/09/2019;10h00;36;3.7;25;mesure;S1;592;0
11/09/2019;10h15;37;3.8;25.3;mesure;S1;624;0
11/09/2019;10h30;50;3.6;25.7;mesure;S1;656;0
11/09/2019;10h45;34;3;26.3;mesure;S1;694;0
11/09/2019;11h00;57;4.4;26.6;mesure;S1;720;0
11/09/2019;11h15;29;4.5;26.9;mesure;S1;748;0
11/09/2019;11h30;43;4.7;27.3;mesure;S1;770;0
11/09/2019;11h45;41;4.1;27.9;mesure;S1;789;0
11/09/2019;12h00;49;4.5;28.3;mesure;S1;797;0
11/09/2019;12h15;41;4.2;28.7;mesure;S1;799;0
11/09/2019;12h30;38;4.3;29.2;mesure;S1;805;0
11/09/2019;12h45;50;4.3;29.8;mesure;S1;798;0
11/09/2019;13h00;25;3.4;30.4;mesure;S1;792;0
11/09/2019;13h15;41;3.8;30.8;mesure;S1;788;0
11/09/2019;13h30;56;4.8;31;mesure;S1;783;0
