day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
05/01/2017;13h45;23;1.4;20;mesure;S1;427;0
05/01/2017;14h00;296;2.3;20.2;mesure;S2;326;0
05/01/2017;14h15;297;2.9;19.8;mesure;S2;258;169.6
05/01/2017;14h30;306;2.5;19.5;mesure;S1;292;1.6
05/01/2017;14h45;275;2.8;19.5;mesure;S2;320;2.4
05/01/2017;15h00;294;2.7;19.7;mesure;S2;358;0
05/01/2017;15h15;299;2.9;19;mesure;S2;270;0
05/01/2017;15h30;301;3;18.7;mesure;S2;178;0
05/01/2017;15h45;310;3;18.8;mesure;S1;172;0
05/01/2017;16h00;296;3.2;18.5;mesure;S2;124;0
05/01/2017;16h15;309;3.2;17.9;mesure;S1;88;0
05/01/2017;16h30;307;2.6;17.5;mesure;S1;54;0.8
05/01/2017;16h45;313;2.5;17.3;mesure;S1;54;0
05/01/2017;17h00;319;2.1;17.4;mesure;S1;44;0
05/01/2017;17h15;303;2.5;17.2;mesure;S2;36;0
05/01/2017;17h30;277;2.1;17.2;mesure;S2;26;0
05/01/2017;17h45;270;2.1;17;mesure;S2;12;2.4
05/01/2017;18h00;283;1.7;16.9;mesure;S2;2;0
05/01/2017;18h15;271;1.3;16.8;mesure;S2;0;8.8
05/01/2017;18h30;123;0.4;16.6;mesure;S4;0;0.8
05/01/2017;18h45;67;1.4;16;mesure;S1;0;0
05/01/2017;19h00;101;1.8;15.2;mesure;S1;0;2.4
05/01/2017;19h15;102;2.7;14.6;mesure;S2;0;0
05/01/2017;19h30;98;2.6;14.4;mesure;S1;0;0
05/01/2017;19h45;106;2.2;14.1;mesure;S2;0;0
05/01/2017;20h00;96;2.6;13.6;mesure;S1;0;0
05/01/2017;20h15;92;3.1;13.4;mesure;S1;0;11.2
05/01/2017;20h30;96;2.9;13.2;mesure;S1;0;1.6
05/01/2017;20h45;108;2.7;12.7;mesure;S2;0;0
05/01/2017;21h00;108;2.9;12.5;mesure;S2;0;0
05/01/2017;21h15;108;2.8;12.5;mesure;S2;0;0
05/01/2017;21h30;104;3.4;12.4;mesure;S2;0;0
05/01/2017;21h45;97;3.2;12.5;mesure;S1;0;0
05/01/2017;22h00;96;3.7;12.2;mesure;S1;0;0
05/01/2017;22h15;90;2.8;12.3;mesure;S1;0;0
05/01/2017;22h30;82;2.8;12;mesure;S1;0;152
05/01/2017;22h45;101;3.7;11.9;mesure;S2;0;0.8
05/01/2017;23h00;94;4.5;12.1;mesure;S1;0;0
05/01/2017;23h15;101;4.2;12.2;mesure;S1;0;0.8
05/01/2017;23h30;127;1.7;12.1;mesure;S2;0;0
05/01/2017;23h45;100;1.7;12.1;mesure;S1;0;1.6
06/01/2017;00h00;120;1.9;12.1;mesure;S2;0;0
06/01/2017;00h15;105;2.8;12.1;mesure;S2;0;0
06/01/2017;00h30;80;4.3;11.7;mesure;S1;0;0
06/01/2017;00h45;83;4.2;11.1;mesure;S1;0;0
06/01/2017;01h00;89;4.6;10.8;mesure;S1;0;0
06/01/2017;01h15;96;4.8;10.6;mesure;S1;0;0
06/01/2017;01h30;96;4.5;10.4;mesure;S1;0;0
06/01/2017;01h45;100;4.6;10.5;mesure;S1;0;0
06/01/2017;02h00;93;4.7;10.5;mesure;S1;0;0
06/01/2017;02h15;92;4.4;10.6;mesure;S1;0;0
06/01/2017;02h30;97;4.2;10.4;mesure;S1;0;0
06/01/2017;02h45;88;4.5;10.2;mesure;S1;0;0
06/01/2017;03h00;107;4.5;10.4;mesure;S1;0;0
06/01/2017;03h15;88;4.8;10.4;mesure;S1;0;0
06/01/2017;03h30;87;4.7;10.3;mesure;S1;0;0
06/01/2017;03h45;99;4.8;10.1;mesure;S1;0;0
06/01/2017;04h00;100;4.8;9.9;mesure;S1;0;0
06/01/2017;04h15;100;4.9;9.9;mesure;S1;0;0
06/01/2017;04h30;97;4.5;10;mesure;S1;0;0
06/01/2017;04h45;92;4.7;9.9;mesure;S1;0;0
06/01/2017;05h00;95;5;9.7;mesure;S1;0;0
06/01/2017;05h15;94;5;9.6;mesure;S1;0;0
06/01/2017;05h30;100;5.3;9.6;mesure;S1;0;0
06/01/2017;05h45;102;5.6;9.6;mesure;S1;0;0
06/01/2017;06h00;143;3.9;10;mesure;S2;0;0
06/01/2017;06h15;158;2.9;11.6;mesure;S2;0;0
06/01/2017;06h30;166;2.6;12.9;mesure;S2;0;0
06/01/2017;06h45;93;2.3;12.6;mesure;S1;0;0
06/01/2017;07h00;74;3.4;11.7;mesure;S1;0;0
06/01/2017;07h15;96;2.8;10.9;mesure;S1;0;0
06/01/2017;07h30;91;2.5;10.4;mesure;S1;0;0
06/01/2017;07h45;89;2.8;10.5;mesure;S1;2;0
06/01/2017;08h00;89;4.1;10.9;mesure;S1;6;0
06/01/2017;08h15;99;3.3;10.5;mesure;S1;20;0
06/01/2017;08h30;92;4.3;10.4;mesure;S1;30;2.4
06/01/2017;08h45;103;4.3;10.6;mesure;S1;42;0
06/01/2017;09h00;105;3.9;10.9;mesure;S2;90;0
06/01/2017;09h15;87;3.7;11.1;mesure;S1;106;0
06/01/2017;09h30;99;3.6;11.6;mesure;S1;50;0
06/01/2017;09h45;92;3.4;11.8;mesure;S1;38;0.8
06/01/2017;10h00;95;3.4;12.7;mesure;S1;226;0
06/01/2017;10h15;87;3.4;13.6;mesure;S1;198;0
06/01/2017;10h30;102;2.6;14.5;mesure;S2;174;0
06/01/2017;10h45;102;2.7;14.7;mesure;S2;271;0
06/01/2017;11h00;88;2.6;15.7;mesure;S1;388;0
06/01/2017;11h15;85;2.5;16.9;mesure;S1;318;0.8
06/01/2017;11h30;115;2.3;18.2;mesure;S2;426;0
06/01/2017;11h45;115;1.3;19.2;mesure;S2;393;0
06/01/2017;12h00;301;0.7;20;mesure;S3;436;0
06/01/2017;12h15;268;1.9;20.1;mesure;S2;428;0
06/01/2017;12h30;287;1.9;19.6;mesure;S2;430;0
06/01/2017;12h45;267;1.9;19.7;mesure;S2;398;0
06/01/2017;13h00;272;2.1;19.2;mesure;S2;353;0
06/01/2017;13h15;283;2.1;19;mesure;S2;436;0
06/01/2017;13h30;280;2;19;mesure;S2;397;0
06/01/2017;13h45;274;2.2;19;mesure;S2;390;0
06/01/2017;14h00;290;1.9;19.3;mesure;S2;387;355.2
06/01/2017;14h15;275;2.2;19.7;mesure;S2;436;0
06/01/2017;14h30;277;1.9;19.7;mesure;S2;417;0
06/01/2017;14h45;280;2;19.9;mesure;S2;396;0
06/01/2017;15h00;272;1.7;20.3;mesure;S2;375;126.4
06/01/2017;15h15;285;1.8;20.2;mesure;S2;338;0
06/01/2017;15h30;272;1.3;20.4;mesure;S2;314;0
06/01/2017;15h45;253;1.2;20.8;mesure;S2;278;0
06/01/2017;16h00;274;1.3;21;mesure;S2;249;0
06/01/2017;16h15;285;1;21.5;mesure;S3;212;0
06/01/2017;16h30;269;0.8;22;mesure;S3;172;0
06/01/2017;16h45;10;1;21.5;mesure;S2;124;0
06/01/2017;17h00;15;0.8;21.3;mesure;S2;88;0
06/01/2017;17h15;26;1.1;21;mesure;S1;59;395.2
06/01/2017;17h30;30;1.5;20.6;mesure;S1;42;0
06/01/2017;17h45;18;1.2;20.7;mesure;S1;14;0
06/01/2017;18h00;28;0.9;20.7;mesure;S2;4;17.6
06/01/2017;18h15;63;1.3;19.4;mesure;S1;0;53.6
06/01/2017;18h30;66;1.7;18.9;mesure;S1;0;0
06/01/2017;18h45;87;1.5;18;mesure;S1;0;0
06/01/2017;19h00;94;1.9;17.1;mesure;S1;0;0
06/01/2017;19h15;95;2.1;16.7;mesure;S1;0;0
06/01/2017;19h30;100;2.2;16.1;mesure;S1;0;0
06/01/2017;19h45;95;2.5;15.7;mesure;S1;0;0
06/01/2017;20h00;95;2.8;15.4;mesure;S1;0;0
06/01/2017;20h15;99;3.2;15.2;mesure;S1;0;0
06/01/2017;20h30;103;3.7;15.1;mesure;S2;0;0
06/01/2017;20h45;92;3.6;14.4;mesure;S1;0;0
06/01/2017;21h00;96;3.6;14.2;mesure;S1;0;0
06/01/2017;21h15;100;3.8;14.1;mesure;S1;0;0
06/01/2017;21h30;94;4.2;14.1;mesure;S1;0;0
06/01/2017;21h45;99;4.2;13.9;mesure;S1;0;0
06/01/2017;22h00;102;3.9;13.3;mesure;S2;0;0
06/01/2017;22h15;93;4.4;13.2;mesure;S1;0;0
06/01/2017;22h30;98;4;13;mesure;S1;0;0
06/01/2017;22h45;101;3.8;12.8;mesure;S1;0;0
06/01/2017;23h00;101;4;12.6;mesure;S1;0;0
06/01/2017;23h15;96;4.4;12.5;mesure;S1;0;0
06/01/2017;23h30;97;4.3;12.2;mesure;S1;0;0
06/01/2017;23h45;90;4.8;11.9;mesure;S1;0;0
07/01/2017;00h00;90;3.1;11.7;mesure;S1;0;0
07/01/2017;00h15;108;3;10.9;mesure;S2;0;0
07/01/2017;00h30;107;3.8;10.6;mesure;S2;0;0
07/01/2017;00h45;100;3.4;10.1;mesure;S1;0;0
07/01/2017;01h00;92;3.2;10.5;mesure;S1;0;0
07/01/2017;01h15;95;3.4;10.6;mesure;S1;0;0
07/01/2017;01h30;99;3.9;10.6;mesure;S1;0;0
07/01/2017;01h45;87;4.2;10.4;mesure;S1;0;0
07/01/2017;02h00;101;4;10.4;mesure;S1;0;0
07/01/2017;02h15;91;4.5;10.1;mesure;S1;0;0
07/01/2017;02h30;85;4.7;10.1;mesure;S1;0;0
07/01/2017;02h45;92;4.7;10.1;mesure;S1;0;0
07/01/2017;03h00;96;4.8;10.4;mesure;S1;0;0
07/01/2017;03h15;93;4.6;10.3;mesure;S1;0;0
07/01/2017;03h30;95;3.8;10.4;mesure;S1;0;0
07/01/2017;03h45;99;3.4;10.6;mesure;S1;0;0
07/01/2017;04h00;99;4.1;10.5;mesure;S1;0;0
07/01/2017;04h15;93;4;10.1;mesure;S1;0;0
07/01/2017;04h30;104;3.9;9.7;mesure;S2;0;0
07/01/2017;04h45;97;4.5;9.8;mesure;S1;0;0
07/01/2017;05h00;94;4.5;9.7;mesure;S1;0;0
07/01/2017;05h15;104;4.3;9.7;mesure;S1;0;0
07/01/2017;05h30;98;4.2;9.5;mesure;S1;0;0
07/01/2017;05h45;96;4.2;10;mesure;S1;0;0
07/01/2017;06h00;101;4;9.9;mesure;S1;0;0
07/01/2017;06h15;100;4.6;9.4;mesure;S1;0;0
07/01/2017;06h30;99;4.3;9.6;mesure;S1;0;0
07/01/2017;06h45;95;4.2;10.1;mesure;S1;0;0
07/01/2017;07h00;98;4.1;10.2;mesure;S1;0;0
07/01/2017;07h15;101;4.1;10;mesure;S1;0;0
07/01/2017;07h30;103;4.3;9.4;mesure;S1;0;0
07/01/2017;07h45;96;3.2;9.6;mesure;S1;1;0.8
07/01/2017;08h00;100;3;9.9;mesure;S1;6;0
07/01/2017;08h15;103;3.3;10.1;mesure;S2;17;0
07/01/2017;08h30;97;3.5;10.4;mesure;S1;34;0.8
07/01/2017;08h45;96;3.7;10.6;mesure;S1;52;0
07/01/2017;09h00;96;3.4;11.1;mesure;S1;93;1.6
07/01/2017;09h15;95;3.3;11.9;mesure;S1;102;13.6
07/01/2017;09h30;88;3.4;12.6;mesure;S1;138;53.6
07/01/2017;09h45;87;3.7;13.4;mesure;S1;215;79.2
07/01/2017;10h00;83;3.4;14.4;mesure;S1;200;0
07/01/2017;10h15;84;3.3;15.4;mesure;S1;268;12
07/01/2017;10h30;84;3.2;16.2;mesure;S1;272;78.4
07/01/2017;10h45;88;3.1;17.4;mesure;S1;254;24.8
07/01/2017;11h00;77;3.6;17.5;mesure;S1;375;29.6
07/01/2017;11h15;78;2.9;18.5;mesure;S1;407;0
07/01/2017;11h30;86;2.8;19.2;mesure;S1;383;14.4
07/01/2017;11h45;77;2;19.7;mesure;S1;410;4.8
07/01/2017;12h00;27;0.7;20.7;mesure;S2;428;4.8
07/01/2017;12h15;302;0.7;21.5;mesure;S3;428;112
07/01/2017;12h30;288;1.8;21.5;mesure;S2;424;0
07/01/2017;12h45;298;2.1;21.3;mesure;S2;444;0
07/01/2017;13h00;309;1.8;21.8;mesure;S1;446;315.2
07/01/2017;13h15;303;1.8;22;mesure;S2;444;0
07/01/2017;13h30;293;3.1;21.4;mesure;S2;436;36.8
07/01/2017;13h45;324;3.2;20.7;mesure;S1;432;0
07/01/2017;14h00;306;2.3;21.7;mesure;S1;422;0
07/01/2017;14h15;303;2.8;21.7;mesure;S2;409;0
07/01/2017;14h30;296;2.4;22;mesure;S2;395;0.8
07/01/2017;14h45;320;1.7;22.2;mesure;S1;377;0
07/01/2017;15h00;268;1.9;22.5;mesure;S2;350;0
07/01/2017;15h15;272;2.6;21.8;mesure;S2;326;0
07/01/2017;15h30;260;2.1;22;mesure;S2;304;0
07/01/2017;15h45;1;2.1;22.5;mesure;S1;279;0
07/01/2017;16h00;342;2.5;22.4;mesure;S1;239;0
07/01/2017;16h15;317;1.8;22.5;mesure;S1;206;0
07/01/2017;16h30;354;1.6;22.6;mesure;S1;168;0
07/01/2017;16h45;338;1.5;22.5;mesure;S1;126;0
07/01/2017;17h00;332;1.4;22.5;mesure;S1;88;0
07/01/2017;17h15;8;1.6;22.1;mesure;S1;53;0
07/01/2017;17h30;22;1.9;21.5;mesure;S1;31;0
07/01/2017;17h45;49;2.5;21;mesure;S1;14;0
07/01/2017;18h00;70;2.5;20.2;mesure;S1;5;0
07/01/2017;18h15;59;2.8;19.5;mesure;S1;0;0
07/01/2017;18h30;82;3.1;18.9;mesure;S1;0;0
07/01/2017;18h45;106;2.8;18.2;mesure;S2;0;0
07/01/2017;19h00;91;3.8;17.9;mesure;S1;0;0
07/01/2017;19h15;84;4.4;17.7;mesure;S1;0;0
07/01/2017;19h30;84;4.3;17.7;mesure;S1;0;0
07/01/2017;19h45;102;4.1;17.4;mesure;S1;0;0.8
07/01/2017;20h00;108;4.2;17.1;mesure;S1;0;0
07/01/2017;20h15;105;4.5;16.7;mesure;S1;0;0
07/01/2017;20h30;92;4.3;16.5;mesure;S1;0;0
07/01/2017;20h45;88;4.2;16.3;mesure;S1;0;0
07/01/2017;21h00;91;4.1;15.6;mesure;S1;0;0
07/01/2017;21h15;91;4.3;15.2;mesure;S1;0;0
07/01/2017;21h30;96;4.4;14.8;mesure;S1;0;0
07/01/2017;21h45;96;4.5;14.7;mesure;S1;0;0
07/01/2017;22h00;102;4.6;14.5;mesure;S1;0;0
07/01/2017;22h15;100;4.7;14;mesure;S1;0;0
07/01/2017;22h30;90;5.1;13.9;mesure;S1;0;0
07/01/2017;22h45;97;5.1;13.9;mesure;S1;0;0
07/01/2017;23h00;93;5;13.6;mesure;S1;0;0
07/01/2017;23h15;94;4.8;13.2;mesure;S1;0;0
07/01/2017;23h30;89;4.6;13;mesure;S1;0;0
07/01/2017;23h45;96;4.8;12.7;mesure;S1;0;0
08/01/2017;00h00;89;4.7;12.4;mesure;S1;0;0
08/01/2017;00h15;94;4.9;12.2;mesure;S1;0;0
08/01/2017;00h30;97;4.7;12.2;mesure;S1;0;0
08/01/2017;00h45;99;4.5;12.1;mesure;S1;0;0.8
08/01/2017;01h00;96;4.8;11.9;mesure;S1;0;0
08/01/2017;01h15;99;4.1;11.7;mesure;S1;0;0
08/01/2017;01h30;90;4.6;11.5;mesure;S1;0;0
08/01/2017;01h45;105;4.4;11.4;mesure;S1;0;0
08/01/2017;02h00;101;4.1;11.4;mesure;S1;0;0
08/01/2017;02h15;103;3.6;11.5;mesure;S2;0;0
08/01/2017;02h30;91;3.6;11.5;mesure;S1;0;0
08/01/2017;02h45;104;3.6;11.4;mesure;S2;0;0
08/01/2017;03h00;101;3.2;11.2;mesure;S1;0;0
08/01/2017;03h15;102;3.7;10.9;mesure;S2;0;0
08/01/2017;03h30;89;3.9;10.8;mesure;S1;0;0
08/01/2017;03h45;98;3.2;10.7;mesure;S1;0;0
08/01/2017;04h00;93;3.1;10.9;mesure;S1;0;0
08/01/2017;04h15;90;3.2;10.7;mesure;S1;0;0
08/01/2017;04h30;85;2.9;10.7;mesure;S1;0;0
08/01/2017;04h45;93;2.8;10.5;mesure;S1;0;0
08/01/2017;05h00;90;3.1;10.6;mesure;S1;0;0
08/01/2017;05h15;94;2.6;10.7;mesure;S1;0;0
08/01/2017;05h30;92;2.6;10.6;mesure;S1;0;0
08/01/2017;05h45;88;3.4;10.1;mesure;S1;0;0
08/01/2017;06h00;93;3.3;10;mesure;S1;0;0
08/01/2017;06h15;85;4.4;10.1;mesure;S1;0;0.8
08/01/2017;06h30;92;4.5;10.1;mesure;S1;0;0
08/01/2017;06h45;103;4.5;10;mesure;S1;0;0
08/01/2017;07h00;96;4.9;10.1;mesure;S1;0;0
08/01/2017;07h15;89;5.4;10.4;mesure;S1;0;0
08/01/2017;07h30;97;4.9;10.6;mesure;S1;0;0
08/01/2017;07h45;89;5.3;10.5;mesure;S1;4;0
08/01/2017;08h00;113;4.9;10.4;mesure;S1;6;0
08/01/2017;08h15;111;3.7;10.4;mesure;S2;21;0
08/01/2017;08h30;98;3.1;11.4;mesure;S1;38;0
08/01/2017;08h45;97;3.2;11.7;mesure;S1;61;0
08/01/2017;09h00;89;3.3;12.5;mesure;S1;82;0
08/01/2017;09h15;84;3;12.6;mesure;S1;106;19.2
08/01/2017;09h30;99;3;12.8;mesure;S1;130;1.6
08/01/2017;09h45;86;2.7;12.9;mesure;S1;144;0
08/01/2017;10h00;97;2.1;13.6;mesure;S1;176;0
08/01/2017;10h15;96;2.1;14.5;mesure;S1;206;0
08/01/2017;10h30;97;2.1;15.5;mesure;S1;219;0
08/01/2017;10h45;102;2.1;16.2;mesure;S2;242;0
08/01/2017;11h00;100;2.4;17;mesure;S1;296;0
08/01/2017;11h15;88;2.4;17.6;mesure;S1;338;0
08/01/2017;11h30;85;2.5;18.2;mesure;S1;333;0.8
08/01/2017;11h45;89;3.2;18.7;mesure;S1;328;17.6
08/01/2017;12h00;87;3.1;19.2;mesure;S1;324;31.2
08/01/2017;12h15;104;2.6;19.7;mesure;S2;310;42.4
08/01/2017;12h30;94;2.7;20;mesure;S1;308;0
08/01/2017;12h45;83;2.1;20.6;mesure;S1;312;0
08/01/2017;13h00;112;1.7;21.2;mesure;S2;310;8
08/01/2017;13h15;272;1.2;21.8;mesure;S2;279;376
08/01/2017;13h30;249;1.4;21.5;mesure;S2;306;22.4
08/01/2017;13h45;269;1.4;21.2;mesure;S2;287;0.8
08/01/2017;14h00;274;1.5;21;mesure;S2;278;54.4
08/01/2017;14h15;284;1.6;20.7;mesure;S2;241;0.8
08/01/2017;14h30;253;1.8;20.4;mesure;S2;309;0
08/01/2017;14h45;300;2.2;20.2;mesure;S2;334;0
08/01/2017;15h00;306;2;19.7;mesure;S1;184;0
08/01/2017;15h15;284;1.7;19.8;mesure;S2;188;0
08/01/2017;15h30;312;1.6;19.8;mesure;S1;185;0
08/01/2017;15h45;353;0.9;20;mesure;S2;212;0
08/01/2017;16h00;267;1.5;20.5;mesure;S2;191;0
08/01/2017;16h15;276;1.4;20.4;mesure;S2;134;0
08/01/2017;16h30;266;1.4;20.5;mesure;S2;127;0
08/01/2017;16h45;256;0.9;21;mesure;S3;167;0
08/01/2017;17h00;278;0.5;21.5;mesure;S3;103;0
08/01/2017;17h15;39;0.6;21.3;mesure;S2;86;0
08/01/2017;17h30;47;1;20.2;mesure;S2;36;0
08/01/2017;17h45;92;1.2;19.8;mesure;S1;21;0
08/01/2017;18h00;93;1.1;19.3;mesure;S1;7;64.8
08/01/2017;18h15;81;1.2;18.8;mesure;S1;1;1.6
08/01/2017;18h30;99;1.3;18.3;mesure;S1;0;0.8
08/01/2017;18h45;104;1.6;17.4;mesure;S2;0;0
08/01/2017;19h00;100;2.1;16.7;mesure;S1;0;0
08/01/2017;19h15;80;2.1;16.5;mesure;S1;0;0
08/01/2017;19h30;66;3;16.2;mesure;S1;0;0
08/01/2017;19h45;78;3;16.2;mesure;S1;0;0
08/01/2017;20h00;94;3.5;16;mesure;S1;0;0
08/01/2017;20h15;76;3.6;15.5;mesure;S1;0;0
08/01/2017;20h30;89;4.3;15.1;mesure;S1;0;0
08/01/2017;20h45;87;3.9;15;mesure;S1;0;0
08/01/2017;21h00;91;4.2;14.3;mesure;S1;0;0
08/01/2017;21h15;91;4.2;14.1;mesure;S1;0;0
08/01/2017;21h30;104;4.1;14.1;mesure;S1;0;0
08/01/2017;21h45;100;4.5;14.1;mesure;S1;0;0
08/01/2017;22h00;100;5.2;13.7;mesure;S1;0;0
08/01/2017;22h15;88;4.9;13.6;mesure;S1;0;0
08/01/2017;22h30;94;4.4;13.4;mesure;S1;0;0
08/01/2017;22h45;95;4.1;13.1;mesure;S1;0;0
08/01/2017;23h00;101;4.3;12.8;mesure;S1;0;0
08/01/2017;23h15;101;4;12.6;mesure;S1;0;0
08/01/2017;23h30;94;4.5;12.5;mesure;S1;0;0
08/01/2017;23h45;94;4.9;12.4;mesure;S1;0;0
09/01/2017;00h00;92;4.7;12.4;mesure;S1;0;0
09/01/2017;00h15;105;4.3;12.2;mesure;S1;0;0
09/01/2017;00h30;88;5;11.7;mesure;S1;0;0
09/01/2017;00h45;78;5;11.4;mesure;S1;0;0
09/01/2017;01h00;86;5;11.1;mesure;S1;0;0
09/01/2017;01h15;83;3.9;11.1;mesure;S1;0;0
09/01/2017;01h30;94;4;10.9;mesure;S1;0;0
09/01/2017;01h45;110;3.9;10.9;mesure;S2;0;0
09/01/2017;02h00;103;3.3;10.7;mesure;S2;0;0
09/01/2017;02h15;90;3.6;10.6;mesure;S1;0;0
09/01/2017;02h30;88;3.9;10.9;mesure;S1;0;0.8
09/01/2017;02h45;90;4.1;11.1;mesure;S1;0;0
09/01/2017;03h00;99;4.1;11.1;mesure;S1;0;0
09/01/2017;03h15;89;4.4;11;mesure;S1;0;0
09/01/2017;03h30;98;4.4;11.2;mesure;S1;0;0
09/01/2017;03h45;87;4.2;11.2;mesure;S1;0;0
09/01/2017;04h00;99;4.6;11.2;mesure;S1;0;0
09/01/2017;04h15;110;4.5;11;mesure;S1;0;0
09/01/2017;04h30;105;4.6;10.9;mesure;S1;0;1.6
09/01/2017;04h45;103;5;10.4;mesure;S1;0;0
09/01/2017;05h00;104;5;10.1;mesure;S1;0;0
09/01/2017;05h15;102;4.8;10;mesure;S1;0;0
09/01/2017;05h30;98;4.1;9.5;mesure;S1;0;0
09/01/2017;05h45;95;4.3;8.9;mesure;S1;0;0
09/01/2017;06h00;75;4.3;8.7;mesure;S1;0;0
09/01/2017;06h15;81;4.5;8.4;mesure;S1;0;0
09/01/2017;06h30;92;4.4;8.3;mesure;S1;0;0
09/01/2017;06h45;84;4.6;8.2;mesure;S1;0;0
09/01/2017;07h00;86;4.6;8.4;mesure;S1;0;0
09/01/2017;07h15;90;4;8.4;mesure;S1;0;0
09/01/2017;07h30;94;3.9;8.6;mesure;S1;0;0
09/01/2017;07h45;91;3.9;8.6;mesure;S1;2;0
09/01/2017;08h00;95;4.2;8.7;mesure;S1;6;0
09/01/2017;08h15;92;4.1;8.8;mesure;S1;18;0.8
09/01/2017;08h30;102;4.3;8.9;mesure;S1;40;3.2
09/01/2017;08h45;92;4.1;9.1;mesure;S1;54;0
09/01/2017;09h00;82;4.5;9.2;mesure;S1;85;0
09/01/2017;09h15;82;3.8;9.6;mesure;S1;122;0
09/01/2017;09h30;80;3.3;10.1;mesure;S1;158;0.8
09/01/2017;09h45;106;3.3;11.1;mesure;S2;206;0
09/01/2017;10h00;104;3.5;11.7;mesure;S2;253;0.8
09/01/2017;10h15;108;3;12.7;mesure;S2;292;0
09/01/2017;10h30;101;4.1;13.4;mesure;S1;321;0
09/01/2017;10h45;113;3.6;14.2;mesure;S2;350;0.8
09/01/2017;11h00;78;4.2;15;mesure;S1;370;0
09/01/2017;11h15;81;4.3;15.5;mesure;S1;394;1.6
09/01/2017;11h30;75;4.5;15.9;mesure;S1;414;0
09/01/2017;11h45;66;4.6;16.2;mesure;S1;434;1.6
09/01/2017;12h00;60;5.1;16.5;mesure;S1;448;4
09/01/2017;12h15;58;4.4;16.8;mesure;S1;458;0
09/01/2017;12h30;75;4.4;17;mesure;S1;472;0
09/01/2017;12h45;74;5.1;17.4;mesure;S1;478;2.4
09/01/2017;13h00;80;4.9;17.6;mesure;S1;472;72.8
09/01/2017;13h15;65;4.6;18;mesure;S1;483;44.8
09/01/2017;13h30;58;4.2;18;mesure;S1;472;65.6
09/01/2017;13h45;62;4.6;18.1;mesure;S1;470;12.8
09/01/2017;14h00;41;4.3;18.3;mesure;S1;460;0
09/01/2017;14h15;56;4.6;18.2;mesure;S1;446;76.8
09/01/2017;14h30;36;4.3;18.2;mesure;S1;429;43.2
09/01/2017;14h45;19;3.9;18.5;mesure;S1;406;1.6
09/01/2017;15h00;53;4.2;18.7;mesure;S1;382;0
09/01/2017;15h15;38;4.2;18.5;mesure;S1;360;0
09/01/2017;15h30;31;4;18.7;mesure;S1;335;0
09/01/2017;15h45;24;3.6;18.5;mesure;S1;306;0
09/01/2017;16h00;48;4.1;18.5;mesure;S1;276;0
09/01/2017;16h15;8;3.6;18.5;mesure;S1;240;0
09/01/2017;16h30;55;3.6;18.4;mesure;S1;190;0
09/01/2017;16h45;51;4;18.2;mesure;S1;146;0
09/01/2017;17h00;32;3.7;17.6;mesure;S1;100;0
09/01/2017;17h15;34;3.5;17.2;mesure;S1;64;0
09/01/2017;17h30;42;3.7;16.7;mesure;S1;36;0
09/01/2017;17h45;34;3.9;16.2;mesure;S1;18;0
09/01/2017;18h00;26;3.7;15.7;mesure;S1;6;0
09/01/2017;18h15;41;4;15.2;mesure;S1;1;10.4
09/01/2017;18h30;17;4.2;14.9;mesure;S1;0;33.6
09/01/2017;18h45;22;3.6;14.6;mesure;S1;0;0
09/01/2017;19h00;67;3.6;14.3;mesure;S1;0;0
09/01/2017;19h15;30;3.4;14;mesure;S1;0;0
09/01/2017;19h30;60;3.7;13.9;mesure;S1;0;0
09/01/2017;19h45;52;3.7;13.6;mesure;S1;0;0
09/01/2017;20h00;45;3.6;13.4;mesure;S1;0;0
09/01/2017;20h15;51;3.6;13.2;mesure;S1;0;0
09/01/2017;20h30;80;3.4;13.1;mesure;S1;0;0
09/01/2017;20h45;56;3.5;12.9;mesure;S1;0;0
09/01/2017;21h00;67;3.7;12.7;mesure;S1;0;0
09/01/2017;21h15;83;3.3;12.5;mesure;S1;0;0
09/01/2017;21h30;102;2.6;12.2;mesure;S2;0;0
09/01/2017;21h45;102;2.5;11.7;mesure;S2;0;0
09/01/2017;22h00;86;3.2;11.6;mesure;S1;0;0
09/01/2017;22h15;92;3.4;11.4;mesure;S1;0;0
09/01/2017;22h30;118;2.7;11;mesure;S2;0;0
09/01/2017;22h45;107;3.1;10.6;mesure;S2;0;0
09/01/2017;23h00;100;3.4;10.4;mesure;S1;0;0
09/01/2017;23h15;95;3.7;10.2;mesure;S1;0;0
09/01/2017;23h30;93;3.8;10.1;mesure;S1;0;2.4
09/01/2017;23h45;100;3.8;9.7;mesure;S1;0;0
10/01/2017;00h00;86;3.9;9.6;mesure;S1;0;0
10/01/2017;00h15;92;3.6;9.3;mesure;S1;0;0
10/01/2017;00h30;94;4;9.1;mesure;S1;0;0
10/01/2017;00h45;104;4;8.9;mesure;S1;0;0
10/01/2017;01h00;95;4.1;8.8;mesure;S1;0;0
10/01/2017;01h15;107;4.1;8.7;mesure;S1;0;0
10/01/2017;01h30;98;4.2;8.7;mesure;S1;0;0
10/01/2017;01h45;97;4.2;8.5;mesure;S1;0;0
10/01/2017;02h00;84;4.4;8.2;mesure;S1;0;0
10/01/2017;02h15;96;4.2;7.9;mesure;S1;0;0
10/01/2017;02h30;90;4.1;7.7;mesure;S1;0;0
10/01/2017;02h45;88;3.9;7.5;mesure;S1;0;0
