day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
17/04/2018;07h45;118;5.3;16.9;mesure;S1;194;0
17/04/2018;08h00;109;4.4;17.7;mesure;S1;256;0
17/04/2018;08h15;109;3.6;18.6;mesure;S2;316;0
17/04/2018;08h30;121;3.7;19.4;mesure;S2;365;0
17/04/2018;08h45;117;4.3;20.2;mesure;S1;413;0
17/04/2018;09h00;111;4.8;21.2;mesure;S1;460;0
17/04/2018;09h15;114;5.2;22;mesure;S1;506;0
17/04/2018;09h30;73;4.8;22.6;mesure;S1;551;0
17/04/2018;09h45;91;5.7;23;mesure;S1;593;0
17/04/2018;10h00;88;5.7;23.6;mesure;S1;634;0
17/04/2018;10h15;102;5.5;24.3;mesure;S1;673;0
17/04/2018;10h30;107;6.3;24.9;mesure;S1;709;0
17/04/2018;10h45;84;6.4;25.5;mesure;S1;743;0
17/04/2018;11h00;96;6.5;26;mesure;S1;774;0
17/04/2018;11h15;97;6.7;26.6;mesure;S1;800;0
17/04/2018;11h30;104;6.4;27.1;mesure;S1;824;0
17/04/2018;11h45;104;6.2;27.7;mesure;S1;847;0
17/04/2018;12h00;89;5.6;28;mesure;S1;862;0
17/04/2018;12h15;103;5.5;28.4;mesure;S1;872;0
17/04/2018;12h30;97;4.7;28.9;mesure;S1;881;0
17/04/2018;12h45;69;3.9;29.4;mesure;S1;884;0
17/04/2018;13h00;72;4.3;29.9;mesure;S1;883;0
17/04/2018;13h15;64;3.9;30.2;mesure;S1;880;0
17/04/2018;13h30;62;4;30.6;mesure;S1;870;0
17/04/2018;13h45;56;4.2;30.5;mesure;S1;860;0
17/04/2018;14h00;92;3.7;30.9;mesure;S1;841;0
17/04/2018;14h15;58;4.6;31.3;mesure;S1;821;0
17/04/2018;14h30;61;4;31.5;mesure;S1;797;0
17/04/2018;14h45;56;4.3;31.2;mesure;S1;768;0
17/04/2018;15h00;52;4.2;31.1;mesure;S1;737;0
17/04/2018;15h15;32;4.3;31.1;mesure;S1;702;0
17/04/2018;15h30;32;4.5;31.2;mesure;S1;669;0
17/04/2018;15h45;31;4.4;31.2;mesure;S1;631;0
17/04/2018;16h00;63;4;31.2;mesure;S1;590;0
17/04/2018;16h15;360;4;30.9;mesure;S1;549;0
17/04/2018;16h30;30;3.9;30.8;mesure;S1;505;0
17/04/2018;16h45;21;3.9;30.6;mesure;S1;457;0
17/04/2018;17h00;10;3.7;30.2;mesure;S1;412;0
17/04/2018;17h15;35;3.6;30.1;mesure;S1;372;0
17/04/2018;17h30;58;3.4;29.8;mesure;S1;323;0
17/04/2018;17h45;48;4.2;29;mesure;S1;269;0
17/04/2018;18h00;51;4.2;28.6;mesure;S1;209;0
17/04/2018;18h15;50;4.1;28;mesure;S1;149;0
17/04/2018;18h30;54;3.7;27.2;mesure;S1;93;0
17/04/2018;18h45;54;3.5;26.5;mesure;S1;49;0
17/04/2018;19h00;50;2.9;25.8;mesure;S1;22;0
17/04/2018;19h15;58;3.2;25;mesure;S1;8;0
17/04/2018;19h30;54;3.1;24.3;mesure;S1;1;0
17/04/2018;19h45;83;2.4;23.7;mesure;S1;0;0
17/04/2018;20h00;92;1.7;22.9;mesure;S1;0;0
17/04/2018;20h15;99;2.9;22.4;mesure;S1;0;0
17/04/2018;20h30;106;3.7;21.8;mesure;S2;0;0
17/04/2018;20h45;107;4.2;21.3;mesure;S1;0;0
17/04/2018;21h00;121;4.1;21;mesure;S1;0;0
17/04/2018;21h15;119;4.7;20.9;mesure;S1;0;0
17/04/2018;21h30;115;5.4;20.6;mesure;S1;0;0
17/04/2018;21h45;108;5.1;20.3;mesure;S1;0;0
17/04/2018;22h00;112;5.1;20.1;mesure;S1;0;0
17/04/2018;22h15;105;5.3;19.9;mesure;S1;0;0
17/04/2018;22h30;112;5;19.8;mesure;S1;0;0
17/04/2018;22h45;115;5.9;19.7;mesure;S1;0;0
17/04/2018;23h00;114;6.1;19.5;mesure;S1;0;0
17/04/2018;23h15;117;6.3;19.2;mesure;S1;0;0
17/04/2018;23h30;105;5.9;19;mesure;S1;0;0
17/04/2018;23h45;111;5.3;18.7;mesure;S1;0;0
18/04/2018;00h00;114;5.4;18.7;mesure;S1;0;0
18/04/2018;00h15;111;5.4;18.6;mesure;S1;0;0
18/04/2018;00h30;120;5.4;18.7;mesure;S1;0;0
18/04/2018;00h45;120;4.8;18.5;mesure;S1;0;0
18/04/2018;01h00;152;1.5;18.2;mesure;S3b;0;0
18/04/2018;01h15;72;0.9;18;mesure;S2;0;0
18/04/2018;01h30;98;3.9;17.5;mesure;S1;0;0
18/04/2018;01h45;117;4.7;17.4;mesure;S1;0;0
18/04/2018;02h00;129;4.9;17.2;mesure;S1;0;0
18/04/2018;02h15;119;5.2;17;mesure;S1;0;0
18/04/2018;02h30;126;5.3;17;mesure;S1;0;0
18/04/2018;02h45;128;5.3;16.9;mesure;S1;0;0
18/04/2018;03h00;114;5.5;16.8;mesure;S1;0;0
18/04/2018;03h15;119;5.3;16.7;mesure;S1;0;0
18/04/2018;03h30;114;5.8;16.6;mesure;S1;0;0
18/04/2018;03h45;122;5.3;16.6;mesure;S1;0;0
18/04/2018;04h00;127;5.6;16.5;mesure;S1;0;0
18/04/2018;04h15;125;5;16.4;mesure;S1;0;0
18/04/2018;04h30;128;5.1;16.3;mesure;S1;0;0
18/04/2018;04h45;126;5.1;16.5;mesure;S1;0;0
18/04/2018;05h00;126;5.2;16.4;mesure;S1;0;0
18/04/2018;05h15;124;5.9;16.2;mesure;S1;0;0
18/04/2018;05h30;123;5.4;16.1;mesure;S1;0;0
18/04/2018;05h45;121;5.9;16;mesure;S1;0;0
18/04/2018;06h00;132;5.6;16;mesure;S1;0;0
18/04/2018;06h15;116;5.6;16;mesure;S1;3;0
18/04/2018;06h30;115;5.4;15.9;mesure;S1;13;0
18/04/2018;06h45;120;5.6;15.8;mesure;S1;30;0
18/04/2018;07h00;115;5.7;16;mesure;S1;51;0
18/04/2018;07h15;118;5.9;16.5;mesure;S1;85;0
18/04/2018;07h30;105;5.5;17;mesure;S1;131;0
18/04/2018;07h45;111;5.3;18.1;mesure;S1;185;0
18/04/2018;08h00;124;4.4;19.1;mesure;S1;244;0
18/04/2018;08h15;129;3.3;20;mesure;S2;301;0
18/04/2018;08h30;127;2.8;21.2;mesure;S2;347;0
18/04/2018;08h45;130;2.7;22.4;mesure;S2;393;0
18/04/2018;09h00;139;2.4;23.5;mesure;S2;440;0
18/04/2018;09h15;133;2.4;24.9;mesure;S2;485;0
18/04/2018;09h30;92;1.1;25.7;mesure;S1;523;0
18/04/2018;09h45;319;2.2;23.4;mesure;S1;563;0
18/04/2018;10h00;316;2.9;23.5;mesure;S1;603;0
18/04/2018;10h15;338;3.6;23.7;mesure;S1;646;0
18/04/2018;10h30;314;2.7;23.8;mesure;S1;683;0
18/04/2018;10h45;301;2.8;24;mesure;S2;717;0
18/04/2018;11h00;313;2.7;24.8;mesure;S1;742;0
18/04/2018;11h15;288;3.3;24;mesure;S2;777;0
18/04/2018;11h30;303;3.1;23.2;mesure;S2;808;0
18/04/2018;11h45;327;4;24;mesure;S1;826;0
18/04/2018;12h00;327;4.5;22.9;mesure;S1;841;0
18/04/2018;12h15;318;4;22.6;mesure;S1;858;0
18/04/2018;12h30;337;4.3;23.2;mesure;S1;869;0
18/04/2018;12h45;319;3.7;24.9;mesure;S1;868;0
18/04/2018;13h00;321;3.3;24.3;mesure;S1;869;0
18/04/2018;13h15;314;4.1;23.2;mesure;S1;869;0
18/04/2018;13h30;331;4.2;23.2;mesure;S1;859;0
18/04/2018;13h45;326;4.2;24;mesure;S1;849;0
18/04/2018;14h00;329;4.5;24.5;mesure;S1;830;0
18/04/2018;14h15;335;3.6;25.2;mesure;S1;813;0
18/04/2018;14h30;315;3.8;26;mesure;S1;780;0
18/04/2018;14h45;354;3;27;mesure;S1;767;0
18/04/2018;15h00;315;2.7;27.8;mesure;S1;728;0
18/04/2018;15h15;327;2.3;27.1;mesure;S1;695;0
18/04/2018;15h30;316;2.5;29;mesure;S1;660;0
18/04/2018;15h45;310;2.1;28.3;mesure;S1;615;0
18/04/2018;16h00;285;1.3;29;mesure;S2b;581;0
18/04/2018;16h15;27;3.5;30.9;mesure;S1;544;0
18/04/2018;16h30;53;4.5;30.9;mesure;S1;499;0
18/04/2018;16h45;38;4.4;30.9;mesure;S1;454;0
18/04/2018;17h00;42;3.8;31.1;mesure;S1;405;0
18/04/2018;17h15;34;3.9;30.7;mesure;S1;355;0
18/04/2018;17h30;38;3.4;30.3;mesure;S1;308;0
18/04/2018;17h45;59;3.7;29.8;mesure;S1;253;0
18/04/2018;18h00;26;3.3;29.1;mesure;S1;198;0
18/04/2018;18h15;18;0.6;28.6;mesure;S2;140;0
18/04/2018;18h30;68;2.1;27.2;mesure;S1;96;0
18/04/2018;18h45;66;2.9;27;mesure;S1;59;0
18/04/2018;19h00;80;2.6;26.3;mesure;S1;31;0
18/04/2018;19h15;102;3.2;25.5;mesure;S2;11;0
18/04/2018;19h30;87;2.9;24.7;mesure;S1;1;0
18/04/2018;19h45;109;2.6;24;mesure;S2;0;0
18/04/2018;20h00;102;5.3;23.4;mesure;S1;0;0
18/04/2018;20h15;101;5.2;22.7;mesure;S1;0;0
18/04/2018;20h30;5;1.4;22;mesure;S1;0;0
18/04/2018;20h45;41;0.3;21.8;mesure;S3;0;0
18/04/2018;21h00;35;1;21.7;mesure;S2;0;0
18/04/2018;21h15;28;1.6;21.5;mesure;S1;0;0
18/04/2018;21h30;66;2.5;21.3;mesure;S1;0;0
18/04/2018;21h45;80;2.8;21;mesure;S1;0;0
18/04/2018;22h00;108;3.3;20.8;mesure;S2;0;0
18/04/2018;22h15;113;3;20.4;mesure;S2;0;0
18/04/2018;22h30;102;2.2;20;mesure;S2;0;0
18/04/2018;22h45;355;1.2;19.6;mesure;S1;0;0
18/04/2018;23h00;39;1.3;19.5;mesure;S1;0;0
18/04/2018;23h15;70;1.5;19.5;mesure;S1;0;0
18/04/2018;23h30;95;2.2;19.2;mesure;S1;0;0
18/04/2018;23h45;99;2.1;18.8;mesure;S1;0;0
19/04/2018;00h00;131;2.3;18.4;mesure;S2;0;0
19/04/2018;00h15;121;2.6;18.2;mesure;S2;0;0
19/04/2018;00h30;110;3.4;18.1;mesure;S2;0;0
19/04/2018;00h45;111;4.3;18.1;mesure;S1;0;0
19/04/2018;01h00;111;4.5;18;mesure;S1;0;0
19/04/2018;01h15;117;4.9;17.9;mesure;S1;0;0
19/04/2018;01h30;115;5.4;17.7;mesure;S1;0;0
19/04/2018;01h45;118;5.6;17.4;mesure;S1;0;0
19/04/2018;02h00;110;5.7;17.2;mesure;S1;0;0
19/04/2018;02h15;124;5.3;17.1;mesure;S1;0;0
19/04/2018;02h30;131;5.2;17.1;mesure;S1;0;0
19/04/2018;02h45;116;5.6;17;mesure;S1;0;0
19/04/2018;03h00;114;5.6;17;mesure;S1;0;0
19/04/2018;03h15;123;4.9;16.9;mesure;S1;0;0
19/04/2018;03h30;120;5.2;16.8;mesure;S1;0;0
19/04/2018;03h45;129;5.6;16.5;mesure;S1;0;0
19/04/2018;04h00;123;5.5;15.9;mesure;S1;0;0
19/04/2018;04h15;125;5.2;15.9;mesure;S1;0;0
19/04/2018;04h30;120;5.3;16;mesure;S1;0;0
19/04/2018;04h45;120;5.4;15.8;mesure;S1;0;0
19/04/2018;05h00;116;5.5;15.7;mesure;S1;0;0
19/04/2018;05h15;59;2;15.3;mesure;S1;0;0
19/04/2018;05h30;86;2.3;14.9;mesure;S1;0;0
19/04/2018;05h45;124;2;15;mesure;S2;0;0
19/04/2018;06h00;107;3.4;14.7;mesure;S2;0;0
19/04/2018;06h15;108;3.5;14.5;mesure;S2;3;0
19/04/2018;06h30;107;3.6;14.6;mesure;S2;13;0
19/04/2018;06h45;115;3.8;14.8;mesure;S2;31;0
19/04/2018;07h00;103;3.5;15;mesure;S2;56;0
19/04/2018;07h15;108;2.8;15.3;mesure;S2;92;0
19/04/2018;07h30;126;3.1;15.8;mesure;S2;139;0
19/04/2018;07h45;120;4.8;16.2;mesure;S1;198;0
19/04/2018;08h00;135;5.6;16.7;mesure;S1;276;0
19/04/2018;08h15;120;6.1;17.5;mesure;S1;318;0
19/04/2018;08h30;119;6.1;18.4;mesure;S1;306;0
19/04/2018;08h45;124;5.9;19.5;mesure;S1;369;0
19/04/2018;09h00;130;5.9;20.7;mesure;S1;437;0
19/04/2018;09h15;125;5.4;22;mesure;S1;516;0
19/04/2018;09h30;134;3.3;23.4;mesure;S2;532;0
19/04/2018;09h45;130;2.7;24.9;mesure;S2;488;0
19/04/2018;10h00;108;2.8;26.1;mesure;S2;615;0
19/04/2018;10h15;206;1.7;26.1;mesure;S3b;660;0
19/04/2018;10h30;269;1.9;22.9;mesure;S2b;699;0
19/04/2018;10h45;278;2.7;21.5;mesure;S2;678;0
19/04/2018;11h00;297;2.8;21.6;mesure;S2;766;0
19/04/2018;11h15;282;2.6;21.7;mesure;S2;795;0
19/04/2018;11h30;286;2.6;22.1;mesure;S2;816;0
19/04/2018;11h45;312;3.3;22.6;mesure;S1;838;0
19/04/2018;12h00;314;3.9;21.9;mesure;S1;849;0
19/04/2018;12h15;311;5.7;20.2;mesure;S1;854;0
19/04/2018;12h30;301;3.1;21.1;mesure;S2;867;0
19/04/2018;12h45;297;2.4;21.5;mesure;S2;867;0
19/04/2018;13h00;304;2.5;22;mesure;S1;867;0
19/04/2018;13h15;304;2.5;22.2;mesure;S1;862;0
19/04/2018;13h30;287;2.4;22.7;mesure;S2;854;0
19/04/2018;13h45;279;2;23.2;mesure;S2;829;0
19/04/2018;14h00;302;1.7;24.7;mesure;S2b;804;0
19/04/2018;14h15;302;2.2;25.4;mesure;S2;786;0
19/04/2018;14h30;294;2.9;24.3;mesure;S2;764;0
19/04/2018;14h45;287;4.6;22.9;mesure;S1;745;0
19/04/2018;15h00;312;6.9;21;mesure;S1;701;0
19/04/2018;15h15;308;5.8;21.3;mesure;S1;619;0
19/04/2018;15h30;309;5.9;21.1;mesure;S1;476;0
19/04/2018;15h45;312;5.7;20.9;mesure;S1;484;0
19/04/2018;16h00;310;6.3;20.8;mesure;S1;559;0
19/04/2018;16h15;324;4.7;21;mesure;S1;489;0
19/04/2018;16h30;322;5.6;20.6;mesure;S1;475;0
19/04/2018;16h45;324;5.4;20.7;mesure;S1;458;0
19/04/2018;17h00;330;5;20.8;mesure;S1;332;0
19/04/2018;17h15;338;5.3;20.7;mesure;S1;327;0
19/04/2018;17h30;338;5.2;20.5;mesure;S1;277;0
19/04/2018;17h45;348;3.5;20.8;mesure;S1;229;0
19/04/2018;18h00;352;3.3;20.8;mesure;S1;171;0
19/04/2018;18h15;336;3.5;20.7;mesure;S1;124;0
19/04/2018;18h30;338;3.4;20.6;mesure;S1;80;0
19/04/2018;18h45;338;4.5;19.9;mesure;S1;46;0
19/04/2018;19h00;326;4.2;19.7;mesure;S1;23;0
19/04/2018;19h15;320;4.9;19.3;mesure;S1;7;0
19/04/2018;19h30;321;4.1;19.2;mesure;S1;1;0
19/04/2018;19h45;2;2.1;19;mesure;S1;0;0
19/04/2018;20h00;360;2;18.9;mesure;S1;0;0
19/04/2018;20h15;334;2.3;19;mesure;S1;0;0
19/04/2018;20h30;338;2.7;19;mesure;S1;0;0
19/04/2018;20h45;346;2.2;19;mesure;S1;0;0
19/04/2018;21h00;14;2;19;mesure;S1;0;0
19/04/2018;21h15;18;2;18.9;mesure;S1;0;0
19/04/2018;21h30;336;2.1;18.9;mesure;S1;0;0
19/04/2018;21h45;328;2.2;19;mesure;S1;0;0
19/04/2018;22h00;333;2.1;18.9;mesure;S1;0;0
19/04/2018;22h15;330;2.9;18.9;mesure;S1;0;0
19/04/2018;22h30;329;2.4;18.8;mesure;S1;0;0
19/04/2018;22h45;308;2.1;18.8;mesure;S1;0;0
19/04/2018;23h00;311;2.4;18.7;mesure;S1;0;0
19/04/2018;23h15;292;2.4;18.7;mesure;S2;0;0
19/04/2018;23h30;306;2.2;18.7;mesure;S1;0;0
19/04/2018;23h45;297;2.1;18.6;mesure;S2;0;0
20/04/2018;00h00;305;2.1;18.5;mesure;S1;0;0
20/04/2018;00h15;298;3.2;18.4;mesure;S2;0;0
20/04/2018;00h30;303;3.4;18.5;mesure;S2;0;0
20/04/2018;00h45;302;4;18.4;mesure;S2;0;0
20/04/2018;01h00;303;4;18.4;mesure;S2;0;0
20/04/2018;01h15;307;4.6;18.3;mesure;S1;0;0
20/04/2018;01h30;306;3.9;18.4;mesure;S1;0;0
20/04/2018;01h45;310;3.5;18.5;mesure;S1;0;0
20/04/2018;02h00;282;3.6;18.5;mesure;S2;0;0
20/04/2018;02h15;287;3.6;18.5;mesure;S2;0;0
20/04/2018;02h30;271;3.5;18.4;mesure;S2;0;0
20/04/2018;02h45;280;4.2;18.5;mesure;S1;0;0
20/04/2018;03h00;278;4.8;18.6;mesure;S1;0;0
20/04/2018;03h15;265;4.2;18.4;mesure;S1;0;0
20/04/2018;03h30;267;4.2;18.5;mesure;S1;0;0
20/04/2018;03h45;276;5;18.6;mesure;S1;0;0
20/04/2018;04h00;276;5;18.6;mesure;S1;0;0
20/04/2018;04h15;281;5.2;18.7;mesure;S1;0;0
20/04/2018;04h30;273;4.5;18.6;mesure;S1;0;0
20/04/2018;04h45;278;5.6;18.6;mesure;S1;0;0
20/04/2018;05h00;273;6.2;18.7;mesure;S1;0;0
20/04/2018;05h15;286;5.5;18.8;mesure;S1;0;0
20/04/2018;05h30;276;5;18.8;mesure;S1;0;0
20/04/2018;05h45;282;6;18.8;mesure;S1;0;0
20/04/2018;06h00;277;5.5;18.8;mesure;S1;0;0
20/04/2018;06h15;287;4.9;18.7;mesure;S1;1;0
20/04/2018;06h30;290;4.4;18.7;mesure;S1;4;0
20/04/2018;06h45;301;4.3;18.8;mesure;S1;16;0
20/04/2018;07h00;299;4.6;18.7;mesure;S1;16;0
20/04/2018;07h15;282;4.9;18.7;mesure;S1;25;0
20/04/2018;07h30;290;5;18.6;mesure;S1;43;0
20/04/2018;07h45;293;4.7;18.7;mesure;S1;56;0
20/04/2018;08h00;298;4.4;18.7;mesure;S1;61;0
20/04/2018;08h15;271;4;18.8;mesure;S2;61;0
20/04/2018;08h30;272;3.9;18.7;mesure;S2;71;0
20/04/2018;08h45;286;3.8;18.7;mesure;S2;105;0
20/04/2018;09h00;283;3.7;18.8;mesure;S2;119;0
20/04/2018;09h15;272;4.2;18.7;mesure;S1;140;0
20/04/2018;09h30;275;4.3;18.8;mesure;S1;147;0
20/04/2018;09h45;269;3.7;18.8;mesure;S2;109;0
20/04/2018;10h00;258;3.8;18.8;mesure;S2;115;0
20/04/2018;10h15;272;3.7;18.7;mesure;S2;166;0
20/04/2018;10h30;274;3.9;18.8;mesure;S2;220;0
20/04/2018;10h45;258;3.6;18.9;mesure;S2;140;0
20/04/2018;11h00;274;3.9;18.8;mesure;S2;136;0
20/04/2018;11h15;249;2.9;18.8;mesure;S2;147;0
20/04/2018;11h30;278;3.8;18.7;mesure;S2;138;0
20/04/2018;11h45;282;2.7;18.7;mesure;S2;115;0
20/04/2018;12h00;263;3.2;18.6;mesure;S2;135;0
20/04/2018;12h15;264;3.2;18.7;mesure;S2;200;0
20/04/2018;12h30;275;2.9;18.8;mesure;S2;233;0
20/04/2018;12h45;291;3.4;18.7;mesure;S2;176;0
20/04/2018;13h00;283;2.7;18.8;mesure;S2;249;0
20/04/2018;13h15;277;2.8;18.9;mesure;S2;222;0
20/04/2018;13h30;272;2.8;18.7;mesure;S2;239;0
20/04/2018;13h45;272;2.1;18.8;mesure;S2;341;0
20/04/2018;14h00;264;2.5;19;mesure;S2;345;0
20/04/2018;14h15;279;2.6;19;mesure;S2;371;0
20/04/2018;14h30;288;2.5;19.3;mesure;S2;431;0
20/04/2018;14h45;280;3;19.5;mesure;S2;530;0
20/04/2018;15h00;274;2.8;19.5;mesure;S2;614;0
20/04/2018;15h15;271;2.9;19.6;mesure;S2;506;0
20/04/2018;15h30;291;3.2;19.4;mesure;S2;398;0
20/04/2018;15h45;265;2.5;19.4;mesure;S2;345;0
20/04/2018;16h00;265;2.7;19;mesure;S2;279;0
20/04/2018;16h15;263;2.8;19.1;mesure;S2;239;0
20/04/2018;16h30;243;2.5;19;mesure;S2;153;0
20/04/2018;16h45;269;2.6;18.9;mesure;S2;76;0
20/04/2018;17h00;267;2.6;18.8;mesure;S2;94;0
20/04/2018;17h15;272;2.5;18.7;mesure;S2;92;0
20/04/2018;17h30;288;2.4;18.7;mesure;S2;78;0
20/04/2018;17h45;309;2.5;18.6;mesure;S1;72;0
20/04/2018;18h00;298;2.7;18.5;mesure;S2;66;0
20/04/2018;18h15;301;2.4;18.5;mesure;S2;47;0
20/04/2018;18h30;317;1.8;18.5;mesure;S1;25;0
20/04/2018;18h45;314;2.3;18.4;mesure;S1;17;0
20/04/2018;19h00;305;2.2;18.3;mesure;S1;8;0
20/04/2018;19h15;307;2.1;18.2;mesure;S1;3;0
20/04/2018;19h30;312;2.3;18.1;mesure;S1;1;0
20/04/2018;19h45;306;2.2;18.1;mesure;S1;0;0
20/04/2018;20h00;309;2.3;18;mesure;S1;0;0
20/04/2018;20h15;303;1.6;17.9;mesure;S2b;0;0
20/04/2018;20h30;302;2.3;18.1;mesure;S2;0;0
20/04/2018;20h45;299;2.7;18;mesure;S2;0;0
20/04/2018;21h00;256;2.2;18;mesure;S2;0;0
20/04/2018;21h15;252;2.9;18;mesure;S2;0;0
20/04/2018;21h30;253;2.8;18;mesure;S2;0;0
20/04/2018;21h45;256;2.5;18;mesure;S2;0;0
20/04/2018;22h00;266;2.4;18.1;mesure;S2;0;0
20/04/2018;22h15;284;2.2;18.1;mesure;S2;0;0
20/04/2018;22h30;308;3.1;18;mesure;S1;0;0
20/04/2018;22h45;305;2.3;17.9;mesure;S1;0;0
20/04/2018;23h00;229;1.1;17.9;mesure;S2b;0;0
20/04/2018;23h15;191;2;17.7;mesure;S3b;0;0
20/04/2018;23h30;215;1.9;17.7;mesure;S2b;0;0
20/04/2018;23h45;212;2.5;17.7;mesure;S3b;0;0
21/04/2018;00h00;205;2.4;17.6;mesure;S3b;0;0
21/04/2018;00h15;262;2.5;17.8;mesure;S2;0;0
21/04/2018;00h30;237;2.7;17.9;mesure;S2;0;0
21/04/2018;00h45;263;3.3;17.9;mesure;S2;0;0
21/04/2018;01h00;281;4.2;18;mesure;S1;0;0
21/04/2018;01h15;274;4.6;18;mesure;S1;0;0
21/04/2018;01h30;279;4.3;17.9;mesure;S1;0;0
21/04/2018;01h45;273;4.4;17.9;mesure;S1;0;0
21/04/2018;02h00;270;3.8;17.9;mesure;S2;0;0
21/04/2018;02h15;252;4.3;17.8;mesure;S1;0;0
21/04/2018;02h30;268;3.9;17.7;mesure;S2;0;0
21/04/2018;02h45;259;4;17.8;mesure;S2;0;0
21/04/2018;03h00;225;3.2;17.4;mesure;S2;0;0
21/04/2018;03h15;252;3.1;17.3;mesure;S2;0;0
21/04/2018;03h30;246;3.3;17.2;mesure;S2;0;0
21/04/2018;03h45;215;2.9;17;mesure;S2;0;0
21/04/2018;04h00;206;2.4;16.3;mesure;S3b;0;0
21/04/2018;04h15;185;3.7;15.8;mesure;S3b;0;0
21/04/2018;04h30;199;3.9;15.8;mesure;S3b;0;0
21/04/2018;04h45;202;3.6;15.8;mesure;S3b;0;0
21/04/2018;05h00;188;3.8;15.6;mesure;S3b;0;0
21/04/2018;05h15;196;3.6;15.6;mesure;S3b;0;0
21/04/2018;05h30;206;3.8;15.5;mesure;S3b;0;0
21/04/2018;05h45;205;3.6;15.3;mesure;S3b;0;0
21/04/2018;06h00;196;3.7;15.2;mesure;S3b;0;0
21/04/2018;06h15;197;3.8;15.2;mesure;S3b;3;0
21/04/2018;06h30;215;4.1;15.5;mesure;S1;12;0
21/04/2018;06h45;225;3.4;15.9;mesure;S2;29;0
21/04/2018;07h00;223;3.1;15.8;mesure;S2;54;0
21/04/2018;07h15;210;3.1;15.9;mesure;S3b;97;0
21/04/2018;07h30;252;3.7;16.5;mesure;S2;146;0
21/04/2018;07h45;280;4;17;mesure;S2;209;0
21/04/2018;08h00;242;4.2;17.4;mesure;S1;268;0
21/04/2018;08h15;276;5.3;17.7;mesure;S1;330;0
21/04/2018;08h30;278;6;17.8;mesure;S1;380;0
21/04/2018;08h45;272;5.4;17.9;mesure;S1;429;0
21/04/2018;09h00;283;6.2;17.9;mesure;S1;481;0
21/04/2018;09h15;282;5.3;18;mesure;S1;525;0
21/04/2018;09h30;256;4.5;18.3;mesure;S1;563;0
21/04/2018;09h45;231;4.7;18.6;mesure;S1;608;0
21/04/2018;10h00;249;5;18.7;mesure;S1;648;0
21/04/2018;10h15;254;5.6;18.5;mesure;S1;689;0
21/04/2018;10h30;275;5;18.8;mesure;S1;727;0
21/04/2018;10h45;274;5.1;19.2;mesure;S1;766;0
21/04/2018;11h00;266;5.4;19.3;mesure;S1;796;0
21/04/2018;11h15;286;6.4;19;mesure;S1;824;0
21/04/2018;11h30;275;6.4;19.1;mesure;S1;847;0
21/04/2018;11h45;258;5.3;19.3;mesure;S1;864;0
21/04/2018;12h00;287;5.5;19.5;mesure;S1;886;0
21/04/2018;12h15;260;5.4;19.4;mesure;S1;892;0
21/04/2018;12h30;281;6.4;19.5;mesure;S1;911;0
21/04/2018;12h45;276;6.9;19.4;mesure;S1;909;0
21/04/2018;13h00;286;4.7;19.6;mesure;S1;906;0
21/04/2018;13h15;274;4.8;20.1;mesure;S1;903;0
21/04/2018;13h30;280;6.3;19.9;mesure;S1;900;0
21/04/2018;13h45;266;6.5;19.8;mesure;S1;881;0
21/04/2018;14h00;260;5.1;19.9;mesure;S1;859;0
21/04/2018;14h15;274;5;19.8;mesure;S1;848;0
21/04/2018;14h30;282;5.9;19.8;mesure;S1;823;0
21/04/2018;14h45;274;6.3;19.9;mesure;S1;795;0
21/04/2018;15h00;287;6.9;19.6;mesure;S1;760;0
21/04/2018;15h15;281;6.6;19.6;mesure;S1;725;0
21/04/2018;15h30;259;5.9;20;mesure;S1;692;0
21/04/2018;15h45;260;5.7;20.4;mesure;S1;656;0
21/04/2018;16h00;265;6.1;20.1;mesure;S1;615;0
21/04/2018;16h15;279;7;19.6;mesure;S1;571;0
21/04/2018;16h30;274;6.3;19.7;mesure;S1;529;0
21/04/2018;16h45;279;6.6;19.7;mesure;S1;481;0
21/04/2018;17h00;264;6.9;19.4;mesure;S1;437;0
21/04/2018;17h15;276;6.6;19.4;mesure;S1;388;0
21/04/2018;17h30;283;5.9;19.5;mesure;S1;337;0
21/04/2018;17h45;274;6.4;19.3;mesure;S1;280;0
21/04/2018;18h00;271;5.9;19.2;mesure;S1;221;0
21/04/2018;18h15;270;4.6;19.1;mesure;S1;157;0
21/04/2018;18h30;267;4;19.1;mesure;S2;99;0
21/04/2018;18h45;268;4.6;18.9;mesure;S1;54;0
21/04/2018;19h00;279;5.2;18.8;mesure;S1;27;0
21/04/2018;19h15;284;5.8;18.5;mesure;S1;10;0
21/04/2018;19h30;269;5.7;18.5;mesure;S1;2;0
21/04/2018;19h45;266;5.1;18.5;mesure;S1;0;0
21/04/2018;20h00;277;5.9;18.4;mesure;S1;0;0
21/04/2018;20h15;274;5.8;18.4;mesure;S1;0;0
21/04/2018;20h30;282;6.7;18.5;mesure;S1;0;0
21/04/2018;20h45;268;5.5;18.5;mesure;S1;0;0
21/04/2018;21h00;263;4.3;18.6;mesure;S1;0;0
21/04/2018;21h15;258;4.1;18.4;mesure;S1;0;0
21/04/2018;21h30;260;3.9;18.4;mesure;S2;0;0
21/04/2018;21h45;256;4.6;18.5;mesure;S1;0;0
21/04/2018;22h00;236;4.2;18.4;mesure;S1;0;0
