speed,dangerous,sin_wind_dir,dangerous_proba,scenario,cos_wind_dir,true,baseline,dangerous_indirect
3.2123947,0.0,-0.98171073,0.07284922,2.0,0.13960436,0.0,0.0,0
3.479361,0.0,-0.96099323,0.044834968,2.0,0.38977042,0.0,0.0,0
3.6612291,0.0,-0.8283125,0.09043377,2.0,0.53006035,0.0,0.0,0
3.5664756,0.0,-0.89557654,0.12352364,2.0,0.48258126,0.0,0.0,0
2.9644086,0.0,-0.80947775,0.06940836,2.0,0.47702712,0.0,0.0,0
2.235017,1.0,-0.80017793,0.57077116,2.0,0.39411837,1.0,0.0,0
1.445948,1.0,-0.56463265,0.67885596,4.0,0.1624942,1.0,1.0,0
1.0579792,0.0,-0.2750776,0.46787107,3.0,0.06294997,0.0,1.0,0
0.76834077,1.0,-0.10661956,0.6308705,3.0,-0.16837806,0.0,1.0,1
1.0689853,0.0,-0.15344033,0.4085129,3.0,-0.31029528,0.0,1.0,0
1.2961632,0.0,0.5742743,0.41352394,1.0,0.12050602,0.0,1.0,0
1.4044029,1.0,0.44587988,0.51094365,2.0,0.19353868,0.0,1.0,0
2.2318594,0.0,0.5573284,0.42594704,2.0,-0.19289906,1.0,1.0,0
1.5184978,0.0,-0.33661872,0.3636684,3.0,0.23064205,0.0,1.0,0
1.6507652,0.0,-0.22121778,0.17355694,3.0,0.15278587,0.0,1.0,0
1.3041891,0.0,-0.05841009,0.1625395,2.0,0.084989935,0.0,1.0,0
1.7687881,0.0,-0.5669429,0.07288134,2.0,-0.15625219,0.0,1.0,0
1.7948049,0.0,-0.26603252,0.19745247,2.0,-0.109815754,0.0,0.0,0
1.6690531,0.0,-0.39647818,0.14142023,3.0,-0.027482612,0.0,1.0,0
1.5970877,0.0,-0.3788873,0.19565898,3.0,0.0649401,0.0,0.0,0
2.1309497,0.0,-0.059102368,0.2297718,3.0,0.2934566,0.0,0.0,0
2.013839,0.0,-0.6026622,0.18725136,3.0,0.36822185,0.0,0.0,0
2.6786516,0.0,-0.756599,0.0683228,2.0,0.3990622,0.0,0.0,0
3.1702688,0.0,-0.7897924,0.026848348,2.0,0.49036685,0.0,0.0,0
3.339658,0.0,-0.8460888,0.013069505,2.0,0.44850275,0.0,0.0,0
3.4057279,0.0,-0.80369705,0.016720194,2.0,0.57133526,0.0,0.0,0
3.209612,0.0,-0.82853895,0.03705284,2.0,0.5639211,0.0,0.0,0
3.0133414,0.0,-0.88283753,0.05787703,2.0,0.5389687,0.0,0.0,0
2.0546916,0.0,-0.6886719,0.22271352,2.0,0.53898704,0.0,0.0,0
1.5829002,0.0,-0.19862199,0.4858942,1.0,0.42651105,0.0,0.0,0
1.6794692,1.0,0.40073162,0.58682644,1.0,0.24928652,0.0,0.0,0
2.1513648,0.0,0.51441544,0.21376333,1.0,0.31588957,0.0,0.0,0
2.3835282,0.0,0.56162935,0.10698299,1.0,0.34343645,0.0,0.0,0
2.2822134,0.0,0.7002768,0.3480482,1.0,-0.22591473,0.0,0.0,0
2.5511968,0.0,0.8334303,0.056292202,1.0,-0.03262533,0.0,0.0,0
3.4858165,0.0,0.9113302,0.015923927,1.0,-0.1614512,0.0,0.0,0
4.143141,0.0,0.8570228,0.017419357,1.0,-0.1480282,0.0,0.0,0
3.9647553,0.0,0.77866983,0.024131669,1.0,-0.26846585,0.0,0.0,0
3.907147,0.0,0.74764323,0.044142604,1.0,-0.2532379,0.0,0.0,0
3.7760603,0.0,0.79028183,0.013579562,1.0,-0.21346256,0.0,0.0,0
2.9616842,0.0,0.86322194,0.014558459,2.0,-0.22761509,0.0,0.0,0
2.5207112,0.0,0.8505968,0.009982392,1.0,-0.085875556,0.0,0.0,0
1.9220786,0.0,0.62783957,0.06467704,1.0,-0.011432567,0.0,0.0,0
2.7987976,0.0,0.7853659,0.0335554,1.0,-0.11458871,0.0,0.0,0
1.7815775,0.0,0.005984626,0.0965134,3.0,-0.1126717,0.0,1.0,0
2.7509372,0.0,0.7484497,0.042102188,1.0,-0.06548233,0.0,0.0,0
2.385257,0.0,-0.5411257,0.07224583,1.0,0.11599719,0.0,0.0,0
1.7019713,0.0,-0.59291214,0.18102883,3.0,0.24849764,0.0,0.0,0
2.4596896,0.0,-0.90515745,0.016188497,2.0,0.15062921,0.0,0.0,0
3.4074225,0.0,-0.8130192,0.0034002978,1.0,0.53829974,0.0,0.0,0
3.0826364,0.0,-0.79378146,0.008270628,2.0,0.49771288,0.0,0.0,0
2.383371,0.0,-0.8314094,0.032083806,2.0,0.23461229,0.0,0.0,0
2.1769342,0.0,-0.59878904,0.1463424,3.0,0.38909927,0.0,0.0,0
2.0186143,0.0,0.3089822,0.3334528,3.0,-0.00829043,0.0,0.0,0
2.2144804,0.0,0.087894745,0.4093726,2.0,-0.16612425,0.0,0.0,0
2.1185682,0.0,0.39002156,0.27145883,2.0,-0.1194899,0.0,0.0,0
3.1724555,0.0,0.93281066,0.15970671,1.0,-0.36702037,0.0,0.0,0
3.6609168,0.0,0.8767833,0.016049836,2.0,-0.1881878,0.0,0.0,0
3.9060369,0.0,0.8574419,0.048377663,1.0,-0.38677168,0.0,0.0,0
3.8558943,0.0,0.83519,0.022732211,1.0,-0.38143134,0.0,0.0,0
3.4698877,0.0,0.8580586,0.02643992,1.0,-0.3378391,0.0,0.0,0
3.5276058,0.0,0.8180861,0.03858454,1.0,-0.37759304,0.0,0.0,0
4.835338,0.0,0.8170616,0.04600564,1.0,-0.43848664,0.0,0.0,0
4.604471,0.0,0.88701004,0.037535906,1.0,-0.30760473,0.0,0.0,0
3.3564224,0.0,0.7936746,0.031604417,1.0,-0.35583103,0.0,0.0,0
3.797485,0.0,0.8537774,0.021225963,1.0,-0.36690295,0.0,0.0,0
4.2003484,0.0,0.80564755,0.027041238,1.0,-0.36976585,0.0,0.0,0
3.109308,0.0,0.7364444,0.07782725,2.0,-0.3529664,0.0,0.0,0
2.5414107,0.0,0.44395643,0.040268578,1.0,-0.35740027,0.0,0.0,0
3.3448145,0.0,0.3104834,0.044851672,2.0,-0.28938374,0.0,0.0,0
2.9886832,0.0,-0.100402676,0.051601097,2.0,0.07828756,0.0,0.0,0
2.984094,0.0,-0.63796014,0.060241137,1.0,0.115210034,0.0,0.0,0
2.207547,0.0,-0.7752007,0.063269936,1.0,0.1923032,0.0,1.0,0
3.0264344,0.0,-0.6885359,0.061551668,1.0,0.53756756,0.0,0.0,0
3.449165,0.0,-0.6447039,0.001008837,1.0,0.6145713,0.0,0.0,0
3.2027085,0.0,-0.55796474,0.0027962427,1.0,0.6399844,0.0,0.0,0
2.97147,0.0,-0.11093203,0.0021583398,1.0,0.5269195,0.0,0.0,0
3.0460958,0.0,0.6514193,0.0048914505,1.0,0.2694687,0.0,0.0,0
2.6556191,0.0,0.71959287,0.061870016,3.0,-7.6090044e-05,0.0,0.0,0
2.4179206,0.0,0.12508017,0.16502365,3.0,-0.099984296,0.0,0.0,0
2.941578,0.0,0.56113,0.02357059,1.0,-0.12474185,0.0,0.0,0
3.033689,0.0,0.72122985,0.08137022,1.0,-0.19071266,0.0,0.0,0
1.860026,0.0,0.58133864,0.34397787,1.0,-0.11292163,0.0,0.0,0
2.5502808,0.0,0.5475867,0.31536615,1.0,-0.13551655,0.0,0.0,0
2.0231402,0.0,0.79188955,0.16304491,2.0,-0.17404078,0.0,0.0,0
3.4608681,0.0,0.7461285,0.41544408,2.0,-0.3084899,0.0,0.0,0
3.3027794,0.0,0.835026,0.14618245,1.0,-0.16757976,0.0,0.0,0
3.6974814,0.0,0.7845056,0.07456655,1.0,-0.21800995,0.0,0.0,0
3.4466527,0.0,0.85561156,0.115486465,1.0,-0.20204826,0.0,0.0,0
2.9167325,0.0,0.8252494,0.3417483,1.0,-0.28053385,0.0,0.0,0
3.3048635,0.0,0.8864704,0.07854773,1.0,-0.2242564,0.0,0.0,0
3.397602,0.0,0.8213364,0.066637486,1.0,-0.1993398,0.0,0.0,0
2.5888615,0.0,0.36983433,0.21424745,1.0,-0.09067426,0.0,0.0,0
2.16004,0.0,-0.5485804,0.33525145,3.0,0.001582121,0.0,1.0,0
1.5862691,0.0,-0.8634501,0.26152068,2.0,0.22504051,0.0,1.0,0
2.4772003,0.0,-1.0333208,0.14194953,2.0,0.27056244,0.0,0.0,0
3.1589532,0.0,-0.9316033,0.02822498,2.0,0.50904596,0.0,0.0,0
3.4624672,0.0,-0.869479,0.020655839,2.0,0.43896657,0.0,0.0,0
3.4396482,0.0,-0.85204625,0.011101552,2.0,0.48916876,0.0,0.0,0
2.7958272,0.0,-0.8375255,0.10480345,2.0,0.36229298,0.0,0.0,0
1.8787129,0.0,-0.8001847,0.059565917,2.0,0.16356206,0.0,0.0,0
2.5029035,0.0,-0.8373458,0.11778872,3.0,-0.03497514,0.0,0.0,0
1.8011487,0.0,-0.87155515,0.29234684,3.0,-0.30701628,0.0,0.0,0
1.8069233,0.0,0.017603073,0.2234781,3.0,-0.3049801,0.0,1.0,0
1.4541556,0.0,-0.21210918,0.29482916,3.0,-0.40421435,0.0,1.0,0
1.3662829,0.0,-0.051537395,0.2452721,3.0,-0.46784016,0.0,1.0,0
1.5838662,0.0,0.4496155,0.21248353,3.0,-0.36821026,0.0,1.0,0
1.6923512,0.0,0.45461592,0.3618546,2.0,-0.47600117,0.0,1.0,0
2.116164,0.0,0.33633912,0.4627157,2.0,-0.4107007,0.0,0.0,0
2.5562873,0.0,0.70196545,0.20946297,2.0,-0.36170828,0.0,1.0,0
2.2831044,0.0,-0.31632286,0.16080628,2.0,-0.34529138,0.0,0.0,0
2.8186865,0.0,0.45322603,0.16428772,2.0,-0.53508353,0.0,0.0,0
2.9444163,0.0,0.26484767,0.11461573,3.0,-0.52500385,0.0,0.0,0
2.8686357,0.0,-0.08969317,0.12098916,2.0,-0.4826819,0.0,0.0,0
2.5031009,0.0,0.32758173,0.4752907,2.0,-0.50239766,1.0,0.0,0
2.1935394,0.0,-0.40711945,0.4032471,2.0,-0.47469708,0.0,0.0,0
2.279012,0.0,-0.9446625,0.13658923,3.0,-0.28436828,0.0,0.0,0
3.3512487,0.0,-0.9673129,0.0077535044,2.0,-0.2314429,0.0,0.0,0
3.5427747,0.0,-0.9214853,0.0028185893,2.0,-0.16476482,0.0,0.0,0
3.2660556,0.0,-0.98832345,0.01139707,2.0,-0.07874858,0.0,0.0,0
3.0019624,0.0,-0.94052607,0.03970575,2.0,0.0813247,0.0,0.0,0
2.8262887,0.0,-1.0068322,0.040275782,2.0,0.11564377,0.0,0.0,0
2.5791426,0.0,-1.025721,0.019814897,2.0,-0.008903931,0.0,0.0,0
2.238311,0.0,-1.0254989,0.105790734,3.0,-0.13798338,0.0,0.0,0
2.4293292,0.0,-0.96999574,0.14806648,3.0,-0.16918361,0.0,0.0,0
1.9137342,0.0,-0.9679376,0.17075112,2.0,-0.16029215,0.0,0.0,0
2.1882725,1.0,-0.5087883,0.5419399,2.0,0.12581788,0.0,0.0,0
1.4992212,0.0,0.043936983,0.46167505,3.0,-0.35456452,0.0,0.0,0
1.8938092,0.0,0.37401378,0.11266472,3.0,-0.2993496,0.0,0.0,0
2.1017768,0.0,0.44408593,0.04716906,1.0,-0.2303665,0.0,0.0,0
1.8702383,0.0,0.31358397,0.28745398,2.0,-0.49640003,0.0,0.0,0
2.1854336,0.0,0.5310785,0.2528665,2.0,-0.592079,0.0,0.0,0
2.2857885,0.0,0.44589037,0.32558912,2.0,-0.6444688,0.0,0.0,0
3.0773776,0.0,0.6671841,0.08780115,1.0,-0.45693138,0.0,0.0,0
2.8371348,0.0,0.5154716,0.24782692,2.0,-0.38469562,0.0,0.0,0
3.85408,0.0,0.46252653,0.1441311,1.0,-0.6605336,0.0,0.0,0
3.804364,0.0,0.43569204,0.13920565,1.0,-0.5260777,0.0,0.0,0
3.7750354,0.0,0.5392117,0.046381578,1.0,-0.33435497,0.0,0.0,0
4.4492736,0.0,0.51617426,0.011902549,1.0,0.116706,0.0,0.0,0
3.6079752,0.0,0.6431998,0.028275434,1.0,0.029442249,0.0,0.0,0
2.7677047,0.0,0.4722597,0.117360905,1.0,0.041320648,0.0,0.0,0
2.118235,0.0,-0.37517667,0.121495776,3.0,0.13402031,1.0,0.0,0
2.4520597,0.0,-0.70559376,0.0649101,3.0,-0.1135054,0.0,0.0,0
2.2090445,0.0,-0.84568113,0.14523432,2.0,-0.15180844,0.0,0.0,0
1.7843467,0.0,-0.6814717,0.16004433,2.0,-0.27355275,0.0,1.0,0
2.2358875,0.0,-0.88970184,0.023741856,2.0,-0.16881834,0.0,0.0,0
3.3215218,0.0,-0.8250528,0.0032093283,1.0,0.07078882,0.0,0.0,0
2.2324924,0.0,-0.8786969,0.02435502,3.0,0.05553435,0.0,0.0,0
1.8648193,0.0,-0.81901133,0.1529729,3.0,-0.112892486,0.0,1.0,0
1.7333119,0.0,-0.23829775,0.46799013,2.0,-0.30659202,1.0,1.0,0
1.3180197,0.0,0.0076411827,0.33751172,3.0,-0.31071746,0.0,1.0,0
1.8000544,0.0,0.124524474,0.43884787,2.0,-0.38416874,0.0,1.0,0
2.2872121,0.0,0.3253415,0.41795743,1.0,-0.49407926,0.0,0.0,0
2.7425241,0.0,0.56934506,0.15575776,2.0,-0.07571577,0.0,0.0,0
2.4764566,0.0,0.29467133,0.240496,2.0,-0.014037493,0.0,1.0,0
3.3733952,1.0,0.5884384,0.7674895,1.0,-0.42622468,1.0,0.0,0
3.2437735,0.0,-0.23378593,0.24428795,1.0,0.24312048,0.0,0.0,0
2.063306,0.0,0.33543122,0.20680438,2.0,0.029710509,0.0,0.0,0
2.2443516,0.0,0.70568824,0.3187647,2.0,-0.29303727,0.0,0.0,0
3.1068947,0.0,0.79397357,0.074592106,2.0,-0.25965914,0.0,0.0,0
2.4767709,0.0,0.69872934,0.1354103,2.0,-0.2025629,0.0,0.0,0
2.5931563,0.0,0.60013616,0.06547869,2.0,-0.225977,0.0,1.0,0
2.9838285,0.0,0.83131015,0.07732878,1.0,-0.16660134,0.0,0.0,0
2.19206,0.0,0.77359134,0.10389071,2.0,-0.29570004,0.0,0.0,0
1.9726741,0.0,-0.53404593,0.107402824,2.0,0.03894341,0.0,0.0,0
1.6962817,0.0,-0.12874703,0.35907462,3.0,-0.34775478,0.0,1.0,0
2.1250591,0.0,-0.71375895,0.060757983,2.0,-0.21158102,0.0,0.0,0
2.5447376,0.0,-0.7669526,0.051053114,2.0,0.2228653,0.0,0.0,0
1.689068,0.0,-0.50216824,0.29362136,2.0,0.00032766673,0.0,1.0,0
2.5850022,0.0,-0.46177593,0.027739285,2.0,-0.04255879,0.0,0.0,0
3.871509,0.0,-0.95328027,0.0029556016,2.0,-0.04439814,0.0,0.0,0
2.9198334,0.0,-0.8920771,0.017450813,2.0,0.024853941,0.0,0.0,0
2.780624,0.0,-0.7440334,0.02921513,2.0,0.17180435,0.0,0.0,0
1.9419705,0.0,-0.7263678,0.05845387,2.0,0.06129548,0.0,0.0,0
2.19754,0.0,-0.6108329,0.13786532,2.0,0.041812476,0.0,0.0,0
2.1852143,0.0,-0.6389478,0.241437,2.0,-0.13224064,0.0,1.0,0
2.2899828,0.0,-0.562452,0.3532437,2.0,-0.4047894,0.0,1.0,0
2.6094625,0.0,-0.5133458,0.10039937,2.0,-0.3230094,0.0,1.0,0
2.5785317,0.0,-0.51675695,0.21706979,2.0,-0.4146308,0.0,1.0,0
2.7974696,0.0,-0.53280574,0.24921545,2.0,-0.5166535,0.0,0.0,0
2.8288045,0.0,-0.7691422,0.2364838,2.0,-0.3939123,0.0,0.0,0
2.9992945,0.0,-0.737413,0.13088162,2.0,-0.4476426,0.0,0.0,0
3.0937424,0.0,-0.68846333,0.0860248,2.0,-0.40902105,0.0,0.0,0
3.1107316,0.0,-0.72857,0.042047087,2.0,-0.42624047,0.0,0.0,0
3.0285738,0.0,-0.77694833,0.092623055,2.0,-0.4082219,0.0,0.0,0
3.1956859,0.0,-0.8369486,0.16405173,2.0,-0.30297187,0.0,0.0,0
3.1883059,0.0,-0.8552707,0.16708076,2.0,-0.23766194,0.0,0.0,0
3.2800992,0.0,-0.9422116,0.023092167,2.0,-0.2563107,0.0,0.0,0
3.6610615,0.0,-0.9204932,0.0063509564,1.0,-0.034101147,0.0,0.0,0
3.6444485,0.0,-0.8968023,0.007862879,2.0,-0.069005124,0.0,0.0,0
4.0220547,0.0,-0.8766669,0.0014009485,2.0,-0.09132021,0.0,0.0,0
3.7396345,0.0,-0.9403871,0.0018288898,2.0,-0.093838945,0.0,0.0,0
4.126269,0.0,-0.90368634,0.0012981948,1.0,-0.11691534,0.0,0.0,0
4.1738,0.0,-0.93292826,0.0037345954,1.0,-0.20756687,0.0,0.0,0
3.8533928,0.0,-0.9509887,0.005421955,2.0,0.060352914,0.0,0.0,0
3.861348,0.0,-0.96840703,0.0017823982,2.0,-0.027398752,0.0,0.0,0
3.9844713,0.0,-0.91149735,0.0020543241,2.0,-0.071811505,0.0,0.0,0
3.5524342,0.0,-0.8948308,0.004938709,2.0,-0.1153507,0.0,0.0,0
3.0033,0.0,-0.8333355,0.007270194,2.0,-0.12373243,0.0,0.0,0
3.1649413,0.0,-0.7186111,0.014895781,2.0,-0.2526823,0.0,0.0,0
3.2060988,0.0,-0.6374148,0.018539917,2.0,-0.54693747,0.0,0.0,0
3.2958949,0.0,-0.5583357,0.0062868153,2.0,-0.445634,0.0,0.0,0
3.2182887,0.0,-0.46547833,0.01294571,2.0,-0.60464984,0.0,0.0,0
3.3934314,0.0,-0.45841497,0.014964127,2.0,-0.79438347,0.0,0.0,0
3.4607244,0.0,-0.3983165,0.014693557,2.0,-0.8177903,0.0,0.0,0
3.7779307,0.0,-0.27783608,0.012271796,2.0,-0.8022846,0.0,0.0,0
4.0959153,0.0,-0.40123942,0.019513952,2.0,-0.7726673,0.0,0.0,0
3.7819812,0.0,-0.44113588,0.011212986,2.0,-0.75487554,0.0,0.0,0
3.7672668,0.0,-0.4478641,0.01878976,2.0,-0.7272548,0.0,0.0,0
3.5232444,0.0,-0.37500873,0.02152813,2.0,-0.69599515,0.0,0.0,0
3.367527,0.0,-0.48583743,0.024735322,2.0,-0.6697621,0.0,0.0,0
3.2981923,0.0,-0.5050771,0.015084037,2.0,-0.7035716,0.0,0.0,0
3.4045267,0.0,-0.71425253,0.013134894,2.0,-0.5745468,0.0,0.0,0
3.8243337,0.0,-0.6850082,0.0039681047,2.0,-0.4733665,0.0,0.0,0
3.9798713,0.0,-0.7958209,0.002008685,1.0,-0.36996144,0.0,0.0,0
3.9309297,0.0,-0.8806957,0.0007380933,2.0,-0.24759094,0.0,0.0,0
4.0274167,0.0,-0.91888744,0.00096565054,2.0,-0.1094415,0.0,0.0,0
4.1254992,0.0,-0.9180419,0.00071397563,1.0,-0.057883628,0.0,0.0,0
3.8089156,0.0,-0.92652434,0.0021722575,2.0,0.08606385,0.0,0.0,0
3.4968982,0.0,-0.94045323,0.0018420262,2.0,0.04452449,0.0,0.0,0
3.0061934,0.0,-0.9506018,0.0029610277,2.0,0.20586997,0.0,0.0,0
2.130552,0.0,-0.79672617,0.034509685,2.0,0.30182207,0.0,0.0,0
1.6954976,0.0,-0.50382644,0.06493315,1.0,0.4577589,0.0,0.0,0
1.5066745,0.0,0.14381771,0.11504787,1.0,0.42742443,0.0,0.0,0
1.809062,0.0,0.4737674,0.1089504,1.0,0.16553415,0.0,0.0,0
2.2871602,0.0,0.69469154,0.14295036,1.0,0.07710725,0.0,0.0,0
2.3625598,0.0,0.8517737,0.068042174,1.0,0.07416621,0.0,0.0,0
2.5178843,0.0,0.9621022,0.0357971,2.0,-0.19718678,0.0,0.0,0
3.086821,0.0,0.9859541,0.0140274735,2.0,-0.15734443,0.0,0.0,0
3.2156472,0.0,0.99335885,0.008090453,1.0,-0.13544153,0.0,0.0,0
3.0982468,0.0,0.93448055,0.004392393,2.0,-0.15973315,0.0,0.0,0
3.2458673,0.0,0.95368755,0.012424376,2.0,-0.17112118,0.0,0.0,0
3.1089087,0.0,0.9399094,0.009737516,1.0,-0.2488817,0.0,0.0,0
3.0000083,0.0,0.9673598,0.0046213865,1.0,-0.19122371,0.0,0.0,0
3.321333,0.0,0.97155786,0.009705804,2.0,-0.23172162,0.0,0.0,0
3.9294775,0.0,0.9248914,0.0047196387,1.0,-0.13823453,0.0,0.0,0
4.1132264,0.0,0.93570095,0.0054034446,1.0,-0.13384786,0.0,0.0,0
4.118476,0.0,0.85283995,0.0055345953,1.0,0.082330726,0.0,0.0,0
4.417765,0.0,0.6582017,0.0032169935,1.0,0.14464578,0.0,0.0,0
4.586275,0.0,0.6076061,0.002320124,1.0,0.4621699,0.0,0.0,0
5.0052667,0.0,0.11077173,0.0012633723,1.0,0.63839585,0.0,0.0,0
5.628367,0.0,-0.07435239,0.00055851537,1.0,0.77262855,0.0,0.0,0
5.9830027,0.0,0.013752164,0.00068548054,1.0,0.8014791,0.0,0.0,0
5.7297606,0.0,0.17929557,0.0014516935,1.0,0.86796194,0.0,0.0,0
5.358514,0.0,0.366877,0.0009723883,1.0,0.91457325,0.0,0.0,0
5.2230997,0.0,0.6541323,0.0011858541,1.0,0.8125687,0.0,0.0,0
4.803212,0.0,0.85408485,0.0020300315,1.0,0.578656,0.0,0.0,0
4.929668,0.0,0.91211134,0.0023737282,1.0,0.20180242,0.0,0.0,0
4.4961,0.0,0.9630936,0.0012764272,1.0,0.0018274194,0.0,0.0,0
4.5283017,0.0,0.97732127,0.0007934905,1.0,-0.037471958,0.0,0.0,0
4.449366,0.0,0.9944346,0.0008532274,1.0,-0.057112444,0.0,0.0,0
4.401016,0.0,0.97522503,0.0015350891,1.0,-0.09318584,0.0,0.0,0
4.461542,0.0,0.9642532,0.0015375995,1.0,-0.072180934,0.0,0.0,0
4.645852,0.0,0.9769094,0.0027701184,1.0,-0.044426866,0.0,0.0,0
4.483159,0.0,0.977055,0.001984229,1.0,-0.03894885,0.0,0.0,0
4.49966,0.0,0.98900634,0.0009422196,1.0,-0.055350024,0.0,0.0,0
4.368875,0.0,0.9922351,0.0013561964,1.0,-0.05715637,0.0,0.0,0
3.954681,0.0,1.0056916,0.004564014,1.0,-0.089348935,0.0,0.0,0
3.9587214,0.0,0.9865395,0.0014896237,1.0,-0.070422545,0.0,0.0,0
4.2439795,0.0,0.96854186,0.0020545078,1.0,-0.056227937,0.0,0.0,0
5.0816903,0.0,0.9528796,0.0024237207,1.0,-0.07282789,0.0,0.0,0
5.5976596,0.0,0.97267735,0.0025567804,1.0,0.18996592,0.0,0.0,0
5.5050926,0.0,0.9660159,0.0016395757,1.0,0.27510396,0.0,0.0,0
5.2888575,0.0,0.90240675,0.0012629938,1.0,0.33480844,0.0,0.0,0
5.167132,0.0,0.8494772,0.00077930035,1.0,0.4475305,0.0,0.0,0
5.2900653,0.0,0.78353006,0.001331313,1.0,0.57468486,0.0,0.0,0
5.2792244,0.0,0.71672136,0.0003893757,1.0,0.7238166,0.0,0.0,0
5.298165,0.0,0.6334227,0.0002956094,1.0,0.75659007,0.0,0.0,0
5.54303,0.0,0.70395654,0.00039159524,1.0,0.8074346,0.0,0.0,0
5.88197,0.0,0.7948857,0.00053884985,1.0,0.60880333,0.0,0.0,0
5.6743426,0.0,0.8996555,0.0010189876,1.0,0.44393697,0.0,0.0,0
5.353889,0.0,0.9552568,0.0025991104,1.0,0.2819385,0.0,0.0,0
5.6528378,0.0,0.96947545,0.0013551499,1.0,0.11020985,0.0,0.0,0
6.0361867,0.0,0.96879375,0.000676729,1.0,0.052753076,0.0,0.0,0
5.6124606,0.0,0.97471607,0.0014723731,1.0,-0.0127527425,0.0,0.0,0
5.2905326,0.0,0.9479573,0.0011361366,1.0,0.01457701,0.0,0.0,0
4.9246755,0.0,0.9640283,0.0010439388,1.0,-0.044411197,0.0,0.0,0
4.7654366,0.0,0.9663172,0.0033355735,1.0,0.032309715,0.0,0.0,0
5.133815,0.0,0.9693871,0.002197988,1.0,-0.07666551,0.0,0.0,0
4.6911907,0.0,0.9651732,0.0013484444,1.0,-0.08830948,0.0,0.0,0
4.77531,0.0,0.9599942,0.0012733727,1.0,-0.059999652,0.0,0.0,0
4.744851,0.0,0.97520065,0.0016605747,1.0,-0.10672306,0.0,0.0,0
4.728866,0.0,0.96342397,0.002462761,1.0,-0.049487427,0.0,0.0,0
4.876098,0.0,0.9591104,0.0030270491,1.0,-0.12658639,0.0,0.0,0
5.406223,0.0,0.9444071,0.002965629,1.0,-0.036508314,0.0,0.0,0
5.6347423,0.0,0.93223834,0.00298407,1.0,0.008997748,0.0,0.0,0
5.743577,0.0,0.955124,0.0015262135,1.0,0.14868844,0.0,0.0,0
5.4762006,0.0,0.9280703,0.0016253183,1.0,0.3223822,0.0,0.0,0
5.0273466,0.0,0.79663104,0.00129571,1.0,0.41085646,0.0,0.0,0
5.2172275,0.0,0.7362992,0.00075448403,1.0,0.63556916,0.0,0.0,0
5.1631823,0.0,0.65604335,0.0003955995,1.0,0.6660485,0.0,0.0,0
5.2839875,0.0,0.6446324,0.00088277034,1.0,0.7092506,0.0,0.0,0
5.200624,0.0,0.6255016,0.0005637766,1.0,0.8322511,0.0,0.0,0
5.443518,0.0,0.7841778,0.0007951046,1.0,0.6664289,0.0,0.0,0
5.5466514,0.0,0.88987,0.0006042922,1.0,0.44403577,0.0,0.0,0
5.7536683,0.0,0.9637978,0.0018796632,1.0,0.28759748,0.0,0.0,0
5.352232,0.0,0.9433685,0.0015443624,1.0,0.16746789,0.0,0.0,0
5.200986,0.0,0.9754138,0.0023231436,1.0,0.06419044,0.0,0.0,0
4.9999585,0.0,0.95448357,0.0011669574,1.0,0.021562438,0.0,0.0,0
4.844579,0.0,0.9640968,0.0020339352,1.0,-0.058596168,0.0,0.0,0
4.8192425,0.0,0.9661772,0.0052333227,1.0,0.01958969,0.0,0.0,0
4.7305517,0.0,0.96974576,0.005497754,1.0,-0.04576404,0.0,0.0,0
4.985229,0.0,0.9686682,0.002066237,1.0,-0.073931314,0.0,0.0,0
4.555122,0.0,0.97775835,0.0017920425,1.0,-0.04484363,0.0,0.0,0
4.4458995,0.0,0.97268736,0.0012888961,1.0,-0.060520418,0.0,0.0,0
4.315192,0.0,0.9978227,0.0015831701,1.0,-0.045927715,0.0,0.0,0
4.3951225,0.0,0.9992096,0.0019640538,1.0,-0.033043787,0.0,0.0,0
4.1980276,0.0,0.999903,0.0035861712,1.0,-0.04582852,0.0,0.0,0
4.3008857,0.0,0.9811683,0.0030254638,1.0,-0.026225738,0.0,0.0,0
4.443965,0.0,0.91487044,0.008094373,1.0,0.02974962,0.0,0.0,0
3.6278644,0.0,0.553426,0.018843088,1.0,0.23336954,0.0,0.0,0
2.7042136,0.0,0.2703411,0.008608179,1.0,0.50906026,0.0,0.0,0
3.3400462,0.0,-0.2922399,0.002167852,1.0,0.5314033,0.0,0.0,0
4.1099963,0.0,-0.23052767,0.0009597469,1.0,0.6242367,0.0,0.0,0
3.7690842,0.0,-0.2088162,0.0011159729,1.0,0.7837083,0.0,0.0,0
4.073893,0.0,-0.42364237,0.00250718,1.0,0.8188628,0.0,0.0,0
3.7122521,0.0,0.15919967,0.0032184997,1.0,0.8002742,0.0,0.0,0
2.920089,0.0,0.4671864,0.0051403353,1.0,0.61452085,0.0,0.0,0
2.8523135,0.0,0.88344985,0.019357203,1.0,0.29041022,0.0,0.0,0
3.5985262,0.0,0.90209794,0.059160136,1.0,0.12947789,0.0,0.0,0
3.760089,0.0,0.9725401,0.021402633,1.0,-0.07418296,0.0,0.0,0
3.6644652,0.0,0.95220226,0.009904879,1.0,-0.10993803,0.0,0.0,0
3.314845,0.0,0.9381192,0.024492206,1.0,-0.12637566,0.0,0.0,0
3.3147137,0.0,0.89809465,0.057972856,1.0,-0.1998193,1.0,0.0,0
