speed,dangerous,sin_wind_dir,dangerous_proba,scenario,cos_wind_dir,true,baseline,dangerous_indirect
2.0276883,0.0,0.540962,0.17505132,1.0,0.6454656,0.0,0.0,0
2.4983299,0.0,0.78065234,0.024877574,1.0,0.46499145,0.0,0.0,0
3.1339154,0.0,0.9012461,0.004445711,1.0,0.42242455,0.0,0.0,0
3.537785,0.0,0.4439047,0.0014697124,1.0,0.69518775,0.0,0.0,0
3.7638767,0.0,-0.04708589,0.0023209378,1.0,0.74488145,0.0,0.0,0
4.8012323,0.0,-0.41440064,0.000259333,1.0,0.9238277,0.0,0.0,0
5.8936887,0.0,-0.29004982,0.0009323393,1.0,0.93799746,0.0,0.0,0
5.8983374,0.0,-0.23276259,0.0007244428,1.0,0.94462657,0.0,0.0,0
6.607472,0.0,-0.24409176,0.00094215985,1.0,0.94054604,0.0,0.0,0
5.9450836,0.0,-0.35877302,0.00062253483,1.0,0.91254056,0.0,0.0,0
5.753697,0.0,-0.2344623,0.00030639203,1.0,0.9310882,0.0,0.0,0
5.1317463,0.0,-0.11167377,0.00044307145,1.0,0.9392377,0.0,0.0,0
4.7337704,0.0,0.1077046,0.0007003653,1.0,0.95739263,0.0,0.0,0
3.498546,0.0,0.15781683,0.00055543653,1.0,0.9367411,0.0,0.0,0
2.9788995,0.0,0.35177886,0.0019090727,1.0,0.84686375,0.0,0.0,0
3.2076068,0.0,0.78276956,0.0017684695,1.0,0.5305002,0.0,0.0,0
2.5845697,0.0,0.79208124,0.005814943,1.0,0.48314124,0.0,0.0,0
2.65968,0.0,0.73770326,0.003968498,1.0,0.5541843,0.0,0.0,0
2.5454092,0.0,0.72528106,0.0021567116,1.0,0.5527543,0.0,0.0,0
2.2383664,0.0,0.65089107,0.0046089925,1.0,0.5783302,0.0,0.0,0
2.0680077,0.0,0.83883893,0.004650115,1.0,0.45054203,0.0,0.0,0
2.1001503,0.0,0.67630935,0.0062772213,1.0,0.59324896,0.0,0.0,0
1.8374104,0.0,0.7242897,0.015076323,1.0,0.535034,0.0,0.0,0
1.6913604,0.0,0.91480476,0.019961333,1.0,0.14370702,0.0,0.0,0
1.912156,0.0,0.9074274,0.0056030895,1.0,0.080556944,0.0,0.0,0
1.961291,0.0,0.6913398,0.025001401,1.0,0.5261679,0.0,0.0,0
2.4413385,0.0,0.34854963,0.0103769135,1.0,0.66994387,0.0,0.0,0
2.771505,0.0,-0.5567554,0.003069408,1.0,0.7070691,0.0,0.0,0
2.9739654,0.0,-0.8447518,0.016881453,2.0,0.509611,0.0,0.0,0
3.8552613,0.0,-0.87279326,0.0030257786,2.0,0.4589197,0.0,0.0,0
5.6865425,0.0,-0.6275945,0.00037773495,1.0,0.766574,0.0,0.0,0
6.18026,0.0,-0.6737164,0.00040935667,1.0,0.70609134,0.0,0.0,0
6.558858,0.0,-0.6751485,0.00041688018,1.0,0.73940325,0.0,0.0,0
6.167509,0.0,-0.49882445,0.0006197297,1.0,0.86945766,0.0,0.0,0
6.266214,0.0,-0.49284267,0.00058295444,1.0,0.8722986,0.0,0.0,0
5.85764,0.0,-0.51397353,0.00116459,1.0,0.87026507,0.0,0.0,0
4.1273804,0.0,-0.26129717,0.0006020987,1.0,0.90550417,0.0,0.0,0
3.429492,0.0,0.1301154,0.00069869595,1.0,0.9597336,0.0,0.0,0
2.9596546,0.0,0.15068442,0.0030274508,1.0,0.9240753,0.0,0.0,0
2.3674986,0.0,0.24493134,0.011401058,1.0,0.88176197,0.0,0.0,0
2.1525385,0.0,0.45568535,0.024390755,1.0,0.8169157,0.0,0.0,0
1.6597418,0.0,0.6084078,0.065526366,1.0,0.6144444,0.0,0.0,0
1.6211761,0.0,0.88399553,0.03203112,1.0,-0.04686407,0.0,0.0,0
1.5407043,0.0,0.7822,0.053719696,3.0,-0.30674252,0.0,0.0,0
1.6168206,0.0,0.82451576,0.022347856,3.0,-0.42096993,0.0,0.0,0
1.497979,0.0,0.85691804,0.020239688,3.0,-0.3568441,0.0,0.0,0
1.8387852,0.0,0.8611526,0.027151335,2.0,-0.40230963,0.0,0.0,0
2.1722019,0.0,0.87099,0.011897003,2.0,-0.43712103,0.0,0.0,0
2.2682128,0.0,0.87018806,0.015372096,2.0,-0.4282657,0.0,0.0,0
2.4784186,0.0,0.8091526,0.007756564,2.0,-0.42276102,0.0,0.0,0
1.9425197,0.0,0.39139664,0.0051478855,3.0,-0.36799905,0.0,1.0,0
1.7636015,0.0,-0.7881904,0.10919907,3.0,0.008620726,0.0,0.0,0
3.026668,0.0,-0.9598385,0.013704984,2.0,0.45662433,0.0,0.0,0
3.575917,0.0,-0.84489787,0.0012980421,2.0,0.454764,0.0,0.0,0
4.8737373,0.0,-0.7662246,0.00037286652,1.0,0.59823376,0.0,0.0,0
7.1340623,0.0,-0.6338476,0.00014087073,1.0,0.76260525,0.0,0.0,0
6.8808637,0.0,-0.5406776,0.00012477169,1.0,0.83477527,0.0,0.0,0
6.0710053,0.0,-0.6226233,0.00021825955,1.0,0.7456373,0.0,0.0,0
6.2636304,0.0,-0.5276225,0.00034539393,1.0,0.83620137,0.0,0.0,0
5.6965938,0.0,-0.10993952,0.00048088087,1.0,0.9318686,0.0,0.0,0
4.844032,0.0,0.04500856,0.0005549203,1.0,0.95268625,0.0,0.0,0
3.920678,0.0,0.17496116,0.00036343985,1.0,0.95008224,0.0,0.0,0
3.4640732,0.0,0.48667365,0.0005972249,1.0,0.7803877,0.0,0.0,0
3.9141011,0.0,0.62982094,0.0002490983,1.0,0.7278256,0.0,0.0,0
3.156927,0.0,0.7439581,0.00066813,1.0,0.54723126,0.0,0.0,0
3.233915,0.0,0.8291051,0.00094989425,1.0,0.3706058,0.0,0.0,0
3.3491716,0.0,0.9548266,0.0012242356,1.0,0.09551475,0.0,0.0,0
2.9578474,0.0,0.9788769,0.00090951996,1.0,0.012774413,0.0,0.0,0
2.4731295,0.0,0.9672737,0.0026294196,1.0,-0.020000005,0.0,0.0,0
2.5645494,0.0,0.95582783,0.0020270718,1.0,-0.17649642,0.0,0.0,0
2.4354541,0.0,0.86502784,0.0036740187,1.0,0.33342198,0.0,0.0,0
2.7064207,0.0,0.88391364,0.002340414,1.0,0.2961068,0.0,0.0,0
3.1576068,0.0,0.9599221,0.0024913338,1.0,-0.015866669,0.0,0.0,0
2.939393,0.0,0.93144244,0.0022921239,1.0,-0.14985336,0.0,0.0,0
4.4599724,0.0,0.89726573,0.0004173249,1.0,-0.12558104,0.0,0.0,0
4.6119328,0.0,0.8343714,0.0001743479,1.0,0.21835664,0.0,0.0,0
5.0847774,0.0,0.75651497,0.00018955106,1.0,0.40313536,0.0,0.0,0
5.408657,0.0,0.5547358,6.1051454e-05,1.0,0.64336777,0.0,0.0,0
5.8828487,0.0,0.034005873,8.284506e-05,1.0,0.8523701,0.0,0.0,0
8.049211,0.0,-0.26666343,6.515852e-05,1.0,0.9493559,0.0,0.0,0
7.4273324,0.0,-0.16479388,8.36911e-05,1.0,0.9648568,0.0,0.0,0
6.3390555,0.0,-0.13109027,0.00019269196,1.0,0.94783974,0.0,0.0,0
6.080105,0.0,-0.08037719,0.0001294416,1.0,0.9163276,0.0,0.0,0
5.3026667,0.0,0.37011287,0.00016790439,1.0,0.8738104,0.0,0.0,0
5.272436,0.0,0.45825562,6.449988e-05,1.0,0.9022916,0.0,0.0,0
5.518988,0.0,0.5985362,8.7850305e-05,1.0,0.8259127,0.0,0.0,0
5.399741,0.0,0.7300844,0.00019405248,1.0,0.67779386,0.0,0.0,0
4.815629,0.0,0.768596,0.00020549989,1.0,0.57026,0.0,0.0,0
5.083381,0.0,0.89201105,0.00013491968,1.0,0.3006925,0.0,0.0,0
5.083626,0.0,0.95924985,0.00027505428,1.0,0.16712856,0.0,0.0,0
5.198341,0.0,0.9679704,0.00014871647,1.0,0.13977136,0.0,0.0,0
4.677266,0.0,0.96741766,0.00012844225,1.0,0.099631496,0.0,0.0,0
4.6589303,0.0,0.9601508,6.921682e-05,1.0,0.114034265,0.0,0.0,0
3.6249964,0.0,0.96424407,0.00020507866,1.0,0.11904951,0.0,0.0,0
3.3352892,0.0,0.9604006,0.0008105182,1.0,0.11256169,0.0,0.0,0
3.0623527,0.0,0.96756077,0.0024961377,1.0,0.030034393,0.0,0.0,0
3.3564467,0.0,0.9687635,0.0006833402,1.0,-0.0059992676,0.0,0.0,0
3.8286066,0.0,0.9822271,0.0018506831,1.0,-0.047735404,0.0,0.0,0
4.5627294,0.0,0.9769893,0.000277184,1.0,0.010101909,0.0,0.0,0
5.5664535,0.0,0.97928184,0.00030933061,1.0,0.13474841,0.0,0.0,0
6.240929,0.0,0.9232338,0.00013504838,1.0,0.10157487,0.0,0.0,0
6.037278,0.0,0.8829863,9.877459e-05,1.0,0.39364448,0.0,0.0,0
5.434509,0.0,0.72151256,0.00011857115,1.0,0.60127765,0.0,0.0,0
5.5991645,0.0,0.60559195,0.00011328427,1.0,0.69181836,0.0,0.0,0
5.7682414,0.0,0.39679992,8.6229025e-05,1.0,0.8216067,0.0,0.0,0
6.360811,0.0,0.35881504,6.821985e-05,1.0,0.8884924,0.0,0.0,0
6.108008,0.0,0.53600127,0.00017206895,1.0,0.81000763,0.0,0.0,0
6.0777607,0.0,0.47738296,8.842114e-05,1.0,0.81120145,0.0,0.0,0
6.2076864,0.0,0.6245924,0.00010790808,1.0,0.7850542,0.0,0.0,0
6.1880355,0.0,0.6813943,0.000358686,1.0,0.7364257,0.0,0.0,0
5.167726,0.0,0.78431445,0.00026678803,1.0,0.60845226,0.0,0.0,0
5.0666556,0.0,0.80638874,0.00029709586,1.0,0.5513535,0.0,0.0,0
4.726929,0.0,0.9314601,0.0007963705,1.0,0.27521482,0.0,0.0,0
4.362963,0.0,0.9358735,0.00023172729,1.0,0.27618787,0.0,0.0,0
4.113727,0.0,0.97411495,0.00042558607,1.0,0.17925803,0.0,0.0,0
3.9873111,0.0,0.9439867,0.00032431402,1.0,0.28764954,0.0,0.0,0
4.4011807,0.0,0.93456763,0.00023449126,1.0,0.33401424,0.0,0.0,0
3.7946258,0.0,0.87822247,0.00025368045,1.0,0.36514893,0.0,0.0,0
3.5086067,0.0,0.9115654,0.00024695112,1.0,0.31519404,0.0,0.0,0
3.19621,0.0,0.9219486,0.0011317121,1.0,0.2406297,0.0,0.0,0
2.593004,0.0,0.8314183,0.003875978,1.0,0.39021933,0.0,0.0,0
2.930743,0.0,0.88802516,0.0031409767,1.0,0.36589673,0.0,0.0,0
3.2853456,0.0,0.8514265,0.0025817463,1.0,0.46531108,0.0,0.0,0
3.8043413,0.0,0.84744275,0.0004986162,1.0,0.4293504,0.0,0.0,0
3.6966763,0.0,0.74183726,0.0005367801,1.0,0.32877982,0.0,0.0,0
3.9933827,0.0,-0.051378135,0.00015395782,1.0,0.6911733,0.0,0.0,0
6.213816,0.0,-0.3701214,0.00010697852,1.0,0.93618554,0.0,0.0,0
6.911965,0.0,-0.3425251,7.05348e-05,1.0,0.9263719,0.0,0.0,0
6.9606752,0.0,-0.24751465,6.6956934e-05,1.0,0.9348863,0.0,0.0,0
5.938245,0.0,-0.27126598,4.5514735e-05,1.0,0.92011285,0.0,0.0,0
5.2863445,0.0,-0.4784589,0.00015007748,1.0,0.8606597,0.0,0.0,0
4.537012,0.0,-0.31315008,9.7644705e-05,1.0,0.88930637,0.0,0.0,0
3.9039767,0.0,0.08877161,0.00013641668,1.0,0.9295376,0.0,0.0,0
3.0276787,0.0,0.23948963,0.0004392963,1.0,0.875351,0.0,0.0,0
3.6750348,0.0,0.77699023,0.0003142986,1.0,0.57604164,0.0,0.0,0
3.9085872,0.0,0.8773091,0.000114287155,1.0,0.35467067,0.0,0.0,0
3.7357059,0.0,0.86778677,0.0001901506,1.0,0.38602772,0.0,0.0,0
3.311498,0.0,0.882609,0.00030219596,1.0,0.35413036,0.0,0.0,0
2.8988147,0.0,0.9269644,0.0030961628,1.0,0.23909941,0.0,0.0,0
2.7638724,0.0,0.9601953,0.004090198,1.0,0.10904987,0.0,0.0,0
3.388335,0.0,0.9515312,0.001250762,1.0,0.26133767,0.0,0.0,0
3.080962,0.0,0.9522144,0.0041547935,1.0,0.111168034,0.0,0.0,0
3.1831036,0.0,0.9431367,0.0028073192,1.0,0.08053608,0.0,0.0,0
2.8194065,0.0,0.9540591,0.008231935,1.0,0.01645904,0.0,0.0,0
2.7395291,0.0,0.94520855,0.008344222,1.0,0.08783548,0.0,0.0,0
3.4309,0.0,0.9404654,0.0028577743,1.0,-0.2387045,0.0,0.0,0
3.6703713,0.0,0.96010053,0.00073415786,1.0,0.035104357,0.0,0.0,0
3.439172,0.0,0.84415114,0.00043937066,1.0,0.12136298,0.0,0.0,0
3.102414,0.0,0.4070218,0.00044504995,1.0,0.36566842,0.0,0.0,0
3.849641,0.0,-0.54697067,0.0009390429,1.0,0.7103724,0.0,0.0,0
4.7208185,0.0,-0.27382186,0.00010784636,1.0,0.9376987,0.0,0.0,0
5.259936,0.0,-0.16082497,8.53973e-05,1.0,0.9379744,0.0,0.0,0
6.0081387,0.0,-0.20766877,0.00015348013,1.0,0.93413574,0.0,0.0,0
5.7862797,0.0,-0.1813346,0.00013274072,1.0,0.92760926,0.0,0.0,0
5.311498,0.0,-0.119904526,0.000120170385,1.0,0.93250287,0.0,0.0,0
4.7432485,0.0,-0.22660954,0.00013639756,1.0,0.899567,0.0,0.0,0
3.34547,0.0,0.042144634,0.00020283528,1.0,0.8638039,0.0,0.0,0
2.9319491,0.0,0.6204937,0.0011079579,1.0,0.74022865,0.0,0.0,0
2.7507634,0.0,0.87654614,0.0019250499,1.0,0.22842987,0.0,0.0,0
3.1820083,0.0,0.9254886,0.00036797873,1.0,0.1584746,0.0,0.0,0
2.4661322,0.0,0.9417746,0.0014635936,1.0,0.16763191,0.0,0.0,0
2.566442,0.0,0.9337315,0.001948697,1.0,0.19608691,0.0,0.0,0
1.99125,0.0,0.9000811,0.011555518,1.0,0.23772812,0.0,0.0,0
1.4156199,0.0,0.85973203,0.09424095,1.0,0.26680294,0.0,0.0,0
1.9085824,0.0,0.91452515,0.08220074,1.0,-0.047327492,0.0,0.0,0
1.9708216,0.0,0.9063264,0.03319756,1.0,-0.021631591,0.0,0.0,0
1.6089572,0.0,0.7309269,0.026095754,1.0,0.33526772,0.0,0.0,0
1.5937823,0.0,0.85331,0.059791707,1.0,0.07840143,0.0,0.0,0
1.8369776,0.0,0.7427729,0.33590811,1.0,0.18204986,1.0,0.0,0
1.5287142,0.0,-0.19596252,0.38917366,3.0,0.012900322,0.0,0.0,0
1.682088,0.0,-0.9263267,0.018044513,3.0,-0.06963768,0.0,0.0,0
1.9118247,0.0,-0.91421217,0.0071832556,3.0,-0.04227886,0.0,0.0,0
2.0639474,0.0,-0.8379026,0.01306817,2.0,0.31056526,0.0,0.0,0
2.065645,0.0,-0.84946406,0.048448015,2.0,0.2151694,0.0,0.0,0
2.5417042,0.0,-0.95335263,0.024152678,2.0,-0.04764818,0.0,0.0,0
3.4771764,0.0,-0.9169104,0.00076849794,2.0,0.028904274,0.0,0.0,0
3.1961987,0.0,-0.93316615,0.0022698736,2.0,0.37782025,0.0,0.0,0
3.4882083,0.0,-0.7879293,0.007510212,2.0,0.52088225,0.0,0.0,0
3.2280643,0.0,-0.8158812,0.00326452,2.0,0.4702589,0.0,0.0,0
2.7465816,0.0,-0.8564538,0.0044690655,2.0,0.31381512,0.0,0.0,0
2.1782565,0.0,-0.5395082,0.013795631,1.0,0.64190584,0.0,0.0,0
1.746433,0.0,-0.17036764,0.05804069,1.0,0.52382284,0.0,0.0,0
2.334817,0.0,0.44335213,0.008502338,1.0,0.7422884,0.0,0.0,0
2.3667243,0.0,0.8306655,0.005632751,1.0,0.48309135,0.0,0.0,0
2.8384087,0.0,0.85174876,0.0019497733,1.0,0.455343,0.0,0.0,0
2.7211788,0.0,0.8835854,0.0047910367,1.0,0.36706626,0.0,0.0,0
2.5195677,0.0,0.933951,0.003365155,1.0,0.35097152,0.0,0.0,0
2.5166602,0.0,0.9255575,0.007352213,1.0,0.21967521,0.0,0.0,0
2.4887233,0.0,0.94270563,0.012833871,1.0,0.043222122,0.0,0.0,0
2.5228102,0.0,0.9337651,0.0017763838,1.0,-0.2062928,0.0,0.0,0
2.7664883,0.0,0.96516335,0.0025755859,1.0,-0.08189508,0.0,0.0,0
3.0707567,0.0,0.9494949,0.0096271625,1.0,-0.07295309,0.0,0.0,0
3.2878606,0.0,0.9578686,0.0022301513,1.0,0.07181259,0.0,0.0,0
3.270838,0.0,0.92365736,0.0008968838,1.0,0.18350275,0.0,0.0,0
3.683264,0.0,0.9441953,0.0012706982,1.0,0.20633143,0.0,0.0,0
4.0432925,0.0,0.8998936,0.0034956199,1.0,0.25709546,0.0,0.0,0
3.9311237,0.0,0.8313198,0.0021649234,1.0,0.27674535,0.0,0.0,0
3.7969208,0.0,0.62701035,0.0002727063,1.0,0.528901,0.0,0.0,0
4.4290457,0.0,-0.5157804,0.00091419154,1.0,0.7381876,0.0,0.0,0
6.1339245,0.0,-0.24689421,0.0002774963,1.0,0.9532944,0.0,0.0,0
5.841173,0.0,-0.21246582,0.0003240031,1.0,0.97292113,0.0,0.0,0
5.604209,0.0,-0.15057547,0.00014456516,1.0,0.96294373,0.0,0.0,0
5.1150904,0.0,-0.028071854,0.00028815857,1.0,0.9035249,0.0,0.0,0
4.9443254,0.0,0.5104656,0.00030234436,1.0,0.8710386,0.0,0.0,0
4.4481616,0.0,0.6373903,0.00011506946,1.0,0.7569581,0.0,0.0,0
4.447887,0.0,0.84516555,0.00018838567,1.0,0.47965336,0.0,0.0,0
4.332844,0.0,0.9139272,0.00026773897,1.0,0.34689543,0.0,0.0,0
4.119208,0.0,0.9742798,0.0002496223,1.0,0.1600648,0.0,0.0,0
3.9344285,0.0,0.976277,0.00016669044,1.0,0.03830589,0.0,0.0,0
4.477448,0.0,0.9771275,0.00013612796,1.0,-0.00478644,0.0,0.0,0
4.3321443,0.0,0.93053883,0.00024271994,1.0,-0.0011111202,0.0,0.0,0
4.441549,0.0,0.9664726,0.00033122746,1.0,-0.034113802,0.0,0.0,0
5.0954094,0.0,0.9706391,0.0005890909,1.0,-0.026481876,0.0,0.0,0
4.2333837,0.0,0.97816545,0.00048240903,1.0,0.08020034,0.0,0.0,0
4.790795,0.0,0.9765681,0.00031490388,1.0,0.03541853,0.0,0.0,0
4.7516804,0.0,0.96686286,0.0005510306,1.0,-0.013443203,0.0,0.0,0
4.3709,0.0,0.9718816,0.00054556644,1.0,0.035486814,0.0,0.0,0
6.0175076,0.0,0.9608304,0.0013210991,1.0,0.14147691,0.0,0.0,0
5.7462993,0.0,0.9828612,0.0004349594,1.0,0.035122048,0.0,0.0,0
5.838565,0.0,0.95827633,0.00058834604,1.0,0.3413711,0.0,0.0,0
4.89464,0.0,0.9305867,0.00067097496,1.0,0.24316378,0.0,0.0,0
4.429095,0.0,0.77530307,0.0006884506,1.0,0.45301953,0.0,0.0,0
4.8694844,0.0,0.48351252,0.00025811789,1.0,0.7455586,0.0,0.0,0
5.367133,0.0,0.29700306,7.3350675e-05,1.0,0.8256901,0.0,0.0,0
5.770487,0.0,0.33068153,0.00013639287,1.0,0.86989886,0.0,0.0,0
5.2339396,0.0,0.32741687,9.308902e-05,1.0,0.8722178,0.0,0.0,0
5.522072,0.0,0.33112326,0.00010875444,1.0,0.89330435,0.0,0.0,0
5.879106,0.0,0.57356083,0.00011866446,1.0,0.830756,0.0,0.0,0
5.680141,0.0,0.6841133,0.00017912427,1.0,0.68325585,0.0,0.0,0
5.2460604,0.0,0.79265153,0.0001452897,1.0,0.5362901,0.0,0.0,0
5.1999736,0.0,0.8382878,0.00035054985,1.0,0.3914995,0.0,0.0,0
5.6030064,0.0,0.8339684,0.0001804802,1.0,0.4041003,0.0,0.0,0
4.8559194,0.0,0.90009683,0.000182679,1.0,0.27339697,0.0,0.0,0
3.9090197,0.0,0.91527516,0.00019420039,1.0,0.27391484,0.0,0.0,0
3.6423037,0.0,0.9738819,0.00038602974,1.0,0.10618638,0.0,0.0,0
3.3110864,0.0,0.9507188,0.0009617506,1.0,0.14313112,0.0,0.0,0
2.8919992,0.0,0.84664905,0.0024933596,1.0,0.4270203,0.0,0.0,0
3.5930445,0.0,0.9425023,0.0005272678,1.0,0.18906106,0.0,0.0,0
3.9675498,0.0,0.9328456,0.00024249974,1.0,0.2834215,0.0,0.0,0
4.556051,0.0,0.9802468,0.00052197994,1.0,0.08192343,0.0,0.0,0
3.5194805,0.0,0.9493687,0.0024245325,1.0,0.03606252,0.0,0.0,0
4.296665,0.0,0.9784983,0.00023615539,1.0,0.04482428,0.0,0.0,0
4.1580276,0.0,0.96737283,0.00038575183,1.0,0.041818287,0.0,0.0,0
4.6696115,0.0,0.9324458,0.00035315836,1.0,0.17665218,0.0,0.0,0
4.0535445,0.0,0.8847749,0.00090617494,1.0,0.22721142,0.0,0.0,0
3.7185054,0.0,0.6873901,0.00022409373,1.0,0.47636738,0.0,0.0,0
4.7723155,0.0,-0.3062554,0.00013701167,1.0,0.7753227,0.0,0.0,0
5.7495537,0.0,-0.20082723,5.572458e-05,1.0,0.9389869,0.0,0.0,0
6.5068436,0.0,-0.23150222,8.6044456e-05,1.0,0.9391143,0.0,0.0,0
6.001724,0.0,-0.16446301,0.00015592139,1.0,0.95029473,0.0,0.0,0
5.505651,0.0,-0.043633956,0.0003533813,1.0,0.9330366,0.0,0.0,0
4.376633,0.0,0.24601349,0.000116514006,1.0,0.915732,0.0,0.0,0
3.9010928,0.0,0.6923996,0.00027497747,1.0,0.6759471,0.0,0.0,0
3.6692586,0.0,0.8019863,0.0004615995,1.0,0.54717743,0.0,0.0,0
3.7192252,0.0,0.8707631,0.0012118171,1.0,0.41616654,0.0,0.0,0
3.5825555,0.0,0.84638447,0.00023703111,1.0,0.4273008,0.0,0.0,0
3.6318114,0.0,0.9070182,0.00017999642,1.0,0.28611103,0.0,0.0,0
3.7144847,0.0,0.97071534,0.0001956273,1.0,0.1159962,0.0,0.0,0
3.6607883,0.0,0.9437602,0.00017902847,1.0,0.005265327,0.0,0.0,0
3.5902653,0.0,0.9377691,0.00030353083,1.0,0.16246465,0.0,0.0,0
3.2691605,0.0,0.96939945,0.002743212,1.0,0.058161564,0.0,0.0,0
3.7313113,0.0,0.9726239,0.0007029779,1.0,0.02692597,0.0,0.0,0
5.058654,0.0,0.9208926,0.0002642623,1.0,0.032415725,0.0,0.0,0
4.812272,0.0,0.9730421,0.0003850508,1.0,-0.03927959,0.0,0.0,0
4.7912,0.0,0.9776756,0.00027996342,1.0,0.056700062,0.0,0.0,0
4.97821,0.0,0.9769082,0.00042586896,1.0,0.0017481039,0.0,0.0,0
5.2363076,0.0,0.97361714,0.0003314644,1.0,-0.013582573,0.0,0.0,0
4.898316,0.0,0.9304078,0.0007967816,1.0,0.038396955,0.0,0.0,0
4.2511854,0.0,0.8933746,0.00035919948,1.0,0.16527806,0.0,0.0,0
4.3131223,0.0,0.7949655,0.0004110777,1.0,0.35352886,0.0,0.0,0
4.1005616,0.0,0.2924847,0.00015632437,1.0,0.45170712,0.0,0.0,0
5.1707606,0.0,-0.1956412,5.7016987e-05,1.0,0.905644,0.0,0.0,0
5.980481,0.0,-0.17846587,9.79152e-05,1.0,0.9463804,0.0,0.0,0
5.043164,0.0,-0.16136025,6.001193e-05,1.0,0.934595,0.0,0.0,0
4.486724,0.0,-0.022453906,0.00028542214,1.0,0.9237423,0.0,0.0,0
4.0272985,0.0,0.020657979,0.000104642015,1.0,0.9131619,0.0,0.0,0
2.610448,0.0,-0.10902951,0.0015145744,3.0,0.7065852,0.0,0.0,0
2.1672568,0.0,0.38388515,0.05813086,1.0,0.3438381,0.0,0.0,0
3.1393943,0.0,0.9478048,0.002758887,1.0,0.29592374,0.0,0.0,0
3.0566912,0.0,0.96411437,0.003186551,1.0,0.19272098,0.0,0.0,0
3.153786,0.0,0.97245616,0.0011142907,1.0,0.1530589,0.0,0.0,0
2.8278039,0.0,0.96523166,0.00434648,1.0,0.11840187,0.0,0.0,0
2.7130704,0.0,0.97187394,0.007353539,1.0,-0.045729153,0.0,0.0,0
2.35796,0.0,0.9312336,0.01049072,1.0,0.007628051,0.0,0.0,0
2.7520547,0.0,0.9617796,0.012785704,1.0,0.059464715,0.0,0.0,0
3.571945,0.0,0.9727805,0.0009927101,1.0,0.012908889,0.0,0.0,0
3.1598203,0.0,0.97806257,0.007838849,1.0,0.055593207,0.0,0.0,0
3.0504684,0.0,0.9743977,0.005092983,1.0,0.08589331,0.0,0.0,0
3.2137406,0.0,0.9721436,0.00377044,1.0,0.0292178,0.0,0.0,0
3.5993881,0.0,0.96359944,0.0025055062,1.0,-0.038213883,0.0,0.0,0
3.5183902,0.0,0.98344785,0.008133094,1.0,-0.004242741,0.0,0.0,0
3.556866,0.0,0.83962196,0.0011327778,1.0,0.0285018,0.0,0.0,0
2.7564354,0.0,0.45195073,0.0018404532,1.0,0.1959267,0.0,0.0,0
4.057833,0.0,-0.5513526,0.0011564074,1.0,0.7196311,0.0,0.0,0
4.3819485,0.0,-0.6044809,0.00030084714,1.0,0.7744997,0.0,0.0,0
5.0892944,0.0,-0.56277615,0.0001664957,1.0,0.82759225,0.0,0.0,0
5.2955265,0.0,-0.211984,0.00019290282,1.0,0.95293486,0.0,0.0,0
5.0041723,0.0,-0.18813352,0.000109742636,1.0,0.9499766,0.0,0.0,0
4.5827346,0.0,-0.22638638,0.0002769629,1.0,0.92151874,0.0,0.0,0
4.177446,0.0,-0.013037721,0.00022934614,1.0,0.9249286,0.0,0.0,0
3.1617436,0.0,0.18327196,0.00019827021,1.0,0.86054116,0.0,0.0,0
2.795993,0.0,0.61264014,0.0012863881,1.0,0.69683564,0.0,0.0,0
2.9406087,0.0,0.85039437,0.003957414,1.0,0.39944676,0.0,0.0,0
2.6153493,0.0,0.9630514,0.002700348,1.0,0.13179801,0.0,0.0,0
2.9534252,0.0,0.9686276,0.001271321,1.0,0.04225074,0.0,0.0,0
2.3835497,0.0,0.9688223,0.0048146485,1.0,0.1051731,0.0,0.0,0
2.5877106,0.0,0.9659028,0.002962026,1.0,-0.08745011,0.0,0.0,0
2.531866,0.0,0.9533604,0.0065586483,1.0,0.08932414,0.0,0.0,0
2.9866028,0.0,0.9272146,0.0015413008,1.0,0.24447472,0.0,0.0,0
2.7871947,0.0,0.9734599,0.0053925845,1.0,0.0708102,0.0,0.0,0
2.7587879,0.0,0.9204958,0.010783825,1.0,0.075453095,0.0,0.0,0
2.5253649,0.0,0.92384315,0.017554205,1.0,-0.13888481,0.0,0.0,0
2.7639384,0.0,0.9602392,0.018900154,1.0,-0.038080625,0.0,0.0,0
2.588166,0.0,0.93482417,0.009103175,1.0,0.20065036,0.0,0.0,0
3.0506673,0.0,0.91438633,0.008468387,1.0,0.4051569,0.0,0.0,0
3.540362,0.0,0.71198666,0.0006603279,1.0,0.5528402,0.0,0.0,0
3.5459404,0.0,0.5671696,0.00022998599,1.0,0.65345883,0.0,0.0,0
4.380854,0.0,-0.28906077,0.000914344,1.0,0.8019673,0.0,0.0,0
6.136669,0.0,-0.3516317,0.00019759269,1.0,0.9222471,0.0,0.0,0
7.016192,0.0,-0.4141247,0.00015332858,1.0,0.90705377,0.0,0.0,0
6.059272,0.0,-0.18381126,0.00034078362,1.0,0.95416677,0.0,0.0,0
6.0442777,0.0,-0.16790657,0.00014988228,1.0,0.9490065,0.0,0.0,0
5.562164,0.0,0.04141765,0.000118608914,1.0,0.95585847,0.0,0.0,0
4.7411075,0.0,0.42349356,0.00021134541,1.0,0.89052236,0.0,0.0,0
4.342646,0.0,0.6068419,0.0001817079,1.0,0.79882604,0.0,0.0,0
