speed,dangerous,sin_wind_dir,dangerous_proba,scenario,cos_wind_dir,true,baseline,dangerous_indirect
2.1969833,0.0,0.17972618,0.085754596,1.0,0.27039284,0.0,1.0,0
2.363948,0.0,0.0055401823,0.023380535,1.0,0.42545092,0.0,1.0,0
2.4552476,0.0,-0.2031269,0.034324896,1.0,0.17660229,0.0,1.0,0
2.7066479,0.0,-0.20477948,0.027347839,1.0,0.4723866,0.0,1.0,0
3.7621624,0.0,-0.33791724,0.0028672116,1.0,0.60420537,0.0,0.0,0
3.9454541,0.0,-0.78150505,0.00302401,1.0,0.5111668,0.0,0.0,0
4.0143056,0.0,-0.5060092,0.0073874802,1.0,0.6658759,0.0,0.0,0
4.511921,0.0,-0.6613004,0.003151261,1.0,0.65148765,0.0,0.0,0
3.6993706,0.0,-0.25278547,0.017224526,1.0,0.65045774,0.0,0.0,0
3.6159208,0.0,-0.37679213,0.033909503,1.0,0.78168666,0.0,0.0,0
5.072068,0.0,-0.5020462,0.0028217111,1.0,0.91040117,0.0,0.0,0
4.8137503,0.0,-0.49717692,0.0009100955,1.0,0.84187347,0.0,0.0,0
4.7771077,0.0,-0.4715688,0.0008648529,1.0,0.8675753,0.0,0.0,0
3.964451,0.0,-0.41264656,0.0022271706,1.0,0.942623,0.0,0.0,0
3.4876688,0.0,-0.29251847,0.00082011375,1.0,0.9444849,0.0,0.0,0
2.7607205,0.0,0.04312151,0.0013223838,1.0,0.8338145,0.0,0.0,0
2.2414017,0.0,0.035741467,0.0032279922,1.0,0.72926617,0.0,0.0,0
2.128981,0.0,0.19416383,0.009210811,1.0,0.49297383,0.0,0.0,0
1.8435222,0.0,0.5586466,0.022479922,1.0,0.17800455,0.0,1.0,0
2.5331845,0.0,0.6061398,0.015961375,1.0,-0.16081534,0.0,1.0,0
2.229864,0.0,0.65977937,0.024359347,2.0,-0.33130857,0.0,1.0,0
2.423146,0.0,0.73327523,0.032099165,2.0,-0.6345854,0.0,1.0,0
2.8615334,0.0,0.75509936,0.022623578,2.0,-0.616229,0.0,1.0,0
2.9376311,0.0,0.72837824,0.005238899,2.0,-0.6600964,0.0,0.0,0
3.1162624,0.0,0.6043362,0.009984852,2.0,-0.78526056,0.0,0.0,0
3.4683602,0.0,0.5583525,0.008545183,2.0,-0.7527925,0.0,0.0,0
3.548881,0.0,0.41843668,0.03406767,2.0,-0.8243829,0.0,0.0,0
3.7346098,0.0,0.39597324,0.017225131,2.0,-0.84544504,0.0,0.0,0
3.531712,0.0,0.15149873,0.019179925,2.0,-0.8715585,0.0,0.0,0
4.1363664,0.0,0.034453623,0.0036041953,1.0,-0.9159492,0.0,0.0,0
4.425058,0.0,-0.48680893,0.0038779431,1.0,-0.9150511,0.0,0.0,0
4.9210815,0.0,-0.62261814,0.0008340962,1.0,-0.63194805,0.0,0.0,0
4.5082445,0.0,-0.66173583,0.004033811,1.0,-0.5320896,0.0,0.0,0
4.7021556,0.0,-0.8555996,0.002351381,1.0,-0.39256176,0.0,0.0,0
4.9472547,0.0,-0.9450048,0.0012771958,1.0,-0.109623246,0.0,0.0,0
5.3314137,0.0,-0.924713,0.0010854505,1.0,0.012370237,0.0,0.0,0
5.911479,0.0,-0.91195345,0.0007427442,1.0,0.08293533,0.0,0.0,0
5.7242236,0.0,-0.93340325,0.001584944,1.0,0.053107675,0.0,0.0,0
5.5968447,0.0,-0.868137,0.0024888087,1.0,-0.02186869,0.0,0.0,0
5.538576,0.0,-0.94593,0.0020820294,1.0,-0.08999129,0.0,0.0,0
5.283094,0.0,-0.9837597,0.0032692344,1.0,-0.1254242,0.0,0.0,0
5.460104,0.0,-0.9721547,0.001388885,1.0,-0.051986117,0.0,0.0,0
5.844423,0.0,-0.9394899,0.0021413665,1.0,-0.23202884,0.0,0.0,0
5.4204726,0.0,-0.91232157,0.00203559,1.0,-0.015541116,0.0,0.0,0
5.3661385,0.0,-0.901897,0.0011850846,1.0,-0.25400594,0.0,0.0,0
5.139633,0.0,-0.8815444,0.0030028536,1.0,-0.18707752,0.0,0.0,0
4.4499598,0.0,-0.70340604,0.00446136,1.0,-0.53805995,0.0,0.0,0
5.317449,0.0,-0.73258233,0.002032481,1.0,-0.603684,0.0,0.0,0
5.5145884,0.0,-0.7528283,0.0033148841,1.0,-0.75289,0.0,0.0,0
5.6280594,0.0,-0.7812259,0.00269121,1.0,-0.57682574,0.0,0.0,0
5.9378524,0.0,-0.8078371,0.0055392925,1.0,-0.38407972,0.0,0.0,0
6.371937,0.0,-0.8581997,0.0033232775,1.0,-0.26927158,0.0,0.0,0
6.1400304,0.0,-0.86453384,0.0011571115,1.0,-0.37530294,0.0,0.0,0
5.5172415,0.0,-0.7850159,0.00066051644,1.0,-0.52149796,0.0,0.0,0
5.6198225,0.0,-0.8698906,0.00084801967,1.0,-0.30051666,0.0,0.0,0
5.833367,0.0,-0.86241716,0.00081842905,1.0,-0.26913568,0.0,0.0,0
5.3771505,0.0,-0.9548317,0.00125059,1.0,-0.14599164,0.0,0.0,0
4.873445,0.0,-0.9226774,0.0014697256,1.0,-0.15906833,0.0,0.0,0
5.016437,0.0,-0.9626362,0.0006777986,1.0,0.025565395,0.0,0.0,0
4.5327926,0.0,-0.9695298,0.0005498504,1.0,-0.0025453565,0.0,0.0,0
4.4610515,0.0,-0.9438916,0.00044047966,1.0,0.1525455,0.0,0.0,0
3.6677117,0.0,-0.9439358,0.0004861203,2.0,0.23997867,0.0,0.0,0
3.3701496,0.0,-0.75112563,0.0028323773,1.0,0.60248464,0.0,0.0,0
2.5550852,0.0,-0.7040914,0.01825053,1.0,0.59369177,0.0,0.0,0
2.145483,0.0,-0.2195524,0.03377602,1.0,0.7619878,0.0,0.0,0
1.8725747,0.0,0.0033382108,0.023991378,1.0,0.55637085,0.0,0.0,0
1.7290676,0.0,0.17691457,0.013835566,1.0,0.513399,0.0,0.0,0
1.9966578,0.0,0.60450065,0.010225112,1.0,0.22778872,0.0,0.0,0
2.5377078,0.0,0.8226189,0.0035796596,1.0,0.0015867893,0.0,0.0,0
2.2863758,0.0,0.8089207,0.0032906719,1.0,-0.14531502,0.0,0.0,0
2.4022448,0.0,0.92128885,0.009155328,2.0,-0.32976165,0.0,0.0,0
2.764916,0.0,0.8655208,0.021201786,2.0,-0.46843097,0.0,0.0,0
3.129432,0.0,0.84189004,0.021150278,2.0,-0.51971984,0.0,0.0,0
3.16989,0.0,0.8246546,0.028065877,2.0,-0.48393306,0.0,0.0,0
3.240571,0.0,0.8159387,0.016931199,2.0,-0.46776998,0.0,0.0,0
3.3221376,0.0,0.8194212,0.0076395595,2.0,-0.4951155,0.0,0.0,0
3.3670614,0.0,0.800622,0.024208011,2.0,-0.50226504,0.0,0.0,0
2.844104,0.0,0.8641248,0.010753469,2.0,-0.4095863,0.0,0.0,0
2.793287,0.0,0.82510537,0.012664031,2.0,-0.22583058,0.0,0.0,0
2.5994585,0.0,0.5203285,0.01114519,1.0,0.041101515,0.0,0.0,0
2.9652586,0.0,-0.28870037,0.018881295,1.0,0.33397254,0.0,0.0,0
4.1301403,0.0,-0.38310552,0.0048913625,1.0,0.619504,0.0,0.0,0
5.324087,0.0,-0.5071241,0.0012678172,1.0,0.86270064,0.0,0.0,0
5.406092,0.0,-0.5124179,0.0009607244,1.0,0.9620007,0.0,0.0,0
5.9798064,0.0,-0.48034436,0.00072927115,1.0,0.9466458,0.0,0.0,0
5.521101,0.0,-0.38667157,0.00031380967,1.0,0.9688055,0.0,0.0,0
5.302883,0.0,-0.27403894,0.00031729453,1.0,0.95893866,0.0,0.0,0
4.4982886,0.0,0.09316292,0.00037196334,1.0,0.9887537,0.0,0.0,0
3.2833476,0.0,0.32171044,0.00056516525,1.0,0.9232961,0.0,0.0,0
2.740692,0.0,0.63997537,0.00384426,1.0,0.5939662,0.0,0.0,0
2.1565535,0.0,0.80957776,0.00929159,1.0,0.10673498,0.0,0.0,0
2.0652008,0.0,0.91890746,0.007270039,2.0,-0.30285436,0.0,0.0,0
2.152782,0.0,0.89775974,0.008065745,2.0,-0.57140416,0.0,0.0,0
2.6710794,0.0,0.839382,0.013680532,2.0,-0.5197208,0.0,0.0,0
2.8717618,0.0,0.80409414,0.010696653,2.0,-0.54828596,0.0,0.0,0
2.9247844,0.0,0.8622722,0.006848637,2.0,-0.549537,0.0,0.0,0
3.125983,0.0,0.7901169,0.012290131,2.0,-0.5140008,0.0,0.0,0
3.239727,0.0,0.85195273,0.0131337615,2.0,-0.4834481,0.0,0.0,0
3.2084703,0.0,0.8460382,0.004784348,2.0,-0.48976842,0.0,0.0,0
3.1958032,0.0,0.864401,0.010227289,2.0,-0.41836894,0.0,0.0,0
3.208392,0.0,0.874293,0.009335221,2.0,-0.30376014,0.0,0.0,0
2.9915,0.0,0.8728787,0.010452521,2.0,-0.2949147,0.0,0.0,0
2.8493152,0.0,0.88099265,0.018970875,1.0,-0.08188815,0.0,0.0,0
4.0373893,0.0,0.5981656,0.0059889047,1.0,0.18796286,0.0,0.0,0
4.508845,0.0,0.6228135,0.0027584787,1.0,0.49110478,0.0,0.0,0
5.344479,0.0,0.77129257,0.0016608001,1.0,0.5330715,0.0,0.0,0
5.4190464,0.0,0.70583427,0.00050241384,1.0,0.6885241,0.0,0.0,0
5.526714,0.0,0.5244448,0.00016990285,1.0,0.77356005,0.0,0.0,0
5.793473,0.0,0.4729545,0.0001617212,1.0,0.86678475,0.0,0.0,0
5.88002,0.0,0.6794268,0.00019882848,1.0,0.750912,0.0,0.0,0
5.717672,0.0,0.6857904,0.0006712382,1.0,0.6630897,0.0,0.0,0
5.785155,0.0,0.7193143,0.0011517709,1.0,0.6428619,0.0,0.0,0
5.0269647,0.0,0.87813914,0.0008948041,1.0,0.3846729,0.0,0.0,0
4.961522,0.0,0.9123205,0.0009080808,1.0,0.012011965,0.0,0.0,0
3.4162326,0.0,0.93444556,0.0019722015,2.0,-0.12484531,0.0,0.0,0
3.082682,0.0,0.9680721,0.0020608667,2.0,-0.15230903,0.0,0.0,0
3.2480128,0.0,0.93270844,0.0049750106,2.0,-0.37405738,0.0,0.0,0
3.7651238,0.0,0.95727855,0.0029967697,2.0,-0.32680392,0.0,0.0,0
3.457409,0.0,0.9268352,0.0070431763,2.0,-0.38896796,0.0,0.0,0
3.4654152,0.0,0.9392698,0.0061166645,2.0,-0.36794302,0.0,0.0,0
3.469873,0.0,0.9301108,0.0067884047,2.0,-0.3644743,0.0,0.0,0
3.3234673,0.0,0.93881357,0.006869439,2.0,-0.39294523,0.0,0.0,0
3.466776,0.0,0.89567333,0.008311615,2.0,-0.4634122,0.0,0.0,0
3.4727912,0.0,0.9065198,0.0067681866,2.0,-0.4524861,0.0,0.0,0
3.505972,0.0,0.9186427,0.006619891,2.0,-0.38221848,0.0,0.0,0
3.7187996,0.0,0.8843877,0.006327114,2.0,-0.46236348,0.0,0.0,0
4.04594,0.0,0.8492284,0.0024811341,2.0,-0.3645075,0.0,0.0,0
4.193489,0.0,0.8747743,0.0039269696,1.0,0.038625102,0.0,0.0,0
4.2524548,0.0,0.6428578,0.0028086381,1.0,-0.0558623,0.0,0.0,0
4.1896048,0.0,0.77620244,0.0014569132,1.0,0.35694146,0.0,0.0,0
4.531266,0.0,0.51915085,0.0017081886,1.0,0.6096159,0.0,0.0,0
4.4962125,0.0,0.3083892,0.0009529364,1.0,0.70726067,0.0,0.0,0
4.984052,0.0,0.11764758,0.0014917473,1.0,0.81729305,0.0,0.0,0
5.7290645,0.0,0.2245238,0.0006383531,1.0,0.89322746,0.0,0.0,0
5.0869265,0.0,0.323378,0.0010248481,1.0,0.8063172,0.0,0.0,0
4.348085,0.0,0.5244443,0.0018580131,1.0,0.67755055,0.0,0.0,0
4.120064,0.0,0.73493296,0.0015451602,1.0,0.5585554,0.0,0.0,0
3.5130162,0.0,0.8604217,0.0017039388,1.0,0.18220219,0.0,0.0,0
3.2270293,0.0,0.8865338,0.0023677973,1.0,-0.08490078,0.0,0.0,0
2.9526951,0.0,0.93759674,0.004862274,2.0,-0.21972989,0.0,0.0,0
2.9988277,0.0,0.9231751,0.002774362,2.0,-0.40370268,0.0,0.0,0
3.3591223,0.0,0.9240822,0.00324067,2.0,-0.42876273,0.0,0.0,0
3.6723666,0.0,0.9123565,0.0019238411,2.0,-0.46117038,0.0,0.0,0
3.6987839,0.0,0.88195044,0.00769576,2.0,-0.45339802,0.0,0.0,0
3.7381155,0.0,0.8933055,0.007006432,2.0,-0.45614928,0.0,0.0,0
3.8840861,0.0,0.85445863,0.004763566,2.0,-0.47389922,0.0,0.0,0
3.9011257,0.0,0.89758825,0.0059265527,2.0,-0.42993242,0.0,0.0,0
3.6961298,0.0,0.87674105,0.0039045175,2.0,-0.44263396,0.0,0.0,0
3.643386,0.0,0.9043656,0.0052364045,2.0,-0.42038572,0.0,0.0,0
3.6533935,0.0,0.9527978,0.008576557,2.0,-0.36490774,0.0,0.0,0
4.4664416,0.0,0.9034243,0.0028111755,1.0,-0.20286462,0.0,0.0,0
4.2424474,0.0,0.91741085,0.001862299,1.0,0.12226894,0.0,0.0,0
4.195579,0.0,0.9065476,0.0011860089,1.0,0.3690345,0.0,0.0,0
4.2745247,0.0,0.85450846,0.0014656249,1.0,0.54140854,0.0,0.0,0
4.4223533,0.0,0.86678207,0.00024081915,1.0,0.37710956,0.0,0.0,0
4.2560973,0.0,0.793653,0.00041041308,1.0,0.55497706,0.0,0.0,0
4.8050814,0.0,0.79330987,0.00043083093,1.0,0.4583909,0.0,0.0,0
4.8788843,0.0,0.5865726,0.0008789008,1.0,0.7040512,0.0,0.0,0
4.970045,0.0,0.6850185,0.00068798,1.0,0.7006307,0.0,0.0,0
4.4883733,0.0,0.783271,0.0009961573,1.0,0.62304807,0.0,0.0,0
4.406482,0.0,0.7676535,0.00076697144,1.0,0.46770355,0.0,0.0,0
4.5863404,0.0,0.85881317,0.0010826658,1.0,0.26223528,0.0,0.0,0
3.859551,0.0,0.9137497,0.0034395943,1.0,-0.09872793,0.0,0.0,0
3.9600186,0.0,0.94823647,0.0023593768,1.0,-0.14169182,0.0,0.0,0
3.875868,0.0,0.97016525,0.0015407188,2.0,-0.23571001,0.0,0.0,0
4.0848613,0.0,0.90321213,0.0012485726,1.0,-0.42483714,0.0,0.0,0
4.474207,0.0,0.92382026,0.0011350055,1.0,-0.39229655,0.0,0.0,0
4.092212,0.0,0.8226158,0.0026174246,2.0,-0.4585886,0.0,0.0,0
3.9067788,0.0,0.87019515,0.0047656326,2.0,-0.50790864,0.0,0.0,0
4.033337,0.0,0.92242235,0.004050241,2.0,-0.42394614,0.0,0.0,0
3.9948878,0.0,0.91524607,0.0027319528,2.0,-0.4425871,0.0,0.0,0
4.2827954,0.0,0.9059692,0.0031658409,1.0,-0.47241515,0.0,0.0,0
4.0180902,0.0,0.9030311,0.003380991,2.0,-0.4319974,0.0,0.0,0
3.867619,0.0,0.8764207,0.002793327,2.0,-0.4217449,0.0,0.0,0
4.1329074,0.0,0.9067308,0.0014470656,1.0,-0.23234579,0.0,0.0,0
3.9552863,0.0,0.876901,0.0037041404,1.0,-0.060178902,0.0,0.0,0
3.6545854,0.0,0.7815806,0.0047242222,1.0,0.14455369,0.0,0.0,0
3.2632685,0.0,0.7576807,0.007816917,1.0,0.38450295,0.0,0.0,0
3.8986762,0.0,0.11050887,0.0019080515,1.0,0.53035647,0.0,0.0,0
4.895669,0.0,-0.11476758,0.002073568,1.0,0.5270177,0.0,0.0,0
5.1090703,0.0,-0.3106329,0.0015947017,1.0,0.8290089,0.0,0.0,0
6.2290106,0.0,-0.04095617,0.00043308723,1.0,0.92082906,0.0,0.0,0
5.338512,0.0,0.044264797,0.0004843412,1.0,0.9705129,0.0,0.0,0
4.449372,0.0,0.1619802,0.001093581,1.0,0.8918725,0.0,0.0,0
2.9204416,0.0,0.31517094,0.0022885958,1.0,0.7363891,0.0,0.0,0
2.3295264,0.0,0.73635024,0.019233512,1.0,0.2883152,0.0,0.0,0
2.1013832,0.0,0.89270294,0.07073587,2.0,-0.3369861,0.0,0.0,0
2.2299135,0.0,0.8532301,0.029156247,2.0,-0.31797275,0.0,1.0,0
2.1684577,0.0,0.75256914,0.033221748,2.0,-0.7313374,0.0,1.0,0
2.5313962,0.0,0.4187496,0.052408885,2.0,-0.8311167,0.0,1.0,0
2.222724,0.0,0.19587295,0.14882743,2.0,-0.8283315,0.0,1.0,0
2.5600402,0.0,-0.13582346,0.05111477,2.0,-0.9649825,0.0,1.0,0
2.5785625,0.0,-0.17007148,0.05588996,2.0,-0.89730304,0.0,0.0,0
2.468189,0.0,-0.21066423,0.041131504,2.0,-0.7581669,0.0,0.0,0
2.8909144,0.0,-0.274528,0.035097033,2.0,-0.7959627,0.0,0.0,0
2.8682427,0.0,-0.090792,0.040928468,2.0,-0.8233132,0.0,0.0,0
3.3939102,0.0,-0.20716421,0.019457271,2.0,-0.91119987,0.0,0.0,0
3.6078079,0.0,-0.3938904,0.010041219,2.0,-0.8046912,0.0,0.0,0
3.7790203,0.0,-0.4857212,0.014702473,2.0,-0.6763679,0.0,0.0,0
3.3845837,0.0,-0.69717485,0.013176172,2.0,-0.5051275,0.0,0.0,0
3.0732012,0.0,-0.83299774,0.0038999876,2.0,-0.11101685,0.0,0.0,0
3.0734878,0.0,-0.8545501,0.0070752627,2.0,-0.05180664,0.0,0.0,0
4.5485177,0.0,-0.67402536,0.0017807666,1.0,0.44101927,0.0,0.0,0
4.480505,0.0,-0.028438194,0.0007799047,1.0,0.69453925,0.0,0.0,0
3.9850793,0.0,0.29753175,0.0025512667,1.0,0.77495646,0.0,0.0,0
3.7231946,0.0,0.8243554,0.0040409034,1.0,0.7515531,0.0,0.0,0
3.3888478,0.0,0.7720395,0.0017407648,1.0,0.6268289,0.0,0.0,0
3.0810075,0.0,0.73321694,0.0017024403,1.0,0.5435924,0.0,0.0,0
3.045067,0.0,0.7552495,0.0029133789,1.0,0.55818933,0.0,0.0,0
3.2903519,0.0,0.7993516,0.004766431,1.0,0.31603506,0.0,0.0,0
3.0187445,0.0,0.8816216,0.005077384,1.0,0.08742023,0.0,0.0,0
3.0473642,0.0,0.9107732,0.0033396212,1.0,-0.08994982,0.0,0.0,0
2.8590329,0.0,0.8907948,0.009772975,2.0,-0.2664284,0.0,0.0,0
3.1394367,0.0,0.88725275,0.012044743,2.0,-0.36455253,0.0,0.0,0
3.2958229,0.0,0.82378113,0.0046060816,2.0,-0.46487442,0.0,0.0,0
3.5893965,0.0,0.8439573,0.0060231825,2.0,-0.49908835,0.0,0.0,0
3.6341977,0.0,0.8481041,0.0069471993,2.0,-0.49376416,0.0,0.0,0
3.6407433,0.0,0.85468054,0.006205687,2.0,-0.49742168,0.0,0.0,0
3.6557176,0.0,0.8636048,0.0073198853,2.0,-0.5198027,0.0,0.0,0
3.572627,0.0,0.9099935,0.008746166,2.0,-0.47819716,0.0,0.0,0
3.644286,0.0,0.8323823,0.0025526164,2.0,-0.5242408,0.0,0.0,0
3.234834,0.0,0.83105195,0.012379633,2.0,-0.49102908,0.0,0.0,0
2.7636821,0.0,0.79193085,0.014022119,2.0,-0.3183791,0.0,0.0,0
2.7059238,0.0,-0.025310867,0.0123724695,1.0,0.08998564,0.0,0.0,0
3.0956266,0.0,-0.54701996,0.0058965194,1.0,0.28710943,0.0,0.0,0
3.6171298,0.0,-0.60350364,0.023331687,1.0,0.6517466,0.0,0.0,0
4.156233,0.0,-0.5267804,0.0024345336,1.0,0.77212125,0.0,0.0,0
4.523266,0.0,-0.50423014,0.0010231838,1.0,0.78417605,0.0,0.0,0
4.1053066,0.0,-0.6228631,0.0019613376,1.0,0.79561603,0.0,0.0,0
3.7437136,0.0,-0.5459969,0.0058269687,1.0,0.78047734,0.0,0.0,0
3.30906,0.0,-0.42244804,0.005849242,1.0,0.7629174,0.0,0.0,0
2.506921,0.0,-0.10204062,0.03418076,1.0,0.7669631,0.0,0.0,0
2.3251965,0.0,0.013331478,0.010349855,1.0,0.66874367,0.0,0.0,0
2.8647232,0.0,0.7453979,0.0031482815,1.0,0.37901345,0.0,0.0,0
3.208804,0.0,0.87692875,0.002614981,1.0,0.083264105,0.0,0.0,0
3.1177118,0.0,0.9087844,0.0027652634,1.0,-0.060891103,0.0,0.0,0
3.2691875,0.0,0.9399576,0.0039028137,1.0,-0.14322287,0.0,0.0,0
3.4299207,0.0,0.9527996,0.008339177,1.0,-0.06993062,0.0,0.0,0
3.5794885,0.0,0.95731467,0.0059874603,1.0,-0.165282,0.0,0.0,0
3.5797052,0.0,0.97479844,0.0067661772,1.0,-0.18725257,0.0,0.0,0
3.5909455,0.0,0.9693106,0.007431242,1.0,-0.07971632,0.0,0.0,0
3.9988956,0.0,0.9585529,0.008552821,1.0,-0.19398515,0.0,0.0,0
3.586017,0.0,0.9409394,0.018929059,2.0,-0.3079863,0.0,0.0,0
3.5632236,0.0,0.9211969,0.011300742,2.0,-0.37411368,0.0,0.0,0
3.6054337,0.0,0.93157715,0.03393328,2.0,-0.36459342,0.0,0.0,0
3.7496467,0.0,0.91239166,0.024614336,2.0,-0.30415556,0.0,0.0,0
4.931672,0.0,0.9150293,0.015825892,1.0,-0.19642451,0.0,0.0,0
5.022734,0.0,0.8849392,0.0067541227,1.0,0.050512772,0.0,0.0,0
5.7015104,0.0,0.838697,0.00090095174,1.0,0.16662276,0.0,0.0,0
5.5897427,0.0,0.86454445,0.0006700149,1.0,0.2645819,0.0,0.0,0
5.5473957,0.0,0.88344985,0.00030959997,1.0,0.40250093,0.0,0.0,0
6.147045,0.0,0.89488935,0.0003387872,1.0,0.48051625,0.0,0.0,0
6.006431,0.0,0.834895,0.0005484053,1.0,0.54054517,0.0,0.0,0
6.117828,0.0,0.7729169,0.00068841875,1.0,0.58034986,0.0,0.0,0
6.0066648,0.0,0.76536506,0.0006721164,1.0,0.54086596,0.0,0.0,0
6.410746,0.0,0.8545678,0.0005719011,1.0,0.6203408,0.0,0.0,0
6.4020076,0.0,0.8881506,0.00084785576,1.0,0.2684023,0.0,0.0,0
6.488258,0.0,0.9341022,0.0020920378,1.0,0.17097603,0.0,0.0,0
6.282238,0.0,0.97056085,0.0018813764,1.0,-0.057982907,0.0,0.0,0
6.5295196,0.0,0.972367,0.00073282415,1.0,-0.07134231,0.0,0.0,0
6.6803327,0.0,0.94497603,0.000842058,1.0,-0.25584784,0.0,0.0,0
6.4503818,0.0,0.9677158,0.0017240691,1.0,-0.242453,0.0,0.0,0
6.298648,0.0,0.969453,0.0009769878,1.0,-0.21739325,0.0,0.0,0
5.2314672,0.0,0.9597358,0.00089441316,1.0,-0.31640118,0.0,0.0,0
5.227051,0.0,0.92545325,0.0009608581,1.0,-0.3775872,0.0,0.0,0
4.8369503,0.0,0.9099885,0.0009787299,1.0,-0.39971054,0.0,0.0,0
4.6992545,0.0,0.94886535,0.0005801354,1.0,-0.34947032,0.0,0.0,0
4.545341,0.0,0.9420491,0.0020716793,1.0,-0.3480618,0.0,0.0,0
3.8864417,0.0,0.9565624,0.004609025,1.0,-0.35006592,0.0,0.0,0
4.539036,0.0,0.9261625,0.0025037753,1.0,-0.37986302,0.0,0.0,0
6.3733745,0.0,0.93599176,0.0015191495,1.0,-0.14905828,0.0,0.0,0
6.1626744,0.0,0.8865768,0.0008321036,1.0,-0.0045718616,0.0,0.0,0
6.273327,0.0,0.93001354,0.0001928951,1.0,0.05928595,0.0,0.0,0
6.141239,0.0,0.9677577,0.00026362034,1.0,0.043310933,0.0,0.0,0
5.4992237,0.0,1.0041157,0.00024542212,1.0,0.1065877,0.0,0.0,0
5.2090316,0.0,0.9654543,0.00032981453,1.0,0.26300472,0.0,0.0,0
5.093493,0.0,0.8373197,0.00028653236,1.0,0.388963,0.0,0.0,0
5.387866,0.0,0.81482595,0.00030323464,1.0,0.55758566,0.0,0.0,0
5.1201744,0.0,0.8462285,0.00041705923,1.0,0.41308823,0.0,0.0,0
5.1795278,0.0,0.8783099,0.00054432405,1.0,0.4608954,0.0,0.0,0
5.016652,0.0,0.89728445,0.0006424828,1.0,0.2876548,0.0,0.0,0
4.9563093,0.0,0.96645397,0.00048624407,1.0,-0.02153607,0.0,0.0,0
5.307038,0.0,1.0046321,0.0005039964,1.0,-0.11698498,0.0,0.0,0
5.7482677,0.0,0.9875966,0.00029866322,1.0,-0.23531142,0.0,0.0,0
5.468127,0.0,0.93270385,0.00037614023,1.0,0.047488485,0.0,0.0,0
4.9325666,0.0,0.9449113,0.0003808972,1.0,-0.004717369,0.0,0.0,0
4.5014634,0.0,0.9559316,0.00040344213,1.0,0.0012616698,0.0,0.0,0
4.137364,0.0,0.9654297,0.0022760807,1.0,0.059713613,0.0,0.0,0
3.70517,0.0,0.9182049,0.00103159,1.0,0.07721021,0.0,0.0,0
3.7556546,0.0,0.8886011,0.0007209899,1.0,0.2621274,0.0,0.0,0
3.675484,0.0,0.9164169,0.0007524639,1.0,0.2079504,0.0,0.0,0
3.7307658,0.0,0.94616926,0.00056517037,1.0,0.12795943,0.0,0.0,0
3.6995506,0.0,0.9717859,0.00087584817,1.0,0.04345876,0.0,0.0,0
4.345181,0.0,0.962216,0.00033740187,1.0,0.0884975,0.0,0.0,0
3.9899623,0.0,0.9366702,0.0013415241,1.0,0.16655506,0.0,0.0,0
2.8938835,0.0,0.64163136,0.0050902925,1.0,0.107662946,0.0,0.0,0
2.5638971,0.0,-0.31031433,0.0059098224,1.0,0.47964808,0.0,0.0,0
3.2072246,0.0,-0.6240219,0.002082964,1.0,0.7352888,0.0,0.0,0
3.4746766,0.0,-0.56865805,0.001635754,1.0,0.6637811,0.0,0.0,0
4.615853,0.0,-0.39630908,0.0029079625,1.0,0.7471484,0.0,0.0,0
4.1989417,0.0,-0.2177466,0.0013872365,1.0,0.9276788,0.0,0.0,0
4.156585,0.0,0.0051599885,0.0010345845,1.0,0.9004454,0.0,0.0,0
3.5669115,0.0,0.2217347,0.0013878411,1.0,0.8186238,0.0,0.0,0
3.660034,0.0,0.42895067,0.0021605818,1.0,0.69844997,0.0,0.0,0
3.2355013,0.0,0.66301507,0.00525163,1.0,0.3859353,0.0,0.0,0
3.4375792,0.0,0.8317194,0.003942966,1.0,0.22226696,0.0,0.0,0
3.5174181,0.0,0.94798416,0.0015342254,1.0,0.118132025,0.0,0.0,0
3.8404274,0.0,0.9291082,0.00059910235,1.0,-0.29427433,0.0,0.0,0
3.8486805,0.0,0.91887933,0.00049168366,1.0,-0.27401337,0.0,0.0,0
3.9936419,0.0,0.87532145,0.00020922352,1.0,-0.3476694,0.0,0.0,0
4.0656676,0.0,0.88555324,0.00098923,1.0,-0.27134448,0.0,0.0,0
3.700356,0.0,0.8907937,0.0009648289,1.0,-0.20747346,0.0,0.0,0
4.0052876,0.0,0.93913543,0.003331228,1.0,-0.24914524,0.0,0.0,0
3.281287,0.0,0.9029099,0.0062155374,2.0,-0.24544604,0.0,0.0,0
3.2956378,0.0,0.9594708,0.003502543,1.0,-0.14807975,0.0,0.0,0
3.1450565,0.0,0.90728533,0.0024309685,1.0,-0.29389498,0.0,0.0,0
3.6039038,0.0,0.8691059,0.0011242861,2.0,-0.36975735,0.0,0.0,0
4.538008,0.0,0.873784,0.0007421216,1.0,-0.39517123,0.0,0.0,0
4.5054035,0.0,0.86691767,0.0006995508,1.0,-0.108910635,0.0,0.0,0
4.0990057,0.0,0.81290966,0.0007941191,1.0,0.11584118,0.0,0.0,0
4.190338,0.0,0.67002493,0.000561925,1.0,0.1532755,0.0,0.0,0
4.15189,0.0,0.69503486,0.00075599295,1.0,0.5165048,0.0,0.0,0
4.731338,0.0,0.38766924,0.00033999505,1.0,0.631957,0.0,0.0,0
4.9940877,0.0,0.34252268,0.0002707307,1.0,0.77667075,0.0,0.0,0
