day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
05/01/2016;13h00;25;1.5;16.7;mesure;S1;204;0
05/01/2016;13h15;21;2.4;16.9;mesure;S1;174;0
05/01/2016;13h30;2;3.6;16.8;mesure;S1;142;0
05/01/2016;13h45;331;4.6;17.1;mesure;S1;184;0
05/01/2016;14h00;352;5.2;17.1;mesure;S1;182;0
05/01/2016;14h15;359;5.3;16.3;mesure;S1;257;0
05/01/2016;14h30;6;4.5;16.9;mesure;S1;287;0
05/01/2016;14h45;18;4.3;17.8;mesure;S1;231;0
05/01/2016;15h00;359;4.6;18;mesure;S1;218;0
05/01/2016;15h15;11;5.8;18.3;mesure;S1;415;0
05/01/2016;15h30;352;5.1;18.5;mesure;S1;360;0
05/01/2016;15h45;8;5.9;18.4;mesure;S1;320;0
05/01/2016;16h00;348;5;18.4;mesure;S1;201;0
05/01/2016;16h15;356;4.5;18;mesure;S1;133;0
05/01/2016;16h30;347;4.4;18;mesure;S1;182;0
05/01/2016;16h45;9;4.5;17.7;mesure;S1;98;0
05/01/2016;17h00;24;4.1;17.7;mesure;S1;85;0
05/01/2016;17h15;14;4.9;17.3;mesure;S1;27;0
05/01/2016;17h30;354;4.1;17;mesure;S1;11;1.6
05/01/2016;17h45;12;4.4;16.8;mesure;S1;6;0
05/01/2016;18h00;32;3.6;16.6;mesure;S1;1;0
05/01/2016;18h15;25;3.3;16.3;mesure;S1;0;0
05/01/2016;18h30;3;2.5;16;mesure;S1;0;0
05/01/2016;18h45;42;2.6;15.9;mesure;S1;0;0
05/01/2016;19h00;82;2.1;15.7;mesure;S1;0;0
05/01/2016;19h15;81;1.9;15.6;mesure;S1;0;0
05/01/2016;19h30;105;2;15.6;mesure;S1;0;0
05/01/2016;19h45;62;3.5;15.7;mesure;S1;0;0
05/01/2016;20h00;77;3.6;15.3;mesure;S1;0;0
05/01/2016;20h15;79;3.2;14.8;mesure;S1;0;0
05/01/2016;20h30;72;2.8;14.6;mesure;S1;0;0
05/01/2016;20h45;74;2.7;14.5;mesure;S1;0;0
05/01/2016;21h00;104;2.5;14.4;mesure;S1;0;0
05/01/2016;21h15;97;3.3;14;mesure;S1;0;0
05/01/2016;21h30;98;3.2;13.8;mesure;S1;0;0
05/01/2016;21h45;77;3.2;13.6;mesure;S1;0;0
05/01/2016;22h00;73;3.6;13.4;mesure;S1;0;0
05/01/2016;22h15;77;3.9;13;mesure;S1;0;0
05/01/2016;22h30;83;4.1;12.7;mesure;S1;0;0
05/01/2016;22h45;86;4.2;12.6;mesure;S1;0;0
05/01/2016;23h00;87;3.9;12.4;mesure;S1;0;0
05/01/2016;23h15;83;3.9;12.3;mesure;S1;0;0
05/01/2016;23h30;91;3.7;12.1;mesure;S1;0;0
05/01/2016;23h45;87;3.8;11.8;mesure;S1;0;0
06/01/2016;00h00;86;3.3;11.6;mesure;S1;0;0
06/01/2016;00h15;70;3.4;11.2;mesure;S1;0;0
06/01/2016;00h30;74;3.3;10.9;mesure;S1;0;0
06/01/2016;00h45;69;3.6;10.7;mesure;S1;0;0
06/01/2016;01h00;64;3.7;10.5;mesure;S1;0;0
06/01/2016;01h15;76;4;10.5;mesure;S1;0;0
06/01/2016;01h30;93;3.8;10.6;mesure;S1;0;0
06/01/2016;01h45;89;4.5;10.5;mesure;S1;0;0
06/01/2016;02h00;90;4.3;10.4;mesure;S1;0;0
06/01/2016;02h15;83;4.2;10.5;mesure;S1;0;0
06/01/2016;02h30;72;4.2;10.2;mesure;S1;0;0
06/01/2016;02h45;71;4.4;9.9;mesure;S1;0;0
06/01/2016;03h00;80;4.2;9.6;mesure;S1;0;0
06/01/2016;03h15;76;4.5;9.5;mesure;S1;0;0
06/01/2016;03h30;82;4.3;9.7;mesure;S1;0;0
06/01/2016;03h45;80;4.8;9.6;mesure;S1;0;0
06/01/2016;04h00;94;5.1;9.7;mesure;S1;0;0
06/01/2016;04h15;85;5.1;9.3;mesure;S1;0;0
06/01/2016;04h30;84;5.4;9;mesure;S1;0;0
06/01/2016;04h45;89;5.6;8.9;mesure;S1;0;0
06/01/2016;05h00;81;5.2;8.9;mesure;S1;0;0
06/01/2016;05h15;85;4.4;8.8;mesure;S1;0;0
06/01/2016;05h30;85;4.3;8.7;mesure;S1;0;0
06/01/2016;05h45;88;4.2;8.6;mesure;S1;0;0
06/01/2016;06h00;92;4.3;8.5;mesure;S1;0;0
06/01/2016;06h15;88;3.9;8.4;mesure;S1;0;0
06/01/2016;06h30;87;4.2;8.3;mesure;S1;0;0
06/01/2016;06h45;80;4.3;8.2;mesure;S1;0;0
06/01/2016;07h00;73;4;8.2;mesure;S1;0;0
06/01/2016;07h15;78;4.2;7.9;mesure;S1;0;0
06/01/2016;07h30;83;4.7;7.8;mesure;S1;0;0
06/01/2016;07h45;93;3.9;7.9;mesure;S1;4;0
06/01/2016;08h00;79;4.3;7.8;mesure;S1;11;0
06/01/2016;08h15;94;4;8;mesure;S1;25;1.6
06/01/2016;08h30;81;4.1;8.4;mesure;S1;41;0
06/01/2016;08h45;81;4.2;9;mesure;S1;68;0
06/01/2016;09h00;91;3.8;9.7;mesure;S1;119;0
06/01/2016;09h15;84;4.1;10.2;mesure;S1;140;0
06/01/2016;09h30;102;4.1;10.9;mesure;S1;214;0
06/01/2016;09h45;86;4.6;11.7;mesure;S1;262;0
06/01/2016;10h00;91;4.7;12.5;mesure;S1;300;0
06/01/2016;10h15;92;4.6;13.2;mesure;S1;332;0
06/01/2016;10h30;101;4.8;13.8;mesure;S1;361;0
06/01/2016;10h45;92;4.4;14.5;mesure;S1;388;0
06/01/2016;11h00;90;4.1;15.6;mesure;S1;414;0
06/01/2016;11h15;65;5;16.4;mesure;S1;437;0
06/01/2016;11h30;75;5.8;16.6;mesure;S1;457;0
06/01/2016;11h45;70;5.8;17;mesure;S1;472;0
06/01/2016;12h00;48;5.2;17.4;mesure;S1;488;0
06/01/2016;12h15;56;5.2;17.4;mesure;S1;498;0
06/01/2016;12h30;67;5.4;17.6;mesure;S1;503;0
06/01/2016;12h45;48;5.1;18;mesure;S1;509;0
06/01/2016;13h00;37;4.6;18.3;mesure;S1;509;0
06/01/2016;13h15;42;4.9;18.3;mesure;S1;507;0
06/01/2016;13h30;17;4.4;18.4;mesure;S1;501;0
06/01/2016;13h45;49;4;18.7;mesure;S1;492;0
06/01/2016;14h00;22;4.4;18.8;mesure;S1;480;0
06/01/2016;14h15;47;4.2;18.8;mesure;S1;464;0
06/01/2016;14h30;33;4.8;18.9;mesure;S1;443;0
06/01/2016;14h45;26;4.5;18.9;mesure;S1;413;0
06/01/2016;15h00;48;4.6;19.1;mesure;S1;398;0
06/01/2016;15h15;47;4.7;19;mesure;S1;371;0
06/01/2016;15h30;53;4.8;19;mesure;S1;344;0
06/01/2016;15h45;51;5.1;18.9;mesure;S1;294;0
06/01/2016;16h00;51;4.9;18.9;mesure;S1;277;0
06/01/2016;16h15;70;4.8;18.7;mesure;S1;166;0
06/01/2016;16h30;63;5.4;18.5;mesure;S1;179;0
06/01/2016;16h45;58;4.8;18.3;mesure;S1;130;1.6
06/01/2016;17h00;72;5;18.2;mesure;S1;89;0
06/01/2016;17h15;48;4.6;17.9;mesure;S1;50;0
06/01/2016;17h30;58;4;17.5;mesure;S1;24;0
06/01/2016;17h45;58;3.5;16.9;mesure;S1;7;1.6
06/01/2016;18h00;60;3.4;16.3;mesure;S1;2;0
06/01/2016;18h15;59;3.3;15.9;mesure;S1;0;1.6
06/01/2016;18h30;55;3.2;15.5;mesure;S1;0;0
06/01/2016;18h45;47;3.2;15.2;mesure;S1;0;0
06/01/2016;19h00;60;2.9;14.9;mesure;S1;0;0
06/01/2016;19h15;37;2.6;14.4;mesure;S1;0;0
06/01/2016;19h30;35;3.2;14.1;mesure;S1;0;0
06/01/2016;19h45;64;2.8;13.7;mesure;S1;0;0
06/01/2016;20h00;66;3.1;13.4;mesure;S1;0;0
06/01/2016;20h15;79;3;13.1;mesure;S1;0;0
06/01/2016;20h30;76;3.2;13;mesure;S1;0;0
06/01/2016;20h45;74;4;13;mesure;S1;0;0
06/01/2016;21h00;60;4.5;12.9;mesure;S1;0;0
06/01/2016;21h15;62;4.8;12.8;mesure;S1;0;0
06/01/2016;21h30;70;4.9;12.8;mesure;S1;0;0
06/01/2016;21h45;76;3.9;12.7;mesure;S1;0;0
06/01/2016;22h00;94;4.5;12.7;mesure;S1;0;0
06/01/2016;22h15;97;5.1;12;mesure;S1;0;0
06/01/2016;22h30;93;5.8;11.6;mesure;S1;0;0
06/01/2016;22h45;83;5.9;11.4;mesure;S1;0;0
06/01/2016;23h00;89;5.6;11.3;mesure;S1;0;0
06/01/2016;23h15;76;5.4;11.1;mesure;S1;0;0
06/01/2016;23h30;91;4.9;10.9;mesure;S1;0;0
06/01/2016;23h45;92;5.2;10.6;mesure;S1;0;0
07/01/2016;00h00;82;5.3;10.3;mesure;S1;0;0
07/01/2016;00h15;89;4.7;10.5;mesure;S1;0;0
07/01/2016;00h30;83;4.6;10.4;mesure;S1;0;0
07/01/2016;00h45;85;4.7;10.3;mesure;S1;0;0
07/01/2016;01h00;83;4.6;10.3;mesure;S1;0;0
07/01/2016;01h15;85;4.7;10.4;mesure;S1;0;0
07/01/2016;01h30;85;4.5;10.3;mesure;S1;0;0
07/01/2016;01h45;96;4.9;10.2;mesure;S1;0;0
07/01/2016;02h00;78;4.9;10;mesure;S1;0;0
07/01/2016;02h15;76;4.8;10.1;mesure;S1;0;0
07/01/2016;02h30;88;4.7;9.8;mesure;S1;0;0
07/01/2016;02h45;83;4.5;9.5;mesure;S1;0;0
07/01/2016;03h00;75;4.1;9.3;mesure;S1;0;0
07/01/2016;03h15;84;4.3;9;mesure;S1;0;0
07/01/2016;03h30;87;3.8;9.3;mesure;S1;0;0
07/01/2016;03h45;102;3.4;9.2;mesure;S1;0;0
07/01/2016;04h00;86;4.1;9.2;mesure;S1;0;0
07/01/2016;04h15;75;4.5;9.2;mesure;S1;0;0
07/01/2016;04h30;68;5.2;8.7;mesure;S1;0;0
07/01/2016;04h45;60;5.5;8.3;mesure;S1;0;0
07/01/2016;05h00;68;5.3;8.5;mesure;S1;0;0
07/01/2016;05h15;79;5.2;8;mesure;S1;0;0
07/01/2016;05h30;87;4.8;8.1;mesure;S1;0;0
07/01/2016;05h45;87;4.6;8.3;mesure;S1;0;0
07/01/2016;06h00;82;5.3;8.1;mesure;S1;0;0
07/01/2016;06h15;86;5.2;8.1;mesure;S1;0;0
07/01/2016;06h30;80;5.4;7.8;mesure;S1;0;0
07/01/2016;06h45;75;5.7;7.5;mesure;S1;0;0
07/01/2016;07h00;82;5.4;7.5;mesure;S1;0;0
07/01/2016;07h15;81;5.1;8;mesure;S1;0;0
07/01/2016;07h30;82;5.3;8.5;mesure;S1;0;0
07/01/2016;07h45;84;5.3;8.1;mesure;S1;4;0
07/01/2016;08h00;79;5.3;8.1;mesure;S1;10;0
07/01/2016;08h15;80;5.2;8.4;mesure;S1;19;0
07/01/2016;08h30;80;4.8;8.5;mesure;S1;43;0
07/01/2016;08h45;81;4.8;9;mesure;S1;76;0
07/01/2016;09h00;84;4.6;9.4;mesure;S1;118;0
07/01/2016;09h15;83;4.2;9.9;mesure;S1;96;0
07/01/2016;09h30;82;4.1;10.7;mesure;S1;213;0
07/01/2016;09h45;80;3.9;11.6;mesure;S1;240;0
07/01/2016;10h00;75;4;12.3;mesure;S1;293;0
07/01/2016;10h15;82;4.1;13;mesure;S1;329;0
07/01/2016;10h30;86;4;13.7;mesure;S1;358;0
07/01/2016;10h45;87;3.8;14.5;mesure;S1;385;0
07/01/2016;11h00;105;3.6;15.3;mesure;S1;411;0
07/01/2016;11h15;90;3.1;16.2;mesure;S1;432;0
07/01/2016;11h30;74;2.8;17;mesure;S1;452;0
07/01/2016;11h45;90;2;18.1;mesure;S1;467;0
07/01/2016;12h00;74;1.7;18.7;mesure;S1;481;0
07/01/2016;12h15;86;1.6;19.4;mesure;S1;492;0
07/01/2016;12h30;323;1.3;20;mesure;S1;490;1.6
07/01/2016;12h45;260;2;19.5;mesure;S2;501;0
07/01/2016;13h00;267;2.1;18.9;mesure;S2;504;0
07/01/2016;13h15;255;2.2;18.8;mesure;S2;501;0
07/01/2016;13h30;254;2.3;18.8;mesure;S2;494;0
07/01/2016;13h45;266;2.2;18.9;mesure;S2;487;0
07/01/2016;14h00;269;2.5;18.7;mesure;S2;474;0
07/01/2016;14h15;269;2.4;18.7;mesure;S2;459;0
07/01/2016;14h30;252;2.4;19;mesure;S2;441;0
07/01/2016;14h45;298;3;19;mesure;S1;418;0
07/01/2016;15h00;306;4;18.4;mesure;S1;396;0
07/01/2016;15h15;294;3.5;18.5;mesure;S1;371;0
07/01/2016;15h30;304;2.8;18.9;mesure;S1;337;0
07/01/2016;15h45;300;2.4;19;mesure;S1;309;0
07/01/2016;16h00;272;1.8;19.2;mesure;S2;277;0
07/01/2016;16h15;258;1.6;19.6;mesure;S2;218;0
07/01/2016;16h30;248;1.3;19.6;mesure;S2;135;0
07/01/2016;16h45;268;1.6;19.1;mesure;S2;105;0
07/01/2016;17h00;267;1.5;18.7;mesure;S2;82;0
07/01/2016;17h15;287;0.8;18.7;mesure;S3;50;0
07/01/2016;17h30;256;0.9;18.6;mesure;S3;28;0
07/01/2016;17h45;179;0.4;18.3;mesure;S4;11;1.6
07/01/2016;18h00;166;0.8;17.7;mesure;S3;3;0
07/01/2016;18h15;127;1.1;16.9;mesure;S2;0;0
07/01/2016;18h30;130;1.1;16.6;mesure;S2;0;0
07/01/2016;18h45;115;1.6;16.3;mesure;S2;0;0
07/01/2016;19h00;123;1.6;16.1;mesure;S2;0;0
07/01/2016;19h15;125;1.3;16.4;mesure;S2;0;0
07/01/2016;19h30;137;1.1;16.7;mesure;S2;0;0
07/01/2016;19h45;102;2.1;15.7;mesure;S1;0;0
07/01/2016;20h00;129;1.8;15.3;mesure;S2;0;0
07/01/2016;20h15;136;1.6;15.6;mesure;S2;0;0
07/01/2016;20h30;112;1.9;15.4;mesure;S1;0;0
07/01/2016;20h45;93;2.3;14.8;mesure;S1;0;0
07/01/2016;21h00;106;2.5;14.6;mesure;S1;0;0
07/01/2016;21h15;96;2.5;14.6;mesure;S1;0;0
07/01/2016;21h30;100;2.5;14.3;mesure;S1;0;0
07/01/2016;21h45;98;2.2;14.1;mesure;S1;0;0
07/01/2016;22h00;98;2.7;13.9;mesure;S1;0;0
07/01/2016;22h15;87;2.8;13.7;mesure;S1;0;0
07/01/2016;22h30;91;3.2;13.6;mesure;S1;0;0
07/01/2016;22h45;89;3.2;13.4;mesure;S1;0;0
07/01/2016;23h00;88;2.8;13.2;mesure;S1;0;0
07/01/2016;23h15;96;3.1;13.1;mesure;S1;0;0
07/01/2016;23h30;90;3.7;13;mesure;S1;0;0
07/01/2016;23h45;88;2.9;12.8;mesure;S1;0;0
08/01/2016;00h00;90;3;13;mesure;S1;0;0
08/01/2016;00h15;85;3;12.9;mesure;S1;0;0
08/01/2016;00h30;86;3.2;12.7;mesure;S1;0;0
08/01/2016;00h45;87;3.3;12.6;mesure;S1;0;0
08/01/2016;01h00;82;2.8;12.6;mesure;S1;0;0
08/01/2016;01h15;87;3.1;12.5;mesure;S1;0;0
08/01/2016;01h30;82;3;12.4;mesure;S1;0;0
08/01/2016;01h45;77;2.6;12.5;mesure;S1;0;0
08/01/2016;02h00;87;3.4;12.7;mesure;S1;0;0
08/01/2016;02h15;90;3.1;12.3;mesure;S1;0;0
08/01/2016;02h30;83;3;11.9;mesure;S1;0;0
08/01/2016;02h45;86;2.8;11.9;mesure;S1;0;0
08/01/2016;03h00;85;3.3;11.6;mesure;S1;0;0
08/01/2016;03h15;85;3.5;11.5;mesure;S1;0;0
08/01/2016;03h30;84;3.4;11.4;mesure;S1;0;0
08/01/2016;03h45;84;3;11.3;mesure;S1;0;0
08/01/2016;04h00;107;3.1;11.5;mesure;S1;0;0
08/01/2016;04h15;114;3.1;13;mesure;S2;0;0
08/01/2016;04h30;127;1.4;14.4;mesure;S2;0;0
08/01/2016;04h45;134;2.1;15;mesure;S2;0;0
08/01/2016;05h00;123;1.7;15.3;mesure;S2;0;0
08/01/2016;05h15;33;0.9;15.6;mesure;S2;0;0
08/01/2016;05h30;152;2;15.7;mesure;S2;0;0
08/01/2016;05h45;145;3.5;16.1;mesure;S2;0;0
08/01/2016;06h00;153;3.5;16.4;mesure;S2;0;0
08/01/2016;06h15;130;3.1;16.2;mesure;S2;0;0
08/01/2016;06h30;123;3.4;16.2;mesure;S2;0;0
08/01/2016;06h45;160;4.1;16.6;mesure;S1;0;0
08/01/2016;07h00;158;3.6;16.6;mesure;S2;0;0
08/01/2016;07h15;162;3.9;16.4;mesure;S2;0;0
08/01/2016;07h30;146;4;16.4;mesure;S1;0;0
08/01/2016;07h45;161;4.3;16.6;mesure;S1;3;0
08/01/2016;08h00;164;4.7;16.6;mesure;S1;6;0
08/01/2016;08h15;168;4.3;17;mesure;S1;23;0
08/01/2016;08h30;154;4.1;17.2;mesure;S1;37;0
08/01/2016;08h45;154;4.3;17.1;mesure;S1;56;0
08/01/2016;09h00;165;4.1;17.4;mesure;S1;76;0
08/01/2016;09h15;178;3.4;17.9;mesure;S2;73;0
08/01/2016;09h30;202;3.2;18.7;mesure;S2;262;0
08/01/2016;09h45;205;3.4;19.1;mesure;S2;72;0
08/01/2016;10h00;196;3;18.9;mesure;S2;108;0
08/01/2016;10h15;185;3.1;19.1;mesure;S2;288;0
08/01/2016;10h30;193;3.3;19.6;mesure;S2;384;2.4
08/01/2016;10h45;179;3.5;19.7;mesure;S2;225;0
08/01/2016;11h00;180;4;19.5;mesure;S1;198;0
08/01/2016;11h15;180;4.1;19.4;mesure;S1;231;0
08/01/2016;11h30;205;3.5;19.8;mesure;S2;240;0
08/01/2016;11h45;237;4;19.6;mesure;S1;281;0
08/01/2016;12h00;207;3.9;19.8;mesure;S2;295;0
08/01/2016;12h15;226;3.9;20.4;mesure;S2;287;0
08/01/2016;12h30;234;4;20.6;mesure;S1;471;0
08/01/2016;12h45;225;4.3;20.2;mesure;S1;241;0
08/01/2016;13h00;240;3.7;20;mesure;S2;376;0
08/01/2016;13h15;242;3.9;19.6;mesure;S2;230;0
08/01/2016;13h30;230;4.8;19.5;mesure;S1;289;0
08/01/2016;13h45;237;4.7;19.6;mesure;S1;292;0
08/01/2016;14h00;218;3.9;19.7;mesure;S2;445;0
08/01/2016;14h15;230;3.9;20.2;mesure;S2;410;0
08/01/2016;14h30;231;3.7;19.8;mesure;S2;315;0
08/01/2016;14h45;236;3.5;19.6;mesure;S2;229;0
08/01/2016;15h00;260;4.3;19;mesure;S1;210;0
08/01/2016;15h15;220;3.7;19.3;mesure;S2;289;0
08/01/2016;15h30;234;4.1;19.6;mesure;S1;298;0
08/01/2016;15h45;210;4.2;19.2;mesure;S1;156;0
08/01/2016;16h00;233;4.2;19;mesure;S1;126;0
08/01/2016;16h15;227;4.6;18.6;mesure;S1;82;0
08/01/2016;16h30;220;4.2;18.4;mesure;S1;78;0
08/01/2016;16h45;208;4.3;18.4;mesure;S1;43;0
08/01/2016;17h00;219;4.9;18.5;mesure;S1;19;0
08/01/2016;17h15;228;4.5;18.6;mesure;S1;18;2.4
08/01/2016;17h30;227;4.4;18.5;mesure;S1;8;0
08/01/2016;17h45;256;3.6;18.1;mesure;S2;5;2.4
08/01/2016;18h00;235;2.9;17.9;mesure;S2;1;0
08/01/2016;18h15;233;2.8;17.8;mesure;S2;0;0
08/01/2016;18h30;263;3.7;17.8;mesure;S2;0;0
08/01/2016;18h45;252;4.4;18;mesure;S1;0;0
08/01/2016;19h00;255;4.1;18.1;mesure;S1;0;0
08/01/2016;19h15;250;3.3;17.9;mesure;S2;0;0
08/01/2016;19h30;234;3.1;17.8;mesure;S2;0;0
08/01/2016;19h45;234;3.1;17.7;mesure;S2;0;0
08/01/2016;20h00;220;2.8;17.7;mesure;S2;0;0
08/01/2016;20h15;219;3.6;17.7;mesure;S2;0;0
08/01/2016;20h30;231;3.2;17.7;mesure;S2;0;0
08/01/2016;20h45;209;4;17.7;mesure;S1;0;0
08/01/2016;21h00;206;4.4;17.7;mesure;S1;0;0
08/01/2016;21h15;238;3.8;17.6;mesure;S2;0;0
08/01/2016;21h30;227;3.5;17.5;mesure;S2;0;0
08/01/2016;21h45;242;4.1;17.5;mesure;S1;0;0
08/01/2016;22h00;242;3.7;17.5;mesure;S2;0;0
08/01/2016;22h15;232;3.6;17.5;mesure;S2;0;0
08/01/2016;22h30;199;3.8;17.5;mesure;S2;0;0
08/01/2016;22h45;228;4.4;17.4;mesure;S1;0;0
08/01/2016;23h00;228;3.8;17.3;mesure;S2;0;0
08/01/2016;23h15;216;4.7;17.3;mesure;S1;0;0
08/01/2016;23h30;226;3.7;17.4;mesure;S2;0;0
08/01/2016;23h45;223;5;17.4;mesure;S1;0;0
09/01/2016;00h00;217;4.9;17.3;mesure;S1;0;0
09/01/2016;00h15;199;5.1;17.2;mesure;S1;0;0
09/01/2016;00h30;207;5.7;17.3;mesure;S1;0;0
09/01/2016;00h45;201;5.6;17.4;mesure;S1;0;0
09/01/2016;01h00;220;5.4;17.5;mesure;S1;0;0
09/01/2016;01h15;232;4.9;17.5;mesure;S1;0;0
09/01/2016;01h30;219;5.5;17.3;mesure;S1;0;0
09/01/2016;01h45;222;5.4;17.3;mesure;S1;0;0
09/01/2016;02h00;221;4.9;17.3;mesure;S1;0;0
09/01/2016;02h15;224;5.3;17.2;mesure;S1;0;0
09/01/2016;02h30;220;5.2;17.3;mesure;S1;0;0
09/01/2016;02h45;224;5.3;17.3;mesure;S1;0;0
09/01/2016;03h00;242;5.2;17.5;mesure;S1;0;0
09/01/2016;03h15;230;5.3;17.5;mesure;S1;0;0
09/01/2016;03h30;224;5.4;17.4;mesure;S1;0;0
09/01/2016;03h45;215;5.8;17.3;mesure;S1;0;16.8
09/01/2016;04h00;241;5.4;17.3;mesure;S1;0;11.2
09/01/2016;04h15;248;5.9;17;mesure;S1;0;0
09/01/2016;04h30;252;4.3;16.3;mesure;S1;0;0
09/01/2016;04h45;267;4;16.3;mesure;S1;0;0
09/01/2016;05h00;251;3.5;16.4;mesure;S2;0;0
09/01/2016;05h15;230;3.3;16.4;mesure;S2;0;0
09/01/2016;05h30;221;3.1;16.6;mesure;S2;0;0
09/01/2016;05h45;192;2.5;16.4;mesure;S2;0;0
09/01/2016;06h00;190;2.7;16.3;mesure;S2;0;0
09/01/2016;06h15;206;3;16.3;mesure;S2;0;0
09/01/2016;06h30;176;3;16.1;mesure;S2;0;0
09/01/2016;06h45;163;2.8;15.6;mesure;S2;0;0
09/01/2016;07h00;171;2.8;15.7;mesure;S2;0;0
09/01/2016;07h15;188;1.7;15.9;mesure;S2;0;0
09/01/2016;07h30;236;2.3;16.2;mesure;S2;0;0
09/01/2016;07h45;212;2.9;16.4;mesure;S2;2;0
09/01/2016;08h00;157;2.2;16.2;mesure;S2;8;0
09/01/2016;08h15;199;2.4;16.2;mesure;S2;10;0
09/01/2016;08h30;191;2.3;16.3;mesure;S2;32;0
09/01/2016;08h45;202;2.5;16.5;mesure;S2;29;0
09/01/2016;09h00;202;2.9;16.8;mesure;S2;122;0
09/01/2016;09h15;210;3.4;17;mesure;S2;79;0
09/01/2016;09h30;202;3.4;17.3;mesure;S2;214;0
09/01/2016;09h45;219;3.8;17.2;mesure;S2;112;0
09/01/2016;10h00;217;3.7;17.1;mesure;S2;85;0
09/01/2016;10h15;224;3.6;17.1;mesure;S2;147;4.8
09/01/2016;10h30;225;3.6;17.1;mesure;S2;231;0
09/01/2016;10h45;213;4.3;17.4;mesure;S1;320;0
09/01/2016;11h00;222;4.9;17.7;mesure;S1;295;0
09/01/2016;11h15;227;4.2;17.9;mesure;S1;208;0
09/01/2016;11h30;234;4.6;18.1;mesure;S1;413;0
09/01/2016;11h45;231;4.8;18.5;mesure;S1;497;0
09/01/2016;12h00;214;5.2;18.6;mesure;S1;500;0
09/01/2016;12h15;222;5.1;18.6;mesure;S1;542;0
09/01/2016;12h30;239;4.5;18.9;mesure;S1;518;0
09/01/2016;12h45;238;5;18.8;mesure;S1;515;0
09/01/2016;13h00;240;4.5;19;mesure;S1;517;0
09/01/2016;13h15;238;5.4;19.1;mesure;S1;517;0
09/01/2016;13h30;241;5.6;19;mesure;S1;519;0
09/01/2016;13h45;234;5;19;mesure;S1;430;0
09/01/2016;14h00;250;4.5;19.1;mesure;S1;494;0
09/01/2016;14h15;231;4.9;18.8;mesure;S1;329;0
09/01/2016;14h30;231;5.1;18.7;mesure;S1;504;0
09/01/2016;14h45;239;5.4;18.8;mesure;S1;400;0
09/01/2016;15h00;252;5.5;19.2;mesure;S1;468;0
09/01/2016;15h15;243;6;19;mesure;S1;249;0
09/01/2016;15h30;248;5.5;18.6;mesure;S1;159;0
09/01/2016;15h45;227;4.7;18.5;mesure;S1;132;0
09/01/2016;16h00;243;4.7;18.4;mesure;S1;158;0
09/01/2016;16h15;230;4.8;19;mesure;S1;271;0
09/01/2016;16h30;221;4.3;19.1;mesure;S1;188;0
09/01/2016;16h45;215;4.5;18.4;mesure;S1;136;0
09/01/2016;17h00;221;3.5;18.3;mesure;S2;89;0
09/01/2016;17h15;228;3.3;18.2;mesure;S2;36;0
09/01/2016;17h30;228;3.3;18;mesure;S2;24;0
09/01/2016;17h45;243;3.4;17.7;mesure;S2;8;2.4
09/01/2016;18h00;217;3.5;17.7;mesure;S2;3;0
09/01/2016;18h15;226;3.9;17.6;mesure;S2;0;0
09/01/2016;18h30;244;3.8;17.4;mesure;S2;0;0
09/01/2016;18h45;256;3.9;17.4;mesure;S2;0;0
09/01/2016;19h00;245;4;17.5;mesure;S1;0;0
09/01/2016;19h15;232;3.3;17.5;mesure;S2;0;0
09/01/2016;19h30;222;3.4;17.5;mesure;S2;0;0
09/01/2016;19h45;204;3.6;17.4;mesure;S2;0;0
09/01/2016;20h00;219;4.6;17.5;mesure;S1;0;0
09/01/2016;20h15;223;3.8;17.4;mesure;S2;0;0
09/01/2016;20h30;232;3.3;17.4;mesure;S2;0;0
09/01/2016;20h45;236;3;17.3;mesure;S2;0;0
09/01/2016;21h00;233;3;17.3;mesure;S2;0;0
09/01/2016;21h15;254;2.5;17.2;mesure;S2;0;0
09/01/2016;21h30;231;2;17.2;mesure;S2;0;0
09/01/2016;21h45;230;2.3;17.2;mesure;S2;0;0
09/01/2016;22h00;249;2.3;17.2;mesure;S2;0;0
09/01/2016;22h15;208;2.9;17.2;mesure;S2;0;0
09/01/2016;22h30;205;3.4;16.9;mesure;S2;0;0
09/01/2016;22h45;210;2.8;16.9;mesure;S2;0;0
09/01/2016;23h00;202;2.3;16.7;mesure;S2;0;0
09/01/2016;23h15;168;2.1;16.4;mesure;S2;0;0
09/01/2016;23h30;165;1.7;16;mesure;S2;0;0
09/01/2016;23h45;182;1.8;15.9;mesure;S2;0;0
10/01/2016;00h00;171;2.3;15.6;mesure;S2;0;0
10/01/2016;00h15;171;2.4;15.5;mesure;S2;0;0
10/01/2016;00h30;184;1.7;15.8;mesure;S2;0;0
10/01/2016;00h45;174;1;15.7;mesure;S3;0;0
10/01/2016;01h00;173;0.8;15.6;mesure;S3;0;0
10/01/2016;01h15;148;1.2;15.5;mesure;S2;0;0
10/01/2016;01h30;158;1.5;15.7;mesure;S2;0;0
10/01/2016;01h45;171;1.9;15.8;mesure;S2;0;0
10/01/2016;02h00;179;2.1;16;mesure;S2;0;0
10/01/2016;02h15;194;2.2;16.2;mesure;S2;0;0
10/01/2016;02h30;180;1.8;16.2;mesure;S2;0;0
10/01/2016;02h45;184;1.6;16.3;mesure;S2;0;0
10/01/2016;03h00;188;2;16;mesure;S2;0;0
