day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
01/08/2017;19h30;46;4.5;25.1;mesure;S1;19;0
01/08/2017;19h45;56;4.5;24.8;mesure;S1;6;0.8
01/08/2017;20h00;61;4.8;24.5;mesure;S1;2;0
01/08/2017;20h15;42;5.2;24.3;mesure;S1;0;0
01/08/2017;20h30;61;5.2;24.1;mesure;S1;0;0
01/08/2017;20h45;56;4.6;23.9;mesure;S1;0;0
01/08/2017;21h00;84;4.8;23.9;mesure;S1;0;0
01/08/2017;21h15;68;4.5;23.8;mesure;S1;0;0
01/08/2017;21h30;79;4.6;23.8;mesure;S1;0;0
01/08/2017;21h45;76;4.1;23.6;mesure;S1;0;0
01/08/2017;22h00;78;4.3;23.5;mesure;S1;0;0
01/08/2017;22h15;77;5.2;23.5;mesure;S1;0;0
01/08/2017;22h30;91;5.4;23.4;mesure;S1;0;0.8
01/08/2017;22h45;79;5.3;23.4;mesure;S1;0;0
01/08/2017;23h00;75;5.8;23.3;mesure;S1;0;0.8
01/08/2017;23h15;84;5.4;23.4;mesure;S1;0;0
01/08/2017;23h30;74;5.9;23.3;mesure;S1;0;0
01/08/2017;23h45;90;5.1;23.2;mesure;S1;0;0
02/08/2017;00h00;76;5.2;23.2;mesure;S1;0;0
02/08/2017;00h15;83;4.5;23.1;mesure;S1;0;0
02/08/2017;00h30;66;4.3;23;mesure;S1;0;0
02/08/2017;00h45;76;4.6;22.8;mesure;S1;0;0
02/08/2017;01h00;60;4.5;22.8;mesure;S1;0;0
02/08/2017;01h15;76;4.6;22.7;mesure;S1;0;0.8
02/08/2017;01h30;80;3.9;22.6;mesure;S1;0;0
02/08/2017;01h45;66;3.8;22.5;mesure;S1;0;0
02/08/2017;02h00;79;4.2;22.4;mesure;S1;0;0
02/08/2017;02h15;64;3.8;22.3;mesure;S1;0;0
02/08/2017;02h30;91;3.8;22.2;mesure;S1;0;0
02/08/2017;02h45;90;3.1;22.1;mesure;S1;0;0
02/08/2017;03h00;76;3.8;21.9;mesure;S1;0;0
02/08/2017;03h15;86;3.5;21.8;mesure;S1;0;0
02/08/2017;03h30;81;3.5;21.7;mesure;S1;0;0
02/08/2017;03h45;104;3.1;21.6;mesure;S2;0;0
02/08/2017;04h00;100;3.3;21.5;mesure;S1;0;0
02/08/2017;04h15;94;2.9;21.3;mesure;S1;0;0
02/08/2017;04h30;94;3;21.1;mesure;S1;0;0
02/08/2017;04h45;99;3;21;mesure;S1;0;0
02/08/2017;05h00;93;3.3;20.9;mesure;S1;0;0
02/08/2017;05h15;95;3.2;20.8;mesure;S1;0;0
02/08/2017;05h30;91;3;20.6;mesure;S1;0;0
02/08/2017;05h45;93;2.8;20.5;mesure;S1;0;0
02/08/2017;06h00;104;2.5;20.5;mesure;S2;2;0
02/08/2017;06h15;87;2.6;20.6;mesure;S1;7;0
02/08/2017;06h30;91;2.4;20.6;mesure;S1;19;0
02/08/2017;06h45;80;2.4;20.8;mesure;S1;38;0
02/08/2017;07h00;93;2.6;21.2;mesure;S1;64;0
02/08/2017;07h15;71;2.6;21.6;mesure;S1;109;0
02/08/2017;07h30;73;3.5;22;mesure;S1;132;0
02/08/2017;07h45;82;3.8;22.5;mesure;S1;181;0
02/08/2017;08h00;73;3.9;23.2;mesure;S1;249;1.6
02/08/2017;08h15;72;5.3;23.7;mesure;S1;278;0
02/08/2017;08h30;77;4.4;24.3;mesure;S1;340;0
02/08/2017;08h45;72;4.4;24.7;mesure;S1;377;0
02/08/2017;09h00;61;4.6;25;mesure;S1;415;0
02/08/2017;09h15;58;5.3;25.4;mesure;S1;456;0.8
02/08/2017;09h30;67;5.5;25.8;mesure;S1;490;0
02/08/2017;09h45;44;5.5;26.5;mesure;S1;530;0
02/08/2017;10h00;61;4.7;27;mesure;S1;564;0
02/08/2017;10h15;22;4.4;27.4;mesure;S1;594;0
02/08/2017;10h30;36;5.2;27.8;mesure;S1;625;0
02/08/2017;10h45;37;5;28;mesure;S1;654;0
02/08/2017;11h00;53;4.6;28.5;mesure;S1;682;0
02/08/2017;11h15;32;3.7;28.9;mesure;S1;704;0
02/08/2017;11h30;46;4.4;28.9;mesure;S1;727;0
02/08/2017;11h45;40;5;29.3;mesure;S1;743;15.2
02/08/2017;12h00;7;4.1;29.4;mesure;S1;759;0
02/08/2017;12h15;330;4;28.8;mesure;S1;764;0
02/08/2017;12h30;343;5.3;27.3;mesure;S1;769;0
02/08/2017;12h45;334;6.3;26.7;mesure;S1;774;0
02/08/2017;13h00;357;6.8;26.8;mesure;S1;781;0
02/08/2017;13h15;345;6.5;27.1;mesure;S1;775;0
02/08/2017;13h30;348;6.4;27.8;mesure;S1;775;0
02/08/2017;13h45;339;6.3;28.1;mesure;S1;763;0
02/08/2017;14h00;343;6.1;27.9;mesure;S1;754;0
02/08/2017;14h15;346;6.3;28.2;mesure;S1;741;0
02/08/2017;14h30;347;6.6;28;mesure;S1;721;0
02/08/2017;14h45;347;6.7;28.1;mesure;S1;698;0
02/08/2017;15h00;2;6.1;28.2;mesure;S1;675;0
02/08/2017;15h15;15;5.1;28.5;mesure;S1;649;0
02/08/2017;15h30;11;5.2;28.9;mesure;S1;619;0
02/08/2017;15h45;10;5.5;29.3;mesure;S1;586;0
02/08/2017;16h00;347;5.4;29.2;mesure;S1;553;0
02/08/2017;16h15;11;5.8;29.3;mesure;S1;517;0
02/08/2017;16h30;18;5;29.5;mesure;S1;480;0
02/08/2017;16h45;29;5.4;29.3;mesure;S1;443;0
02/08/2017;17h00;15;5.6;28.8;mesure;S1;405;0
02/08/2017;17h15;26;4.7;28.9;mesure;S1;365;0
02/08/2017;17h30;24;6.1;28.4;mesure;S1;324;0
02/08/2017;17h45;28;4.9;28.2;mesure;S1;283;0
02/08/2017;18h00;22;5.5;27.9;mesure;S1;239;0
02/08/2017;18h15;27;5.4;27.6;mesure;S1;187;0
02/08/2017;18h30;24;5.7;27.2;mesure;S1;137;0
02/08/2017;18h45;49;5.3;26.8;mesure;S1;93;0
02/08/2017;19h00;45;5.5;26.4;mesure;S1;58;0
02/08/2017;19h15;48;5;26.1;mesure;S1;35;0
02/08/2017;19h30;43;5.4;25.7;mesure;S1;19;0
02/08/2017;19h45;60;5.1;25.4;mesure;S1;6;1.6
02/08/2017;20h00;37;4.9;25.1;mesure;S1;0;0
02/08/2017;20h15;66;5.6;24.8;mesure;S1;0;0
02/08/2017;20h30;64;4.5;24.5;mesure;S1;0;0
02/08/2017;20h45;67;5;24.3;mesure;S1;0;0.8
02/08/2017;21h00;60;4.6;24.2;mesure;S1;0;0
02/08/2017;21h15;71;5;24;mesure;S1;0;0
02/08/2017;21h30;73;5.4;23.8;mesure;S1;0;0
02/08/2017;21h45;71;4.7;23.6;mesure;S1;0;0
02/08/2017;22h00;69;4.7;23.5;mesure;S1;0;0
02/08/2017;22h15;62;4.5;23.4;mesure;S1;0;0
02/08/2017;22h30;82;4.5;23.4;mesure;S1;0;0
02/08/2017;22h45;74;4.8;23.3;mesure;S1;0;0
02/08/2017;23h00;78;5.1;23.1;mesure;S1;0;0
02/08/2017;23h15;68;4.4;23;mesure;S1;0;0
02/08/2017;23h30;69;4.4;23;mesure;S1;0;0
02/08/2017;23h45;72;3.8;22.9;mesure;S1;0;0
03/08/2017;00h00;74;4.4;22.8;mesure;S1;0;0
03/08/2017;00h15;94;4.1;22.7;mesure;S1;0;0
03/08/2017;00h30;59;3.9;22.6;mesure;S1;0;0
03/08/2017;00h45;80;3.1;22.5;mesure;S1;0;0
03/08/2017;01h00;65;3.4;22.5;mesure;S1;0;0
03/08/2017;01h15;75;3.3;22.4;mesure;S1;0;0
03/08/2017;01h30;66;3;22.4;mesure;S1;0;0.8
03/08/2017;01h45;77;3;22.3;mesure;S1;0;0
03/08/2017;02h00;54;3;22.2;mesure;S1;0;0
03/08/2017;02h15;67;2.9;22.2;mesure;S1;0;0
03/08/2017;02h30;68;3;22.1;mesure;S1;0;0
03/08/2017;02h45;78;2.9;22.1;mesure;S1;0;0
03/08/2017;03h00;85;3;22;mesure;S1;0;0
03/08/2017;03h15;70;3.2;21.9;mesure;S1;0;0
03/08/2017;03h30;81;2.9;21.8;mesure;S1;0;0
03/08/2017;03h45;87;3.4;21.8;mesure;S1;0;0
03/08/2017;04h00;86;3.1;21.7;mesure;S1;0;0
03/08/2017;04h15;84;3.1;21.6;mesure;S1;0;0
03/08/2017;04h30;74;2.9;21.4;mesure;S1;0;0
03/08/2017;04h45;83;2.7;21.4;mesure;S1;0;0
03/08/2017;05h00;93;2.3;21.3;mesure;S1;0;0
03/08/2017;05h15;92;2.3;21.2;mesure;S1;0;0
03/08/2017;05h30;89;2.5;21.1;mesure;S1;0;0
03/08/2017;05h45;90;2.2;21.1;mesure;S1;0;0
03/08/2017;06h00;91;2.2;21.1;mesure;S1;2;0
03/08/2017;06h15;90;2.2;21.1;mesure;S1;7;0
03/08/2017;06h30;89;2.4;21.1;mesure;S1;22;0
03/08/2017;06h45;83;2.5;21.3;mesure;S1;41;0
03/08/2017;07h00;90;2.8;21.4;mesure;S1;64;0
03/08/2017;07h15;99;2.7;21.6;mesure;S1;94;0
03/08/2017;07h30;85;3.5;21.8;mesure;S1;99;0.8
03/08/2017;07h45;85;3.1;22;mesure;S1;113;0
03/08/2017;08h00;88;3.9;22.4;mesure;S1;208;0
03/08/2017;08h15;77;4.4;22.6;mesure;S1;245;0
03/08/2017;08h30;75;4.4;23.2;mesure;S1;290;0
03/08/2017;08h45;81;4.6;23.8;mesure;S1;334;0
03/08/2017;09h00;71;4.5;24.3;mesure;S1;372;0.8
03/08/2017;09h15;51;3.4;25.2;mesure;S1;411;0
03/08/2017;09h30;80;4.2;25.8;mesure;S1;454;0
03/08/2017;09h45;66;4.2;26.6;mesure;S1;493;0
03/08/2017;10h00;41;3.7;27.3;mesure;S1;530;0
03/08/2017;10h15;52;3.6;28.1;mesure;S1;563;0
03/08/2017;10h30;77;4.4;28.7;mesure;S1;594;0
03/08/2017;10h45;50;3.4;29.5;mesure;S1;622;0
03/08/2017;11h00;338;3.2;27.9;mesure;S1;645;0
03/08/2017;11h15;342;4.2;26.7;mesure;S1;667;0
03/08/2017;11h30;359;5.2;26.3;mesure;S1;687;0
03/08/2017;11h45;4;6;26;mesure;S1;706;0
03/08/2017;12h00;352;5.8;25.9;mesure;S1;721;0
03/08/2017;12h15;358;5.6;26;mesure;S1;732;0
03/08/2017;12h30;344;6;26;mesure;S1;743;0
03/08/2017;12h45;345;6.1;26.2;mesure;S1;742;0
03/08/2017;13h00;356;6.5;26.2;mesure;S1;740;0
03/08/2017;13h15;352;6.5;26.4;mesure;S1;741;0
03/08/2017;13h30;360;6.3;26.9;mesure;S1;736;0
03/08/2017;13h45;335;6;27.2;mesure;S1;730;0
03/08/2017;14h00;350;6.4;26.8;mesure;S1;719;0
03/08/2017;14h15;345;6.7;26.9;mesure;S1;702;0
03/08/2017;14h30;3;6.7;27;mesure;S1;685;0
03/08/2017;14h45;346;6.7;27.2;mesure;S1;666;0
03/08/2017;15h00;343;6.6;27;mesure;S1;640;0
03/08/2017;15h15;343;6.6;26.8;mesure;S1;613;0
03/08/2017;15h30;349;5.8;27;mesure;S1;584;0
03/08/2017;15h45;338;6;27.3;mesure;S1;550;0
03/08/2017;16h00;356;5;28.4;mesure;S1;521;0
03/08/2017;16h15;359;4.5;28.9;mesure;S1;491;0
03/08/2017;16h30;19;4;30.6;mesure;S1;452;0
03/08/2017;16h45;36;5.5;31.4;mesure;S1;415;0
03/08/2017;17h00;46;5.3;31.4;mesure;S1;375;0
03/08/2017;17h15;35;5.1;31.3;mesure;S1;334;0
03/08/2017;17h30;38;5.4;31;mesure;S1;294;0
03/08/2017;17h45;24;4.9;30.6;mesure;S1;250;0
03/08/2017;18h00;27;4.8;30.2;mesure;S1;211;0
03/08/2017;18h15;34;5.1;29.9;mesure;S1;163;0
03/08/2017;18h30;46;4.9;29.5;mesure;S1;122;0
03/08/2017;18h45;52;4.1;29.3;mesure;S1;84;0
03/08/2017;19h00;23;4.3;28.7;mesure;S1;56;0
03/08/2017;19h15;58;5.5;28.2;mesure;S1;33;0
03/08/2017;19h30;66;5.5;27.5;mesure;S1;16;0.8
03/08/2017;19h45;58;4.8;27;mesure;S1;4;0
03/08/2017;20h00;63;4.9;26.8;mesure;S1;0;0
03/08/2017;20h15;73;5.6;26.7;mesure;S1;0;0
03/08/2017;20h30;60;5.3;26.7;mesure;S1;0;0
03/08/2017;20h45;83;4.7;26.5;mesure;S1;0;0
03/08/2017;21h00;84;4.6;26.3;mesure;S1;0;0
03/08/2017;21h15;83;4.3;26.2;mesure;S1;0;0
03/08/2017;21h30;72;3.5;26;mesure;S1;0;0
03/08/2017;21h45;71;4.3;25.8;mesure;S1;0;0
03/08/2017;22h00;72;4.5;25.6;mesure;S1;0;0
03/08/2017;22h15;81;4.6;25.5;mesure;S1;0;0
03/08/2017;22h30;83;4.4;25.4;mesure;S1;0;0
03/08/2017;22h45;77;4.3;25.4;mesure;S1;0;0
03/08/2017;23h00;66;3.9;25.3;mesure;S1;0;0
03/08/2017;23h15;80;4.3;25.2;mesure;S1;0;0
03/08/2017;23h30;85;4.1;25.2;mesure;S1;0;0.8
03/08/2017;23h45;86;4.6;25;mesure;S1;0;0
04/08/2017;00h00;86;3.9;24.8;mesure;S1;0;0
04/08/2017;00h15;77;3.5;24.6;mesure;S1;0;0
04/08/2017;00h30;84;3.3;24.4;mesure;S1;0;0
04/08/2017;00h45;78;3.5;24.3;mesure;S1;0;0
04/08/2017;01h00;70;3.5;24.2;mesure;S1;0;0
04/08/2017;01h15;75;3.8;24;mesure;S1;0;0
04/08/2017;01h30;79;3.7;24;mesure;S1;0;0
04/08/2017;01h45;81;3.3;23.8;mesure;S1;0;0
04/08/2017;02h00;82;3.3;23.7;mesure;S1;0;0
04/08/2017;02h15;105;3.2;23.7;mesure;S2;0;0
04/08/2017;02h30;81;3.1;23.6;mesure;S1;0;0
04/08/2017;02h45;77;4.1;23.6;mesure;S1;0;0
04/08/2017;03h00;77;4;23.5;mesure;S1;0;0
04/08/2017;03h15;85;4.4;23.4;mesure;S1;0;0
04/08/2017;03h30;67;4.3;23.3;mesure;S1;0;0
04/08/2017;03h45;81;4;23.3;mesure;S1;0;0
04/08/2017;04h00;76;3.5;23.2;mesure;S1;0;0
04/08/2017;04h15;77;4.2;23.1;mesure;S1;0;0
04/08/2017;04h30;96;4.5;23.1;mesure;S1;0;0
04/08/2017;04h45;98;4.7;23.2;mesure;S1;0;0
04/08/2017;05h00;94;4.9;23.1;mesure;S1;0;0
04/08/2017;05h15;90;4.5;23.1;mesure;S1;0;0
04/08/2017;05h30;98;4.3;23;mesure;S1;0;0
04/08/2017;05h45;93;4.1;22.9;mesure;S1;0;0
04/08/2017;06h00;93;3.9;22.7;mesure;S1;1;0
04/08/2017;06h15;100;4.5;22.5;mesure;S1;7;0
04/08/2017;06h30;103;4.3;22.6;mesure;S1;19;0
04/08/2017;06h45;103;4.2;22.7;mesure;S1;38;0
04/08/2017;07h00;99;4.1;23;mesure;S1;61;0
04/08/2017;07h15;111;4.5;23.2;mesure;S1;80;0.8
04/08/2017;07h30;114;4.6;23.5;mesure;S1;111;0
04/08/2017;07h45;99;5.1;24.1;mesure;S1;162;0
04/08/2017;08h00;93;5.8;24.7;mesure;S1;186;0
04/08/2017;08h15;101;5.8;25.5;mesure;S1;222;0
04/08/2017;08h30;90;5.2;26.2;mesure;S1;252;0
04/08/2017;08h45;87;5.1;27.2;mesure;S1;266;0
04/08/2017;09h00;92;5.5;28.1;mesure;S1;363;0.8
04/08/2017;09h15;101;5.1;28.9;mesure;S1;400;0
04/08/2017;09h30;92;4.9;29.8;mesure;S1;436;0
04/08/2017;09h45;98;4.2;30.7;mesure;S1;472;0
04/08/2017;10h00;68;3.5;31.5;mesure;S1;506;0
04/08/2017;10h15;81;3.3;32.3;mesure;S1;539;0
04/08/2017;10h30;74;3.1;33;mesure;S1;567;0
04/08/2017;10h45;141;1.6;32.9;mesure;S2;596;0
04/08/2017;11h00;228;1.7;27.8;mesure;S2;616;0
04/08/2017;11h15;252;2.4;26.9;mesure;S2;639;0
04/08/2017;11h30;253;2.7;26.2;mesure;S2;660;47.2
04/08/2017;11h45;252;2.9;25.7;mesure;S2;674;0
04/08/2017;12h00;259;2.8;25.6;mesure;S2;687;0
04/08/2017;12h15;272;3.1;25.4;mesure;S2;695;16.8
04/08/2017;12h30;259;3.1;25.3;mesure;S2;706;0
04/08/2017;12h45;261;3;25.3;mesure;S2;712;0
04/08/2017;13h00;278;3.2;26.3;mesure;S2;722;0
04/08/2017;13h15;293;3.2;26.5;mesure;S2;729;0
04/08/2017;13h30;287;3.6;25.9;mesure;S2;542;0
04/08/2017;13h45;286;3.2;25.5;mesure;S2;447;0
04/08/2017;14h00;274;2.2;26.9;mesure;S2;300;0
04/08/2017;14h15;265;2.2;26.4;mesure;S2;211;0
04/08/2017;14h30;251;3.3;23.7;mesure;S2;208;0
04/08/2017;14h45;256;3.8;23;mesure;S2;213;0
04/08/2017;15h00;257;4;23.2;mesure;S1;318;0
04/08/2017;15h15;248;4.1;23.3;mesure;S1;401;0
04/08/2017;15h30;259;4.4;23.2;mesure;S1;384;0
04/08/2017;15h45;266;3.9;23.6;mesure;S2;373;0
04/08/2017;16h00;252;3.8;23.3;mesure;S2;263;0
04/08/2017;16h15;254;3.4;23.2;mesure;S2;433;0
04/08/2017;16h30;237;3.7;23.4;mesure;S2;386;0
04/08/2017;16h45;242;4.2;23.2;mesure;S1;378;0
04/08/2017;17h00;238;4.2;23.2;mesure;S1;336;0
04/08/2017;17h15;237;4.1;23.1;mesure;S1;296;0
04/08/2017;17h30;225;3.5;23.2;mesure;S2;258;0
04/08/2017;17h45;239;3.1;23.3;mesure;S2;221;0.8
04/08/2017;18h00;242;3;23.3;mesure;S2;183;0
04/08/2017;18h15;242;2.5;23.3;mesure;S2;141;0
04/08/2017;18h30;256;1.8;23.7;mesure;S2;106;0
04/08/2017;18h45;265;2.1;23.6;mesure;S2;75;0
04/08/2017;19h00;267;2.4;23.1;mesure;S2;49;0
04/08/2017;19h15;255;1.6;22.8;mesure;S2;27;0
04/08/2017;19h30;262;2;22.6;mesure;S2;11;0.8
04/08/2017;19h45;285;1.1;22.5;mesure;S2;3;0
04/08/2017;20h00;280;0.9;22.6;mesure;S3;0;0
04/08/2017;20h15;294;1.1;22.5;mesure;S2;0;0
04/08/2017;20h30;234;0.3;22.6;mesure;S4;0;0
04/08/2017;20h45;243;0.1;23.1;mesure;S4;0;0
04/08/2017;21h00;54;2.1;24.7;mesure;S1;0;0
04/08/2017;21h15;72;2.5;27;mesure;S1;0;0
04/08/2017;21h30;87;3.4;27.5;mesure;S1;0;0
04/08/2017;21h45;95;2.8;27.5;mesure;S1;0;0
04/08/2017;22h00;98;3.2;27.3;mesure;S1;0;0
04/08/2017;22h15;100;3.8;27.1;mesure;S1;0;0
04/08/2017;22h30;86;2.8;27;mesure;S1;0;0.8
04/08/2017;22h45;76;2.3;26.9;mesure;S1;0;0
04/08/2017;23h00;96;2.8;26.8;mesure;S1;0;0
04/08/2017;23h15;68;3.2;26.6;mesure;S1;0;0
04/08/2017;23h30;84;2.7;26.6;mesure;S1;0;0
04/08/2017;23h45;94;3.7;26.5;mesure;S1;0;0
05/08/2017;00h00;82;4.4;26.5;mesure;S1;0;0
05/08/2017;00h15;83;2.9;26.4;mesure;S1;0;0
05/08/2017;00h30;77;3.3;26.3;mesure;S1;0;0
05/08/2017;00h45;84;4.3;26.1;mesure;S1;0;0
05/08/2017;01h00;87;3.8;25.9;mesure;S1;0;0
05/08/2017;01h15;95;5.2;25.8;mesure;S1;0;0
05/08/2017;01h30;93;6.4;25.7;mesure;S1;0;0
05/08/2017;01h45;104;6.3;25.7;mesure;S1;0;0
05/08/2017;02h00;98;5.2;25.6;mesure;S1;0;0
05/08/2017;02h15;100;5.4;25.5;mesure;S1;0;0
05/08/2017;02h30;95;4.8;25.5;mesure;S1;0;0
05/08/2017;02h45;106;5.9;25.5;mesure;S1;0;0
05/08/2017;03h00;98;6.6;25.5;mesure;S1;0;0
05/08/2017;03h15;94;6.8;25.5;mesure;S1;0;0
05/08/2017;03h30;95;7.5;25.4;mesure;S1;0;0
05/08/2017;03h45;109;7.2;25.3;mesure;S1;0;0
05/08/2017;04h00;92;6.9;25.3;mesure;S1;0;0
05/08/2017;04h15;99;6.7;25.3;mesure;S1;0;0
05/08/2017;04h30;100;6.6;25.3;mesure;S1;0;0.8
05/08/2017;04h45;101;6.5;25.2;mesure;S1;0;0
05/08/2017;05h00;104;6;25.2;mesure;S1;0;0
05/08/2017;05h15;106;6.1;25.1;mesure;S1;0;0
05/08/2017;05h30;92;4.6;25;mesure;S1;0;0
05/08/2017;05h45;98;4.5;25;mesure;S1;0;0
05/08/2017;06h00;90;4.4;24.9;mesure;S1;1;0
05/08/2017;06h15;83;4.4;24.8;mesure;S1;4;0
05/08/2017;06h30;98;4.7;24.8;mesure;S1;12;0
05/08/2017;06h45;72;3.6;24.8;mesure;S1;22;0
05/08/2017;07h00;76;4.5;24.9;mesure;S1;32;0
05/08/2017;07h15;84;4.8;25;mesure;S1;43;0
05/08/2017;07h30;85;4.7;25;mesure;S1;61;0
05/08/2017;07h45;82;4.7;25.2;mesure;S1;92;0
05/08/2017;08h00;79;4.6;25.6;mesure;S1;179;0
05/08/2017;08h15;79;5.6;26.2;mesure;S1;158;0
05/08/2017;08h30;81;6.2;26.7;mesure;S1;167;0
05/08/2017;08h45;67;5.1;27.4;mesure;S1;167;0
05/08/2017;09h00;93;5;27.9;mesure;S1;212;0
05/08/2017;09h15;84;5.6;28.4;mesure;S1;294;0
05/08/2017;09h30;69;3.7;28.8;mesure;S1;252;0
05/08/2017;09h45;90;3.4;29.2;mesure;S1;286;0
05/08/2017;10h00;83;4;29.5;mesure;S1;358;0
05/08/2017;10h15;71;4.8;30.4;mesure;S1;558;0
05/08/2017;10h30;61;4.4;31;mesure;S1;561;0
05/08/2017;10h45;51;4.1;31.6;mesure;S1;627;0
05/08/2017;11h00;78;4.3;32.4;mesure;S1;634;0
05/08/2017;11h15;91;4.3;33.2;mesure;S1;656;0
05/08/2017;11h30;46;3.6;33.8;mesure;S1;683;0
05/08/2017;11h45;59;3.9;33.9;mesure;S1;673;0
05/08/2017;12h00;24;3.2;34.7;mesure;S1;623;0
05/08/2017;12h15;59;3.7;35.2;mesure;S1;720;0
05/08/2017;12h30;52;4;35.8;mesure;S1;716;0
05/08/2017;12h45;43;4.1;36.2;mesure;S1;718;0
05/08/2017;13h00;35;3.3;36.3;mesure;S1;721;0
05/08/2017;13h15;46;4.4;36.7;mesure;S1;717;0
05/08/2017;13h30;60;4.5;37.1;mesure;S1;714;0
05/08/2017;13h45;62;4.4;37.4;mesure;S1;704;0
05/08/2017;14h00;53;4.6;37.8;mesure;S1;694;0
05/08/2017;14h15;66;5.2;37.6;mesure;S1;683;0
05/08/2017;14h30;45;4.8;38;mesure;S1;678;0
05/08/2017;14h45;42;4.9;37.9;mesure;S1;548;0
05/08/2017;15h00;36;4.9;37.9;mesure;S1;540;0
05/08/2017;15h15;38;4.8;37.4;mesure;S1;445;0
05/08/2017;15h30;50;4.4;37.4;mesure;S1;455;0
05/08/2017;15h45;39;4.5;37.3;mesure;S1;539;0
05/08/2017;16h00;40;3.7;37;mesure;S1;488;0
05/08/2017;16h15;61;4.4;36.8;mesure;S1;473;0
05/08/2017;16h30;36;3.7;36.4;mesure;S1;377;0
05/08/2017;16h45;62;4.4;36;mesure;S1;254;0
05/08/2017;17h00;35;4.7;35.2;mesure;S1;164;0
05/08/2017;17h15;44;4.9;34.3;mesure;S1;120;0
05/08/2017;17h30;17;4.3;33.7;mesure;S1;107;0
05/08/2017;17h45;28;3.7;33.2;mesure;S1;119;0
05/08/2017;18h00;42;4;32.7;mesure;S1;89;0
05/08/2017;18h15;50;5.4;32.1;mesure;S1;58;0
05/08/2017;18h30;63;6.3;31.6;mesure;S1;33;0
05/08/2017;18h45;74;5.7;31.2;mesure;S1;26;0
05/08/2017;19h00;82;5.5;30.9;mesure;S1;28;0
05/08/2017;19h15;52;3.5;30.7;mesure;S1;28;0
05/08/2017;19h30;19;2.5;30.7;mesure;S1;9;0.8
05/08/2017;19h45;56;4.8;30.5;mesure;S1;1;0
05/08/2017;20h00;80;5.4;30.7;mesure;S1;0;0
05/08/2017;20h15;84;5.2;30.8;mesure;S1;0;0
05/08/2017;20h30;59;5.7;30.2;mesure;S1;0;0
05/08/2017;20h45;90;5.7;29.9;mesure;S1;0;0
05/08/2017;21h00;89;5.1;30;mesure;S1;0;0
05/08/2017;21h15;82;4;30.2;mesure;S1;0;0
05/08/2017;21h30;77;4.2;30.4;mesure;S1;0;0
05/08/2017;21h45;90;4.3;30;mesure;S1;0;0
05/08/2017;22h00;63;3.9;29.4;mesure;S1;0;0
05/08/2017;22h15;63;3.4;29.1;mesure;S1;0;0
05/08/2017;22h30;56;3.5;29.1;mesure;S1;0;0
05/08/2017;22h45;67;3.2;29.1;mesure;S1;0;0
05/08/2017;23h00;78;4.2;28.6;mesure;S1;0;0
05/08/2017;23h15;96;4.2;28.4;mesure;S1;0;0
05/08/2017;23h30;93;3.4;28.4;mesure;S1;0;0
05/08/2017;23h45;83;3.2;28.4;mesure;S1;0;0
06/08/2017;00h00;88;1.7;28.2;mesure;S1;0;0
06/08/2017;00h15;115;4.5;28.3;mesure;S1;0;0
06/08/2017;00h30;97;3.1;28.3;mesure;S1;0;0
06/08/2017;00h45;73;2;28.2;mesure;S1;0;0
06/08/2017;01h00;87;3.1;28.2;mesure;S1;0;0
06/08/2017;01h15;72;3.3;27.8;mesure;S1;0;0
06/08/2017;01h30;104;4.3;27.4;mesure;S1;0;0
06/08/2017;01h45;71;2.1;27.4;mesure;S1;0;0
06/08/2017;02h00;73;3.3;27.4;mesure;S1;0;0
06/08/2017;02h15;82;2.8;27.4;mesure;S1;0;0
06/08/2017;02h30;89;3.9;27.3;mesure;S1;0;0
06/08/2017;02h45;93;4.2;27.2;mesure;S1;0;0
06/08/2017;03h00;92;5.1;27.1;mesure;S1;0;0
06/08/2017;03h15;108;4.5;27;mesure;S1;0;0
06/08/2017;03h30;100;4.2;26.9;mesure;S1;0;0
06/08/2017;03h45;94;5.2;26.8;mesure;S1;0;0
06/08/2017;04h00;104;5.7;26.8;mesure;S1;0;0
06/08/2017;04h15;103;5.3;26.7;mesure;S1;0;0
06/08/2017;04h30;91;6.4;26.6;mesure;S1;0;0
06/08/2017;04h45;101;6;26.3;mesure;S1;0;0
06/08/2017;05h00;102;6;26.2;mesure;S1;0;0
06/08/2017;05h15;99;5.6;26.1;mesure;S1;0;0
06/08/2017;05h30;107;5.8;26;mesure;S1;0;0
06/08/2017;05h45;67;2.9;26;mesure;S1;0;0
06/08/2017;06h00;97;4.4;25.9;mesure;S1;1;0
06/08/2017;06h15;96;3.4;25.9;mesure;S1;12;0
06/08/2017;06h30;95;5.8;26;mesure;S1;33;0
06/08/2017;06h45;95;8.1;26.2;mesure;S1;50;0
06/08/2017;07h00;90;8.1;26.7;mesure;S1;56;0
06/08/2017;07h15;106;7.4;27.2;mesure;S1;44;0
06/08/2017;07h30;106;7.3;27.6;mesure;S1;48;0
06/08/2017;07h45;105;6.3;27.9;mesure;S1;79;0
06/08/2017;08h00;94;3.1;28.5;mesure;S1;215;0
06/08/2017;08h15;104;3.7;29.3;mesure;S2;294;0
06/08/2017;08h30;95;3.7;30.1;mesure;S1;356;0
06/08/2017;08h45;109;6.6;30.7;mesure;S1;415;0
06/08/2017;09h00;114;9.1;31.5;mesure;S1;435;0
06/08/2017;09h15;117;9.3;32.4;mesure;S1;460;0
