day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
05/01/2019;13h45;248;0.8;18.9;mesure;S2b;615;0
05/01/2019;14h00;260;0.8;18.9;mesure;S2b;598;0
05/01/2019;14h15;270;1.1;19.2;mesure;S2b;580;0
05/01/2019;14h30;269;1;20.2;mesure;S2b;551;0
05/01/2019;14h45;247;0.6;20.6;mesure;S2b;521;0
05/01/2019;15h00;241;0.8;20.3;mesure;S2b;490;0
05/01/2019;15h15;234;0.6;20.2;mesure;S2b;456;0
05/01/2019;15h30;230;0.3;20.7;mesure;S4;414;0
05/01/2019;15h45;233;0.2;20.9;mesure;S4;357;0
05/01/2019;16h00;241;0.8;19.5;mesure;S2b;310;0
05/01/2019;16h15;229;0.5;19.2;mesure;S2b;285;0
05/01/2019;16h30;236;0.3;19.3;mesure;S4;234;0
05/01/2019;16h45;244;0.2;19.2;mesure;S4;176;0
05/01/2019;17h00;238;0.1;19;mesure;S4;137;0
05/01/2019;17h15;360;0;18.6;mesure;S3;89;0
05/01/2019;17h30;360;0;17.4;mesure;S3;30;0
05/01/2019;17h45;360;0;16.7;mesure;S3;7;0
05/01/2019;18h00;360;0;16.3;mesure;S3;1;0
05/01/2019;18h15;360;0;16;mesure;S3;0;0
05/01/2019;18h30;240;0.1;15.8;mesure;S4;0;0
05/01/2019;18h45;55;0.6;15;mesure;S2;0;0
05/01/2019;19h00;69;1.1;14.9;mesure;S1;0;0
05/01/2019;19h15;51;1.4;15.2;mesure;S1;0;0
05/01/2019;19h30;75;1.6;15;mesure;S1;0;0
05/01/2019;19h45;66;1.4;15;mesure;S1;0;0
05/01/2019;20h00;58;1.4;14.7;mesure;S1;0;0
05/01/2019;20h15;86;1.5;14.4;mesure;S1;0;0
05/01/2019;20h30;70;1.4;14.1;mesure;S1;0;0
05/01/2019;20h45;57;2.5;13.1;mesure;S1;0;0
05/01/2019;21h00;67;2.2;12.5;mesure;S1;0;0
05/01/2019;21h15;63;2;11.7;mesure;S1;0;0
05/01/2019;21h30;79;2.2;11.3;mesure;S1;0;0
05/01/2019;21h45;64;2.5;11;mesure;S1;0;0
05/01/2019;22h00;58;2.8;10.8;mesure;S1;0;0
05/01/2019;22h15;69;2.8;10.1;mesure;S1;0;0
05/01/2019;22h30;64;2.3;9.6;mesure;S1;0;0
05/01/2019;22h45;76;2;9.8;mesure;S1;0;0
05/01/2019;23h00;72;2.4;9.9;mesure;S1;0;0
05/01/2019;23h15;72;2.2;10.6;mesure;S1;0;0
05/01/2019;23h30;71;2.1;10.9;mesure;S1;0;0
05/01/2019;23h45;83;1.8;10.1;mesure;S1;0;0
06/01/2019;00h00;64;1.9;10;mesure;S1;0;0
06/01/2019;00h15;62;2.2;9.2;mesure;S1;0;0
06/01/2019;00h30;70;2.5;8.8;mesure;S1;0;0
06/01/2019;00h45;78;1.4;8.4;mesure;S1;0;0
06/01/2019;01h00;81;1.5;7.5;mesure;S1;0;0
06/01/2019;01h15;70;1.6;7.6;mesure;S1;0;0
06/01/2019;01h30;66;1.3;7.2;mesure;S1;0;0
06/01/2019;01h45;59;2.1;6.7;mesure;S1;0;0
06/01/2019;02h00;58;1.9;6.6;mesure;S1;0;0
06/01/2019;02h15;52;2.3;6;mesure;S1;0;0
06/01/2019;02h30;58;3;5.9;mesure;S1;0;0
06/01/2019;02h45;65;2.8;6.1;mesure;S1;0;0
06/01/2019;03h00;72;2.6;5.8;mesure;S1;0;0
06/01/2019;03h15;69;2.4;6.3;mesure;S1;0;0
06/01/2019;03h30;85;2;6.2;mesure;S1;0;0
06/01/2019;03h45;65;1.6;5.5;mesure;S1;0;0
06/01/2019;04h00;58;1.3;6.1;mesure;S1;0;0
06/01/2019;04h15;52;1.6;5.5;mesure;S1;0;0
06/01/2019;04h30;58;1.7;5.3;mesure;S1;0;0
06/01/2019;04h45;57;1.8;4.9;mesure;S1;0;0
06/01/2019;05h00;55;2.3;4.8;mesure;S1;0;0
06/01/2019;05h15;75;2;5.1;mesure;S1;0;0
06/01/2019;05h30;57;1.8;4.8;mesure;S1;0;0
06/01/2019;05h45;71;1.3;5.4;mesure;S1;0;0
06/01/2019;06h00;63;1.8;5.2;mesure;S1;0;0
06/01/2019;06h15;52;2.4;5;mesure;S1;0;0
06/01/2019;06h30;56;1.9;4.8;mesure;S1;0;0
06/01/2019;06h45;66;1.3;4.6;mesure;S1;0;0
06/01/2019;07h00;61;1.5;4.3;mesure;S1;0;0
06/01/2019;07h15;65;2.1;4.6;mesure;S1;0;0
06/01/2019;07h30;60;2.1;4.5;mesure;S1;0;0
06/01/2019;07h45;64;2.2;4.4;mesure;S1;2;0
06/01/2019;08h00;66;1.9;4.6;mesure;S1;17;0
06/01/2019;08h15;53;1.9;5;mesure;S1;46;0
06/01/2019;08h30;68;2.1;5.6;mesure;S1;84;0
06/01/2019;08h45;72;1.3;6.5;mesure;S1;136;0
06/01/2019;09h00;65;1;7.1;mesure;S2;150;0
06/01/2019;09h15;58;0.8;7.8;mesure;S2;161;0
06/01/2019;09h30;55;1;8.4;mesure;S2;175;0
06/01/2019;09h45;60;0.8;9.2;mesure;S2;196;0
06/01/2019;10h00;56;0.7;10.4;mesure;S2;292;0
06/01/2019;10h15;65;0.3;11.9;mesure;S3;369;0
06/01/2019;10h30;47;0.2;14.1;mesure;S3;414;0
06/01/2019;10h45;290;0.1;16.8;mesure;S4;447;0
06/01/2019;11h00;282;0;16.9;mesure;S4;433;0
06/01/2019;11h15;254;0.1;16.3;mesure;S4;413;0
06/01/2019;11h30;254;0.1;16.7;mesure;S4;472;0
06/01/2019;11h45;244;0.4;16.3;mesure;S4;480;0
06/01/2019;12h00;251;0.5;16.2;mesure;S2b;520;0
06/01/2019;12h15;246;0.7;16.2;mesure;S2b;591;0
06/01/2019;12h30;247;0.8;16.4;mesure;S2b;651;0
06/01/2019;12h45;248;0.9;16.5;mesure;S2b;669;0
06/01/2019;13h00;261;1;16.7;mesure;S2b;668;0
06/01/2019;13h15;260;0.9;17;mesure;S2b;617;0
06/01/2019;13h30;254;0.9;17.2;mesure;S2b;603;0
06/01/2019;13h45;247;0.6;17.6;mesure;S2b;581;0
06/01/2019;14h00;253;0.8;17.6;mesure;S2b;581;0
06/01/2019;14h15;259;0.9;17.7;mesure;S2b;530;0
06/01/2019;14h30;252;1;17.7;mesure;S2b;547;0
06/01/2019;14h45;249;1;17.7;mesure;S2b;515;0
06/01/2019;15h00;266;0.9;18;mesure;S2b;477;0
06/01/2019;15h15;256;1;18.1;mesure;S2b;441;0
06/01/2019;15h30;266;1.2;18.1;mesure;S2b;413;0
06/01/2019;15h45;280;1.8;17.9;mesure;S2b;370;0
06/01/2019;16h00;275;1.8;17.7;mesure;S2b;324;0
06/01/2019;16h15;272;1.2;17.9;mesure;S2b;278;0
06/01/2019;16h30;263;1.3;18.1;mesure;S2b;234;0
06/01/2019;16h45;279;1.5;17.8;mesure;S2b;194;0
06/01/2019;17h00;301;1;18.3;mesure;S2b;149;0
06/01/2019;17h15;300;1.1;17.6;mesure;S2b;106;0
06/01/2019;17h30;323;0.2;17.2;mesure;S3;64;0
06/01/2019;17h45;321;0.1;16.5;mesure;S3;28;0
06/01/2019;18h00;321;0.1;16.2;mesure;S3;4;0
06/01/2019;18h15;32;0.3;15.7;mesure;S3;0;0
06/01/2019;18h30;57;0.7;14.1;mesure;S2;0;0
06/01/2019;18h45;62;1;13.4;mesure;S2;0;0
06/01/2019;19h00;76;1;13.2;mesure;S2;0;0
06/01/2019;19h15;60;1.8;12.8;mesure;S1;0;0
06/01/2019;19h30;64;2.2;12.4;mesure;S1;0;0
06/01/2019;19h45;59;2;12.3;mesure;S1;0;0
06/01/2019;20h00;58;2.2;12.2;mesure;S1;0;0
06/01/2019;20h15;76;1.5;11.9;mesure;S1;0;0
06/01/2019;20h30;82;1.4;11.5;mesure;S1;0;0
06/01/2019;20h45;79;1.9;11.5;mesure;S1;0;0
06/01/2019;21h00;78;1.8;11.3;mesure;S1;0;0
06/01/2019;21h15;66;2.2;11.1;mesure;S1;0;0
06/01/2019;21h30;61;2.7;10.3;mesure;S1;0;0
06/01/2019;21h45;52;2.3;9.8;mesure;S1;0;0
06/01/2019;22h00;61;2.4;9.3;mesure;S1;0;0
06/01/2019;22h15;64;2.5;9.2;mesure;S1;0;0
06/01/2019;22h30;63;2;8.9;mesure;S1;0;0
06/01/2019;22h45;63;2;8.8;mesure;S1;0;0
06/01/2019;23h00;75;2.4;8.5;mesure;S1;0;0
06/01/2019;23h15;60;2.4;8;mesure;S1;0;0
06/01/2019;23h30;65;2.4;7.9;mesure;S1;0;0
06/01/2019;23h45;64;2.6;7.4;mesure;S1;0;0
07/01/2019;00h00;54;2.6;7.3;mesure;S1;0;0
07/01/2019;00h15;55;2.8;7.2;mesure;S1;0;0
07/01/2019;00h30;58;3;6.7;mesure;S1;0;0
07/01/2019;00h45;61;3.1;6.6;mesure;S1;0;0
07/01/2019;01h00;53;2;6.6;mesure;S1;0;0
07/01/2019;01h15;63;0.8;6.5;mesure;S2;0;0
07/01/2019;01h30;49;1.4;6.2;mesure;S1;0;0
07/01/2019;01h45;72;1;5.8;mesure;S2;0;0
07/01/2019;02h00;65;0.9;5.5;mesure;S2;0;0
07/01/2019;02h15;81;1.3;5.6;mesure;S1;0;0
07/01/2019;02h30;78;1.5;5.4;mesure;S1;0;0
07/01/2019;02h45;57;0.8;5.6;mesure;S2;0;0
07/01/2019;03h00;78;0.7;5.6;mesure;S2;0;0
07/01/2019;03h15;56;1;5.3;mesure;S2;0;0
07/01/2019;03h30;83;0.9;5.3;mesure;S2;0;0
07/01/2019;03h45;89;1.1;5.3;mesure;S1;0;0
07/01/2019;04h00;80;1.4;5.1;mesure;S1;0;0
07/01/2019;04h15;74;1.6;4.9;mesure;S1;0;0
07/01/2019;04h30;63;1.8;4.4;mesure;S1;0;0
07/01/2019;04h45;76;1.1;4.6;mesure;S1;0;0
07/01/2019;05h00;70;1.7;4.6;mesure;S1;0;0
07/01/2019;05h15;58;1.7;4.3;mesure;S1;0;0
07/01/2019;05h30;68;1.8;4;mesure;S1;0;0
07/01/2019;05h45;82;1.6;4.3;mesure;S1;0;0
07/01/2019;06h00;84;1.4;4.4;mesure;S1;0;0
07/01/2019;06h15;83;2.1;4.4;mesure;S1;0;0
07/01/2019;06h30;88;1.6;4.5;mesure;S1;0;0
07/01/2019;06h45;91;1.5;3.9;mesure;S1;0;0
07/01/2019;07h00;67;1.4;3.9;mesure;S1;0;0
07/01/2019;07h15;60;2.1;3.5;mesure;S1;0;0
07/01/2019;07h30;60;2.8;3.2;mesure;S1;1;0
07/01/2019;07h45;56;1.9;3;mesure;S1;5;0
07/01/2019;08h00;63;1.8;3.7;mesure;S1;18;0
07/01/2019;08h15;75;2;4;mesure;S1;63;0
07/01/2019;08h30;87;1.6;4.2;mesure;S1;114;0
07/01/2019;08h45;73;1.9;4.6;mesure;S1;162;0
07/01/2019;09h00;68;1.9;5;mesure;S1;194;0
07/01/2019;09h15;73;1.2;5.9;mesure;S1;252;0
07/01/2019;09h30;83;1.4;7;mesure;S1;230;0
07/01/2019;09h45;84;1.6;7.5;mesure;S1;216;0
07/01/2019;10h00;58;1.7;8.9;mesure;S1;364;0
07/01/2019;10h15;85;1.1;10.1;mesure;S1;403;0
07/01/2019;10h30;71;1.1;11.4;mesure;S1;458;0
07/01/2019;10h45;72;1.7;12.7;mesure;S1;498;0
07/01/2019;11h00;83;1;13.9;mesure;S2;548;0
07/01/2019;11h15;63;1.2;15.3;mesure;S1;583;0
07/01/2019;11h30;37;2;16.3;mesure;S1;624;0
07/01/2019;11h45;48;2.1;16.9;mesure;S1;648;0
07/01/2019;12h00;32;1.5;17.7;mesure;S1;662;0
07/01/2019;12h15;19;1.3;18.5;mesure;S1;674;0
07/01/2019;12h30;23;1;19.1;mesure;S2;673;0
07/01/2019;12h45;36;1.8;18.9;mesure;S1;635;0
07/01/2019;13h00;27;1.2;19.3;mesure;S1;629;0
07/01/2019;13h15;17;1;19.8;mesure;S2;678;0
07/01/2019;13h30;2;1.2;20.3;mesure;S1;669;0
07/01/2019;13h45;338;1.3;21.1;mesure;S1;660;0
07/01/2019;14h00;25;0.7;21.2;mesure;S2;658;0
07/01/2019;14h15;355;0.6;21.5;mesure;S2;581;0
07/01/2019;14h30;352;1.3;20.1;mesure;S1;337;0
07/01/2019;14h45;351;1;18.9;mesure;S2;211;0
07/01/2019;15h00;339;0.7;20.8;mesure;S2;597;0
07/01/2019;15h15;334;0.8;22.1;mesure;S2;640;0
07/01/2019;15h30;14;1.1;21.4;mesure;S1;500;0
07/01/2019;15h45;3;1.4;20.8;mesure;S1;403;0
07/01/2019;16h00;5;1.1;20.5;mesure;S1;349;0
07/01/2019;16h15;17;1.2;20.2;mesure;S1;299;0
07/01/2019;16h30;16;1.2;19.9;mesure;S1;250;0
07/01/2019;16h45;28;1.3;19.3;mesure;S1;204;0
07/01/2019;17h00;13;0.7;18.3;mesure;S2;89;0
07/01/2019;17h15;23;0.6;17.2;mesure;S2;38;0
07/01/2019;17h30;13;1.1;16.2;mesure;S1;56;0
07/01/2019;17h45;17;1.2;15.4;mesure;S1;24;0
07/01/2019;18h00;19;1.3;14.7;mesure;S1;4;0
07/01/2019;18h15;10;1.2;14.1;mesure;S1;0;0
07/01/2019;18h30;23;1.5;13.7;mesure;S1;0;0
07/01/2019;18h45;27;1.9;13.3;mesure;S1;0;0
07/01/2019;19h00;34;1.9;13;mesure;S1;0;0
07/01/2019;19h15;43;1.8;12.5;mesure;S1;0;0
07/01/2019;19h30;74;0.8;12;mesure;S2;0;0
07/01/2019;19h45;66;0.7;11.7;mesure;S2;0;0
07/01/2019;20h00;75;0.8;11.6;mesure;S2;0;0
07/01/2019;20h15;64;0.9;11.6;mesure;S2;0;0
07/01/2019;20h30;63;1.5;11.6;mesure;S1;0;0
07/01/2019;20h45;81;1.4;11.3;mesure;S1;0;0
07/01/2019;21h00;76;1.6;10.5;mesure;S1;0;0
07/01/2019;21h15;69;1.7;10.3;mesure;S1;0;0
07/01/2019;21h30;85;2;10.1;mesure;S1;0;0
07/01/2019;21h45;78;1.5;9.8;mesure;S1;0;0
07/01/2019;22h00;79;1.2;9.5;mesure;S1;0;0
07/01/2019;22h15;81;1.3;9.2;mesure;S1;0;0
07/01/2019;22h30;69;1.7;8.5;mesure;S1;0;0
07/01/2019;22h45;59;2.4;8.3;mesure;S1;0;0
07/01/2019;23h00;58;3.1;8;mesure;S1;0;0
07/01/2019;23h15;60;3.2;7.5;mesure;S1;0;0
07/01/2019;23h30;56;2.7;7.2;mesure;S1;0;0
07/01/2019;23h45;67;2.1;7.2;mesure;S1;0;0
08/01/2019;00h00;67;2.4;7.2;mesure;S1;0;0
08/01/2019;00h15;54;2.5;7;mesure;S1;0;0
08/01/2019;00h30;63;3.2;6.7;mesure;S1;0;0
08/01/2019;00h45;55;3.2;6.5;mesure;S1;0;0
08/01/2019;01h00;66;2.5;6.5;mesure;S1;0;0
08/01/2019;01h15;73;1.4;6.6;mesure;S1;0;0
08/01/2019;01h30;72;1.7;6.6;mesure;S1;0;0
08/01/2019;01h45;78;2.3;6.5;mesure;S1;0;0
08/01/2019;02h00;73;1.3;6.6;mesure;S1;0;0
08/01/2019;02h15;78;1.5;6.2;mesure;S1;0;0
08/01/2019;02h30;58;1.3;6;mesure;S1;0;0
08/01/2019;02h45;75;1;5.7;mesure;S2;0;0
08/01/2019;03h00;76;1.5;5.3;mesure;S1;0;0
08/01/2019;03h15;64;1.9;5.1;mesure;S1;0;0
08/01/2019;03h30;63;2.8;4.7;mesure;S1;0;0
08/01/2019;03h45;62;2.1;4.7;mesure;S1;0;0
08/01/2019;04h00;68;1.2;4.7;mesure;S1;0;0
08/01/2019;04h15;80;1.1;4.6;mesure;S1;0;0
08/01/2019;04h30;84;1;4.8;mesure;S2;0;0
08/01/2019;04h45;96;0.6;5.3;mesure;S2;0;0
08/01/2019;05h00;75;0.9;5.9;mesure;S2;0;0
08/01/2019;05h15;69;1.7;5.2;mesure;S1;0;0
08/01/2019;05h30;65;3;4.9;mesure;S1;0;0
08/01/2019;05h45;51;4;4.4;mesure;S1;0;0
08/01/2019;06h00;80;2.2;4.2;mesure;S1;0;0
08/01/2019;06h15;79;2.2;4.9;mesure;S1;0;0
08/01/2019;06h30;62;3.2;4.3;mesure;S1;0;0
08/01/2019;06h45;61;1.9;4.6;mesure;S1;0;0
08/01/2019;07h00;60;2.2;4;mesure;S1;0;0
08/01/2019;07h15;79;0.7;4.6;mesure;S2;0;0
08/01/2019;07h30;73;0.6;4;mesure;S2;0;0
08/01/2019;07h45;74;1.3;3.4;mesure;S1;2;0
08/01/2019;08h00;76;1.9;3.4;mesure;S1;14;0
08/01/2019;08h15;77;2.3;3.3;mesure;S1;38;0
08/01/2019;08h30;85;1.8;4.1;mesure;S1;62;0
08/01/2019;08h45;68;1.5;4.7;mesure;S1;86;0
08/01/2019;09h00;76;1.8;5.5;mesure;S1;172;0
08/01/2019;09h15;64;2.7;6.5;mesure;S1;261;0
08/01/2019;09h30;70;1.6;7.5;mesure;S1;228;0
08/01/2019;09h45;88;1.9;7.2;mesure;S1;171;0
08/01/2019;10h00;76;2.5;8.8;mesure;S1;342;0
08/01/2019;10h15;70;1.9;10.3;mesure;S1;448;0
08/01/2019;10h30;86;1.9;11.3;mesure;S1;479;0
08/01/2019;10h45;53;1.7;12.7;mesure;S1;580;0
08/01/2019;11h00;69;1.5;14.1;mesure;S1;539;0
08/01/2019;11h15;62;0.5;14.4;mesure;S2;317;0
08/01/2019;11h30;204;0.6;14;mesure;S3b;361;0
08/01/2019;11h45;249;0.7;14;mesure;S2b;494;0
08/01/2019;12h00;246;0.8;14.4;mesure;S2b;540;0
08/01/2019;12h15;256;0.4;15.1;mesure;S4;548;0
08/01/2019;12h30;256;0.4;15.1;mesure;S4;502;0
08/01/2019;12h45;251;0.6;15.3;mesure;S2b;500;0
08/01/2019;13h00;248;0.3;16.6;mesure;S4;646;0
08/01/2019;13h15;249;0.8;16.5;mesure;S2b;716;0
08/01/2019;13h30;246;0.8;16.6;mesure;S2b;674;0
08/01/2019;13h45;253;0.6;16.7;mesure;S2b;641;0
08/01/2019;14h00;260;0.7;17.1;mesure;S2b;610;0
08/01/2019;14h15;254;1.2;17.5;mesure;S2b;610;0
08/01/2019;14h30;242;0.8;17.3;mesure;S2b;586;0
08/01/2019;14h45;258;1;17;mesure;S2b;550;0
08/01/2019;15h00;256;0.9;17.1;mesure;S2b;519;0
08/01/2019;15h15;254;1.1;17.1;mesure;S2b;487;0
08/01/2019;15h30;250;1;17.4;mesure;S2b;452;0
08/01/2019;15h45;257;0.7;17.4;mesure;S2b;421;0
08/01/2019;16h00;248;0.8;17.5;mesure;S2b;380;0
08/01/2019;16h15;249;1;17.2;mesure;S2b;334;0
08/01/2019;16h30;243;0.4;17.7;mesure;S4;298;0
08/01/2019;16h45;247;0.7;17.4;mesure;S2b;242;0
08/01/2019;17h00;216;0.3;16.3;mesure;S4;100;0
08/01/2019;17h15;154;0.1;15.6;mesure;S4;64;0
08/01/2019;17h30;360;0;15.4;mesure;S3;75;0
08/01/2019;17h45;63;0.3;14.8;mesure;S3;24;0
08/01/2019;18h00;46;0.7;14.3;mesure;S2;4;0
08/01/2019;18h15;38;1.3;14.1;mesure;S1;0;0
08/01/2019;18h30;35;1.8;13.6;mesure;S1;0;0
08/01/2019;18h45;36;2.5;13.4;mesure;S1;0;0
08/01/2019;19h00;58;1.7;12.8;mesure;S1;0;0
08/01/2019;19h15;51;1.6;12.2;mesure;S1;0;0
08/01/2019;19h30;64;1.7;12;mesure;S1;0;0
08/01/2019;19h45;56;1.9;11.9;mesure;S1;0;0
08/01/2019;20h00;60;1.3;11.8;mesure;S1;0;0
08/01/2019;20h15;90;1.4;11.7;mesure;S1;0;0
08/01/2019;20h30;84;1.3;11.2;mesure;S1;0;0
08/01/2019;20h45;66;1.3;10.9;mesure;S1;0;0
08/01/2019;21h00;81;1.3;10.5;mesure;S1;0;0
08/01/2019;21h15;65;2.2;10.7;mesure;S1;0;0
08/01/2019;21h30;80;1.4;10.5;mesure;S1;0;0
08/01/2019;21h45;78;2.5;10;mesure;S1;0;0
08/01/2019;22h00;55;2.6;9.2;mesure;S1;0;0
08/01/2019;22h15;73;2.1;8.7;mesure;S1;0;0
08/01/2019;22h30;67;2;8.2;mesure;S1;0;0
08/01/2019;22h45;74;2;7.9;mesure;S1;0;0
08/01/2019;23h00;79;1.9;7.7;mesure;S1;0;0
08/01/2019;23h15;81;1.7;7.8;mesure;S1;0;0
08/01/2019;23h30;90;1.7;7.7;mesure;S1;0;0
08/01/2019;23h45;77;1.9;7.6;mesure;S1;0;0
09/01/2019;00h00;68;1.9;7.5;mesure;S1;0;0
09/01/2019;00h15;63;3.1;6.8;mesure;S1;0;0
09/01/2019;00h30;60;3;6.5;mesure;S1;0;0
09/01/2019;00h45;60;2.6;6.5;mesure;S1;0;0
09/01/2019;01h00;64;2.8;6.3;mesure;S1;0;0
09/01/2019;01h15;67;2.9;6.3;mesure;S1;0;0
09/01/2019;01h30;64;3.3;6.2;mesure;S1;0;0
09/01/2019;01h45;56;3.1;5.6;mesure;S1;0;0
09/01/2019;02h00;67;2.4;5.7;mesure;S1;0;0
09/01/2019;02h15;62;2.5;5.7;mesure;S1;0;0
09/01/2019;02h30;60;2.8;5.3;mesure;S1;0;0
09/01/2019;02h45;64;2.7;4.9;mesure;S1;0;0
09/01/2019;03h00;65;2.9;4.6;mesure;S1;0;0
09/01/2019;03h15;69;3;4.4;mesure;S1;0;0
09/01/2019;03h30;69;2.7;4.1;mesure;S1;0;0
09/01/2019;03h45;66;2.7;4.2;mesure;S1;0;0
09/01/2019;04h00;74;2.2;4;mesure;S1;0;0
09/01/2019;04h15;86;2.2;3.7;mesure;S1;0;0
09/01/2019;04h30;82;1.9;3.9;mesure;S1;0;0
09/01/2019;04h45;78;2;3.9;mesure;S1;0;0
09/01/2019;05h00;48;2.4;3.4;mesure;S1;0;0
09/01/2019;05h15;55;2.7;3;mesure;S1;0;0
09/01/2019;05h30;61;3.1;3.2;mesure;S1;0;0
09/01/2019;05h45;63;2.6;3.1;mesure;S1;0;0
09/01/2019;06h00;71;1.9;2.5;mesure;S1;0;0
09/01/2019;06h15;70;1.3;2.8;mesure;S1;0;0
09/01/2019;06h30;67;1.9;2.9;mesure;S1;0;0
09/01/2019;06h45;62;2.1;2.5;mesure;S1;0;0
09/01/2019;07h00;58;1.9;2.5;mesure;S1;0;0
09/01/2019;07h15;58;1.9;2.4;mesure;S1;0;0
09/01/2019;07h30;53;1.6;2.2;mesure;S1;0;0
09/01/2019;07h45;50;2.3;1.7;mesure;S1;4;0
09/01/2019;08h00;49;2.5;1.3;mesure;S1;14;0
09/01/2019;08h15;62;2.1;1.9;mesure;S1;59;0
09/01/2019;08h30;56;2.4;2.1;mesure;S1;105;0
09/01/2019;08h45;71;2.3;3;mesure;S1;149;0
09/01/2019;09h00;73;1.4;4.2;mesure;S1;189;0
09/01/2019;09h15;67;1.3;6;mesure;S1;230;0
09/01/2019;09h30;63;1.4;7.7;mesure;S1;230;0
09/01/2019;09h45;53;0.9;8.2;mesure;S2;215;0
09/01/2019;10h00;77;0.4;10.5;mesure;S3;360;0
09/01/2019;10h15;79;0.1;12.8;mesure;S3;418;0
09/01/2019;10h30;74;0;14.6;mesure;S3;456;0
09/01/2019;10h45;251;0.1;15.6;mesure;S4;495;0
09/01/2019;11h00;248;0.2;14.7;mesure;S4;521;0
09/01/2019;11h15;252;0.3;14.5;mesure;S4;559;0
09/01/2019;11h30;255;0.4;14.9;mesure;S4;581;0
09/01/2019;11h45;254;0.6;15;mesure;S2b;610;0
09/01/2019;12h00;259;0.7;15.2;mesure;S2b;628;0
09/01/2019;12h15;252;1.1;15.1;mesure;S2b;636;0
09/01/2019;12h30;256;1;15.4;mesure;S2b;636;0
09/01/2019;12h45;279;1.2;15.7;mesure;S2b;646;0
09/01/2019;13h00;260;1.3;15.5;mesure;S2b;644;0
09/01/2019;13h15;256;1;15.8;mesure;S2b;642;0
09/01/2019;13h30;284;1.2;15.9;mesure;S2b;628;0
09/01/2019;13h45;265;1.2;16.1;mesure;S2b;617;0
09/01/2019;14h00;275;1;16.3;mesure;S2b;598;0
09/01/2019;14h15;270;1.1;17;mesure;S2b;575;0
09/01/2019;14h30;261;1.6;16.4;mesure;S2b;549;0
09/01/2019;14h45;264;1.8;16.5;mesure;S2b;516;0
09/01/2019;15h00;270;2.1;16.6;mesure;S2;482;0
09/01/2019;15h15;283;2.5;17.1;mesure;S2;441;0
09/01/2019;15h30;281;1.9;17.9;mesure;S2b;410;0
09/01/2019;15h45;291;2.2;18;mesure;S2;368;0
09/01/2019;16h00;291;2.2;18.2;mesure;S2;327;0
09/01/2019;16h15;306;1.9;18.5;mesure;S1;277;0
09/01/2019;16h30;329;1.5;18.5;mesure;S1;232;0
09/01/2019;16h45;323;1.3;18.1;mesure;S1;189;0
09/01/2019;17h00;335;1.1;17.3;mesure;S1;147;0
09/01/2019;17h15;337;0.8;16.9;mesure;S2;104;0
09/01/2019;17h30;350;1.2;15.8;mesure;S1;57;0
09/01/2019;17h45;348;1.1;14.9;mesure;S1;22;0
09/01/2019;18h00;348;0.8;14.1;mesure;S2;3;0
09/01/2019;18h15;356;1.4;13.8;mesure;S1;0;0
09/01/2019;18h30;1;1.2;13.5;mesure;S1;0;0
09/01/2019;18h45;17;1;13;mesure;S2;0;0
09/01/2019;19h00;33;0.5;12.5;mesure;S2;0;0
09/01/2019;19h15;54;0.7;12;mesure;S2;0;0
09/01/2019;19h30;69;0.5;11.4;mesure;S2;0;0
09/01/2019;19h45;98;0.4;10.8;mesure;S3;0;0
09/01/2019;20h00;65;0.8;11;mesure;S2;0;0
09/01/2019;20h15;72;1.1;11.1;mesure;S1;0;0
09/01/2019;20h30;61;0.9;11;mesure;S2;0;0
09/01/2019;20h45;74;1.1;10.9;mesure;S1;0;0
09/01/2019;21h00;83;1.4;11.4;mesure;S1;0;0
09/01/2019;21h15;48;1.3;11.7;mesure;S1;0;0
09/01/2019;21h30;91;1.4;11.1;mesure;S1;0;0
09/01/2019;21h45;94;1.5;10.8;mesure;S1;0;0
09/01/2019;22h00;81;1.2;10.5;mesure;S1;0;0
09/01/2019;22h15;72;1.4;10.2;mesure;S1;0;0
09/01/2019;22h30;91;1.3;9.7;mesure;S1;0;0
09/01/2019;22h45;78;1.5;9.1;mesure;S1;0;0
09/01/2019;23h00;86;1.6;8.6;mesure;S1;0;0
09/01/2019;23h15;60;1.5;8.7;mesure;S1;0;0
09/01/2019;23h30;76;1.9;8.6;mesure;S1;0;0
09/01/2019;23h45;62;1.4;8.6;mesure;S1;0;0
10/01/2019;00h00;83;2;8.2;mesure;S1;0;0
10/01/2019;00h15;79;1.8;8.2;mesure;S1;0;0
10/01/2019;00h30;61;2;7.7;mesure;S1;0;0
10/01/2019;00h45;80;1.4;7.5;mesure;S1;0;0
10/01/2019;01h00;57;2.5;6.9;mesure;S1;0;0
10/01/2019;01h15;55;2.7;6.6;mesure;S1;0;0
10/01/2019;01h30;57;2.5;6.5;mesure;S1;0;0
10/01/2019;01h45;67;2.7;6.3;mesure;S1;0;0
10/01/2019;02h00;84;1.4;6.2;mesure;S1;0;0
10/01/2019;02h15;66;2.1;6;mesure;S1;0;0
10/01/2019;02h30;84;1.9;6.2;mesure;S1;0;0
10/01/2019;02h45;67;2.1;6.1;mesure;S1;0;0
10/01/2019;03h00;73;1.7;6;mesure;S1;0;0
10/01/2019;03h15;76;1.7;6;mesure;S1;0;0
10/01/2019;03h30;68;2;5.5;mesure;S1;0;0
