cos_wind_dir,f_period,datetime,present_time,sin_wind_dir,pred_speed,pred_wind_dir,real_speed,real_wind_dir,numtech_speed,numtech_wind_dir
0.32072243094444275,42.0,2020-07-09 10:00:00,2020-07-07 16:00:00,0.4366905391216278,3.038125991821289,71.29337993532731,4.54,47.72889203452046,,
0.2225663661956787,43.0,2020-07-09 11:00:00,2020-07-07 16:00:00,-0.30217742919921875,4.667870998382568,282.8598128898514,4.085,43.98748546004984,,
0.3563935160636902,44.0,2020-07-09 12:00:00,2020-07-07 16:00:00,-0.1668826937675476,3.9622998237609863,290.8788739529207,3.3966666666666683,48.24679733283885,,
0.45777571201324463,45.0,2020-07-09 13:00:00,2020-07-07 16:00:00,-0.2958229184150696,6.292032718658447,297.24367114189255,4.1450000000000005,313.5781410600572,,
0.45727598667144775,46.0,2020-07-09 14:00:00,2020-07-07 16:00:00,-0.47360342741012573,5.185848236083984,297.211471105745,7.326666666666667,317.8540826849507,,
0.5880802869796753,47.0,2020-07-09 15:00:00,2020-07-07 16:00:00,-0.023435652256011963,5.914178848266602,306.0208975620128,7.6433333333333335,320.2710130208866,,
0.7288191914558411,48.0,2020-07-09 16:00:00,2020-07-07 16:00:00,-0.22398769855499268,7.797476291656494,316.78749384056715,7.1750000000000025,317.85259637131725,,
-0.5618540048599243,1.0,2020-07-07 18:00:00,2020-07-07 17:00:00,-0.3362545371055603,2.6949357986450195,235.81588825410398,3.8466666666666667,237.4674567807807,3.2,3.000000000000045
-0.08067500591278076,2.0,2020-07-07 19:00:00,2020-07-07 17:00:00,-0.4757719039916992,2.7568938732147217,265.3726338597013,4.395,227.86324632113153,1.9,353.0
-0.266076922416687,3.0,2020-07-07 20:00:00,2020-07-07 17:00:00,-0.8610880374908447,1.5320789813995361,254.56904648013665,3.5333333333333354,234.59769435827297,0.8,345.0
-0.21796905994415283,4.0,2020-07-07 21:00:00,2020-07-07 17:00:00,-0.8597538471221924,1.8774269819259644,257.41022593674825,3.2183333333333333,242.75813274319063,0.5,64.0
-0.11799371242523193,5.0,2020-07-07 22:00:00,2020-07-07 17:00:00,-0.3675117492675781,3.0623860359191895,263.2236718717756,1.9016666666666675,237.5317031385273,0.3,34.0
-0.29143065214157104,6.0,2020-07-07 23:00:00,2020-07-07 17:00:00,-1.0292869806289673,1.945778489112854,253.0563734951756,1.825,246.6777663176316,1.4,311.0
-0.16656726598739624,7.0,2020-07-08 00:00:00,2020-07-07 17:00:00,-0.22364723682403564,3.3306431770324707,260.41170775091376,1.1233333333333326,249.87776322588428,2.0,10.000000000000012
0.027170240879058838,8.0,2020-07-08 01:00:00,2020-07-07 17:00:00,-0.1898193359375,1.9806585311889648,271.55693173101304,0.94,242.8963463268883,1.0,340.99999999999994
-0.36704444885253906,9.0,2020-07-08 02:00:00,2020-07-07 17:00:00,-0.35654687881469727,1.5540846586227417,248.4665441431942,0.975,230.73546105879797,1.0,338.0
0.2813871204853058,10.0,2020-07-08 03:00:00,2020-07-07 17:00:00,0.3764113485813141,5.606010913848877,73.65699015501146,0.7966666666666669,272.0949744869211,2.3,7.000000000000025
0.32478511333465576,11.0,2020-07-08 04:00:00,2020-07-07 17:00:00,0.5889731645584106,3.629859447479248,71.04744334252027,0.6766666666666665,98.48856703689212,3.4,27.0
0.30699586868286133,12.0,2020-07-08 05:00:00,2020-07-07 17:00:00,0.8635612726211548,6.930790424346924,72.12171948152321,2.9550000000000005,85.30458463839409,3.7,41.0
0.14548131823539734,13.0,2020-07-08 06:00:00,2020-07-07 17:00:00,0.8112317323684692,7.244517803192139,81.63484775133452,1.5433333333333341,61.54413733597036,3.5,52.00000000000001
0.18715885281562805,14.0,2020-07-08 07:00:00,2020-07-07 17:00:00,0.9634943604469299,6.440408229827881,79.21297568029257,2.2383333333333337,60.49685181548629,3.2,57.0
0.20513534545898438,15.0,2020-07-08 08:00:00,2020-07-07 17:00:00,0.8177838921546936,5.993156909942627,78.16257784425567,2.6350000000000007,57.873149602116285,2.8,55.0
0.07923394441604614,16.0,2020-07-08 09:00:00,2020-07-07 17:00:00,0.6875917911529541,3.7979979515075684,85.45546579390744,3.7416666666666663,47.35987184276472,2.5,41.0
0.4332207441329956,17.0,2020-07-08 10:00:00,2020-07-07 17:00:00,0.27038028836250305,3.1567652225494385,64.32786900472054,3.9916666666666667,54.570431987077406,3.0,12.999999999999996
0.362240731716156,18.0,2020-07-08 11:00:00,2020-07-07 17:00:00,-0.3273066282272339,3.9634335041046143,291.2378709517956,3.5199999999999987,316.2982425993734,3.4,4.999999999999992
0.4615944027900696,19.0,2020-07-08 12:00:00,2020-07-07 17:00:00,-0.50461745262146,5.1788835525512695,297.4900393461046,6.170000000000001,319.10692673936416,4.3,356.00000000000006
0.31460699439048767,20.0,2020-07-08 13:00:00,2020-07-07 17:00:00,-0.7388026714324951,5.815601825714111,288.3370900410383,5.4766666666666675,317.6879189214542,5.3,352.0
0.6296844482421875,21.0,2020-07-08 14:00:00,2020-07-07 17:00:00,-0.49547672271728516,5.965571403503418,309.02684553521124,5.1466666666666665,309.93228227195425,6.2,352.0
0.7194206714630127,22.0,2020-07-08 15:00:00,2020-07-07 17:00:00,-0.7721049785614014,5.740162372589111,316.0066706940444,6.6433333333333335,317.8457122052091,6.4,356.00000000000006
0.7144656777381897,23.0,2020-07-08 16:00:00,2020-07-07 17:00:00,-0.22369778156280518,5.430909156799316,315.59942661429164,7.078333333333336,321.59627604708487,5.9,0.9999999999999002
0.7021579146385193,24.0,2020-07-08 17:00:00,2020-07-07 17:00:00,-0.3280332684516907,4.512026786804199,314.6003912112277,6.433333333333331,314.9971387799915,5.4,6.000000000000026
0.7405654191970825,25.0,2020-07-08 18:00:00,2020-07-07 17:00:00,-0.3293977975845337,3.8575785160064697,317.779602905283,5.629999999999997,318.3225691381458,5.1,8.999999999999984
0.7684662342071533,26.0,2020-07-08 19:00:00,2020-07-07 17:00:00,0.19033750891685486,3.986150026321411,39.78364289587282,4.186666666666668,332.71756289199317,4.5,14.999999999999996
0.6002111434936523,27.0,2020-07-08 20:00:00,2020-07-07 17:00:00,0.17996692657470703,4.022402763366699,53.1149788181803,4.583333333333332,23.185523478596615,3.8,22.999999999999993
0.6569328904151917,28.0,2020-07-08 21:00:00,2020-07-07 17:00:00,0.392781525850296,3.6977732181549072,48.93362505639611,3.721666666666666,37.522706643170224,3.7,25.000000000000007
0.4104439914226532,29.0,2020-07-08 22:00:00,2020-07-07 17:00:00,0.7154419422149658,4.784980773925781,65.7672713016263,3.5783333333333336,42.28894392757828,3.7,29.999999999999993
0.4299265146255493,30.0,2020-07-08 23:00:00,2020-07-07 17:00:00,0.36358505487442017,3.6983349323272705,64.53710333281816,3.8800000000000012,40.99245691376837,3.6,38.0
0.577386736869812,31.0,2020-07-09 00:00:00,2020-07-07 17:00:00,0.7635007500648499,3.3774659633636475,54.73305124081049,3.765,38.027652771585906,,
0.6555070281028748,32.0,2020-07-09 01:00:00,2020-07-07 17:00:00,0.7962386012077332,3.5950450897216797,49.04189330147487,4.219999999999997,46.026068311474596,,
0.6789807081222534,33.0,2020-07-09 02:00:00,2020-07-07 17:00:00,0.6984821557998657,2.1969757080078125,47.23595676282939,4.134999999999999,50.147281280655086,,
0.609136164188385,34.0,2020-07-09 03:00:00,2020-07-07 17:00:00,-0.04172325134277344,2.558371067047119,307.52706818802767,3.528333333333332,47.23396633536681,,
0.3190469741821289,35.0,2020-07-09 04:00:00,2020-07-07 17:00:00,0.2441532015800476,2.8140571117401123,71.39470028120702,3.2233333333333336,61.56825487429376,,
0.206943541765213,36.0,2020-07-09 05:00:00,2020-07-07 17:00:00,0.37697792053222656,2.571607828140259,78.05670415160627,3.418333333333333,51.60481083871546,,
0.42597222328186035,37.0,2020-07-09 06:00:00,2020-07-07 17:00:00,0.16348743438720703,3.6074559688568115,64.78778249635498,4.034999999999998,46.436694867487184,,
0.5267812013626099,38.0,2020-07-09 07:00:00,2020-07-07 17:00:00,0.6065945029258728,3.3745200634002686,58.21176956827378,4.178333333333333,54.17283766636776,,
0.25378158688545227,39.0,2020-07-09 08:00:00,2020-07-07 17:00:00,0.5776004195213318,3.5136725902557373,75.29859955179485,4.0233333333333325,52.97355983037569,,
0.42242398858070374,40.0,2020-07-09 09:00:00,2020-07-07 17:00:00,0.501936674118042,3.6388635635375977,65.01228112141675,4.743333333333334,55.145949813862565,,
0.15740948915481567,41.0,2020-07-09 10:00:00,2020-07-07 17:00:00,0.3324810862541199,4.104498863220215,80.94343444031692,4.54,47.72889203452046,,
0.4822445213794708,42.0,2020-07-09 11:00:00,2020-07-07 17:00:00,-0.25737547874450684,3.6429991722106934,298.83209813521876,4.085,43.98748546004984,,
0.12539681792259216,43.0,2020-07-09 12:00:00,2020-07-07 17:00:00,-0.1413712501525879,4.213925361633301,277.2036720856155,3.3966666666666683,48.24679733283885,,
0.35268568992614746,44.0,2020-07-09 13:00:00,2020-07-07 17:00:00,-0.298994779586792,4.178426265716553,290.65167216359845,4.1450000000000005,313.5781410600572,,
0.4898308515548706,45.0,2020-07-09 14:00:00,2020-07-07 17:00:00,-0.628531813621521,5.327391624450684,299.32946454597686,7.326666666666667,317.8540826849507,,
0.5392178893089294,46.0,2020-07-09 15:00:00,2020-07-07 17:00:00,-0.36013883352279663,7.177670955657959,302.6304130412845,7.6433333333333335,320.2710130208866,,
0.580851137638092,47.0,2020-07-09 16:00:00,2020-07-07 17:00:00,-0.19380807876586914,5.903531074523926,305.5104294170753,7.1750000000000025,317.85259637131725,,
0.6173958778381348,48.0,2020-07-09 17:00:00,2020-07-07 17:00:00,-0.034407973289489746,7.479381084442139,308.12621606116454,4.568333333333333,322.79431599847135,,
-0.5845388174057007,1.0,2020-07-07 19:00:00,2020-07-07 18:00:00,-0.4216272234916687,2.614509105682373,234.22958374483358,4.395,227.86324632113153,1.9,353.0
-0.3938738703727722,2.0,2020-07-07 20:00:00,2020-07-07 18:00:00,-0.5682798624038696,2.0657858848571777,246.80424126680794,3.5333333333333354,234.59769435827297,0.8,345.0
-0.19978922605514526,3.0,2020-07-07 21:00:00,2020-07-07 18:00:00,-0.9317700862884521,1.7492495775222778,258.47536617947185,3.2183333333333333,242.75813274319063,0.5,64.0
-0.1802271604537964,4.0,2020-07-07 22:00:00,2020-07-07 18:00:00,-0.5928153991699219,2.38523006439209,259.617008465125,1.9016666666666675,237.5317031385273,0.3,34.0
-0.2249053716659546,5.0,2020-07-07 23:00:00,2020-07-07 18:00:00,-1.2220853567123413,3.1560373306274414,257.00268625912395,1.825,246.6777663176316,1.4,311.0
0.1181042492389679,6.0,2020-07-08 00:00:00,2020-07-07 18:00:00,-0.2852028012275696,1.7649401426315308,276.7827060167774,1.1233333333333326,249.87776322588428,2.0,10.000000000000012
-0.3054032325744629,7.0,2020-07-08 01:00:00,2020-07-07 18:00:00,-0.6607439517974854,5.331809997558594,252.21757501823868,0.94,242.8963463268883,1.0,340.99999999999994
-0.2041211724281311,8.0,2020-07-08 02:00:00,2020-07-07 18:00:00,-0.11428666114807129,1.6167243719100952,258.2219418379161,0.975,230.73546105879797,1.0,338.0
0.329770565032959,9.0,2020-07-08 03:00:00,2020-07-07 18:00:00,-0.11398744583129883,4.3194475173950195,289.25485031932624,0.7966666666666669,272.0949744869211,2.3,7.000000000000025
0.3119296431541443,10.0,2020-07-08 04:00:00,2020-07-07 18:00:00,0.6495652198791504,6.543398857116699,71.82444170851005,0.6766666666666665,98.48856703689212,3.4,27.0
0.18927955627441406,11.0,2020-07-08 05:00:00,2020-07-07 18:00:00,0.8390270471572876,6.17648458480835,79.08925707921581,2.9550000000000005,85.30458463839409,3.7,41.0
0.17598047852516174,12.0,2020-07-08 06:00:00,2020-07-07 18:00:00,0.8714814186096191,7.170011043548584,79.86427905993416,1.5433333333333341,61.54413733597036,3.5,52.00000000000001
-0.04778248071670532,13.0,2020-07-08 07:00:00,2020-07-07 18:00:00,0.8441075086593628,5.936511039733887,92.73877733501187,2.2383333333333337,60.49685181548629,3.2,57.0
0.28057342767715454,14.0,2020-07-08 08:00:00,2020-07-07 18:00:00,0.9225101470947266,5.971942901611328,73.7055683644141,2.6350000000000007,57.873149602116285,2.8,55.0
0.2945652902126312,15.0,2020-07-08 09:00:00,2020-07-07 18:00:00,0.7379277348518372,3.583097457885742,72.86852789212273,3.7416666666666663,47.35987184276472,2.5,41.0
0.33257901668548584,16.0,2020-07-08 10:00:00,2020-07-07 18:00:00,0.44550907611846924,3.814157247543335,70.57461373078783,3.9916666666666667,54.570431987077406,3.0,12.999999999999996
0.2862493395805359,17.0,2020-07-08 11:00:00,2020-07-07 18:00:00,-0.10691964626312256,3.2322967052459717,286.63354209291833,3.5199999999999987,316.2982425993734,3.4,4.999999999999992
0.2588242292404175,18.0,2020-07-08 12:00:00,2020-07-07 18:00:00,-0.5263726711273193,4.468075752258301,285.00030750749943,6.170000000000001,319.10692673936416,4.3,356.00000000000006
0.5298954248428345,19.0,2020-07-08 13:00:00,2020-07-07 18:00:00,-0.4616042375564575,6.223635196685791,301.9983893785452,5.4766666666666675,317.6879189214542,5.3,352.0
0.49223586916923523,20.0,2020-07-08 14:00:00,2020-07-07 18:00:00,-0.8363426923751831,6.211571216583252,299.48764500242066,5.1466666666666665,309.93228227195425,6.2,352.0
0.6196931004524231,21.0,2020-07-08 15:00:00,2020-07-07 18:00:00,-0.42888617515563965,5.967324256896973,308.2937265052877,6.6433333333333335,317.8457122052091,6.4,356.00000000000006
0.7552883625030518,22.0,2020-07-08 16:00:00,2020-07-07 18:00:00,-0.4098765254020691,5.122468948364258,319.05057263030534,7.078333333333336,321.59627604708487,5.9,0.9999999999999002
0.7863895893096924,23.0,2020-07-08 17:00:00,2020-07-07 18:00:00,-0.13032591342926025,4.540811538696289,321.8493815535225,6.433333333333331,314.9971387799915,5.4,6.000000000000026
0.7253627181053162,24.0,2020-07-08 18:00:00,2020-07-07 18:00:00,-0.13768625259399414,4.669991493225098,316.4990300690124,5.629999999999997,318.3225691381458,5.1,8.999999999999984
0.7114962339401245,25.0,2020-07-08 19:00:00,2020-07-07 18:00:00,-0.014997422695159912,4.433895111083984,315.3567837917566,4.186666666666668,332.71756289199317,4.5,14.999999999999996
0.6775915622711182,26.0,2020-07-08 20:00:00,2020-07-07 18:00:00,0.17700791358947754,4.003949165344238,47.344275307470234,4.583333333333332,23.185523478596615,3.8,22.999999999999993
0.53233802318573,27.0,2020-07-08 21:00:00,2020-07-07 18:00:00,0.46175479888916016,3.3731086254119873,57.8364378344803,3.721666666666666,37.522706643170224,3.7,25.000000000000007
0.6936278343200684,28.0,2020-07-08 22:00:00,2020-07-07 18:00:00,0.5597929954528809,4.370687007904053,46.0820260528934,3.5783333333333336,42.28894392757828,3.7,29.999999999999993
-0.04261660575866699,29.0,2020-07-08 23:00:00,2020-07-07 18:00:00,0.6559141278266907,4.1371307373046875,92.4424913599405,3.8800000000000012,40.99245691376837,3.6,38.0
0.6122307181358337,30.0,2020-07-09 00:00:00,2020-07-07 18:00:00,0.6226506233215332,3.996445894241333,52.249026227756595,3.765,38.027652771585906,,
0.7999089360237122,31.0,2020-07-09 01:00:00,2020-07-07 18:00:00,0.5603291988372803,3.217712163925171,36.87859273535644,4.219999999999997,46.026068311474596,,
0.7031648755073547,32.0,2020-07-09 02:00:00,2020-07-07 18:00:00,0.5641976594924927,3.6480023860931396,45.31852284530822,4.134999999999999,50.147281280655086,,
0.6073704957962036,33.0,2020-07-09 03:00:00,2020-07-07 18:00:00,0.6941827535629272,2.9301185607910156,52.600385420500345,3.528333333333332,47.23396633536681,,
0.6620399951934814,34.0,2020-07-09 04:00:00,2020-07-07 18:00:00,0.10806286334991455,2.186727523803711,48.54435938470067,3.2233333333333336,61.56825487429376,,
0.36212724447250366,35.0,2020-07-09 05:00:00,2020-07-07 18:00:00,0.3321805000305176,2.788414478302002,68.76910500988865,3.418333333333333,51.60481083871546,,
0.15728691220283508,36.0,2020-07-09 06:00:00,2020-07-07 18:00:00,0.6910080909729004,3.299577474594116,80.95054617185453,4.034999999999998,46.436694867487184,,
0.5162274837493896,37.0,2020-07-09 07:00:00,2020-07-07 18:00:00,0.029336482286453247,3.4440934658050537,58.92046294621413,4.178333333333333,54.17283766636776,,
0.30584317445755005,38.0,2020-07-09 08:00:00,2020-07-07 18:00:00,0.9307202100753784,3.2151496410369873,72.19110151489365,4.0233333333333325,52.97355983037569,,
0.29511910676956177,39.0,2020-07-09 09:00:00,2020-07-07 18:00:00,0.574111819267273,4.167806625366211,72.83532032984957,4.743333333333334,55.145949813862565,,
0.24147796630859375,40.0,2020-07-09 10:00:00,2020-07-07 18:00:00,0.4216420352458954,3.6430764198303223,76.02621244679602,4.54,47.72889203452046,,
0.17862549424171448,41.0,2020-07-09 11:00:00,2020-07-07 18:00:00,-0.18933546543121338,4.720029830932617,280.289708965292,4.085,43.98748546004984,,
0.4296518564224243,42.0,2020-07-09 12:00:00,2020-07-07 18:00:00,-0.33524811267852783,4.619107246398926,295.4454681081851,3.3966666666666683,48.24679733283885,,
0.2719513475894928,43.0,2020-07-09 13:00:00,2020-07-07 18:00:00,-0.548208475112915,5.37198543548584,285.78041645484,4.1450000000000005,313.5781410600572,,
0.49152621626853943,44.0,2020-07-09 14:00:00,2020-07-07 18:00:00,-0.5708299875259399,5.218384742736816,299.4409447915689,7.326666666666667,317.8540826849507,,
0.7107464075088501,45.0,2020-07-09 15:00:00,2020-07-07 18:00:00,-0.41524940729141235,5.505651950836182,315.295677586425,7.6433333333333335,320.2710130208866,,
0.4898951053619385,46.0,2020-07-09 16:00:00,2020-07-07 18:00:00,-0.5012139081954956,5.996095657348633,299.3336873887529,7.1750000000000025,317.85259637131725,,
0.6405565738677979,47.0,2020-07-09 17:00:00,2020-07-07 18:00:00,-0.25313204526901245,5.6869797706604,309.83333434054146,4.568333333333333,322.79431599847135,,
0.7085770964622498,48.0,2020-07-09 18:00:00,2020-07-07 18:00:00,0.013331353664398193,6.636534690856934,44.880738397020615,5.038333333333333,332.0611861546747,,
-0.4948769807815552,1.0,2020-07-07 20:00:00,2020-07-07 19:00:00,-0.6330432891845703,2.8823506832122803,240.33836136106572,3.5333333333333354,234.59769435827297,0.8,345.0
-0.5628900527954102,2.0,2020-07-07 21:00:00,2020-07-07 19:00:00,-0.2992795705795288,2.183119297027588,235.74409927354907,3.2183333333333333,242.75813274319063,0.5,64.0
-0.3387821912765503,3.0,2020-07-07 22:00:00,2020-07-07 19:00:00,-0.578540563583374,1.559157371520996,250.1973040529519,1.9016666666666675,237.5317031385273,0.3,34.0
-0.20345920324325562,4.0,2020-07-07 23:00:00,2020-07-07 19:00:00,-0.4393664002418518,1.8634469509124756,258.26068287592005,1.825,246.6777663176316,1.4,311.0
0.22107365727424622,5.0,2020-07-08 00:00:00,2020-07-07 19:00:00,-0.37061089277267456,2.144528388977051,282.77210186939925,1.1233333333333326,249.87776322588428,2.0,10.000000000000012
-0.12158769369125366,6.0,2020-07-08 01:00:00,2020-07-07 19:00:00,-0.5240856409072876,1.5028642416000366,263.01625824550194,0.94,242.8963463268883,1.0,340.99999999999994
0.061671286821365356,7.0,2020-07-08 02:00:00,2020-07-07 19:00:00,-0.5351126194000244,3.5081100463867188,273.53574815186056,0.975,230.73546105879797,1.0,338.0
0.3310133218765259,8.0,2020-07-08 03:00:00,2020-07-07 19:00:00,-0.12192738056182861,3.1763978004455566,289.3302915388769,0.7966666666666669,272.0949744869211,2.3,7.000000000000025
